time	Id(M1)
4.000065192824976e-004	-1.599123e-004
4.000092799943919e-004	-1.950425e-004
4.000126621944221e-004	-2.237631e-004
4.000175602718017e-004	-2.478975e-004
4.000238083428639e-004	-2.630258e-004
4.000331333532605e-004	-2.714974e-004
4.000466855727651e-004	-2.747685e-004
4.000706185976897e-004	-2.755978e-004
4.001184846475390e-004	-2.757856e-004
4.002142167472376e-004	-2.759077e-004
4.004056809466347e-004	-2.759768e-004
4.007886093454291e-004	-2.760452e-004
4.015544661430178e-004	-2.761831e-004
4.025310286430178e-004	1.668467e+000
4.032665982207333e-004	6.965383e+000
4.036065436310014e-004	1.192763e+001
4.038307966591332e-004	1.613733e+001
4.040108321063199e-004	1.961738e+001
4.041421568795470e-004	2.203106e+001
4.042308558065677e-004	2.304064e+001
4.042792896096917e-004	2.194984e+001
4.043086989549207e-004	1.983518e+001
4.043361229608148e-004	1.721798e+001
4.043489111916228e-004	1.529060e+001
4.043560273538534e-004	1.371454e+001
4.043660083589569e-004	1.172678e+001
4.043722136893851e-004	1.099893e+001
4.043803243892000e-004	1.052671e+001
4.043889716302653e-004	1.027072e+001
4.044010381373354e-004	1.011809e+001
4.044152912279750e-004	1.005064e+001
4.044352268133705e-004	1.002390e+001
4.044643501891434e-004	1.001512e+001
4.045089051444968e-004	1.001293e+001
4.045980150552036e-004	1.001157e+001
4.047680774114184e-004	1.000956e+001
4.050000000000000e-004	1.000827e+001
4.050231922588582e-004	1.000474e+001
4.050695767765746e-004	1.000118e+001
4.051623458120072e-004	9.999878e+000
4.053478838828725e-004	1.000001e+001
4.056077657220815e-004	9.999981e+000
4.061275294004994e-004	9.999995e+000
4.071040919004994e-004	9.999991e+000
4.080806544004994e-004	9.999991e+000
4.090572169004994e-004	9.999991e+000
4.100337794004994e-004	9.999991e+000
4.110103419004994e-004	9.999991e+000
4.119869044004994e-004	9.999991e+000
4.129634669004994e-004	9.999991e+000
4.139400294004994e-004	9.999991e+000
4.149165919004994e-004	9.999991e+000
4.158931544004994e-004	9.999991e+000
4.168697169004994e-004	9.999991e+000
4.178462794004994e-004	9.999991e+000
4.188228419004994e-004	9.999991e+000
4.197994044004994e-004	9.999991e+000
4.207759669004994e-004	9.999991e+000
4.217525294004994e-004	9.999991e+000
4.227290919004994e-004	9.999991e+000
4.237056544004994e-004	9.999991e+000
4.246822169004994e-004	9.999991e+000
4.256587794004994e-004	9.999991e+000
4.266353419004994e-004	9.999991e+000
4.276119044004994e-004	9.999991e+000
4.285884669004994e-004	9.999991e+000
4.295650294004994e-004	9.999991e+000
4.305415919004994e-004	9.999990e+000
4.315181544004994e-004	9.999990e+000
4.324947169004994e-004	9.999991e+000
4.334712794004994e-004	9.999991e+000
4.344478419004994e-004	9.999991e+000
4.354244044004994e-004	9.999991e+000
4.364009669004994e-004	9.999991e+000
4.373775294004994e-004	9.999991e+000
4.383540919004994e-004	9.999991e+000
4.393306544004994e-004	9.999991e+000
4.403072169004994e-004	9.999991e+000
4.412837794004994e-004	9.999991e+000
4.422603419004994e-004	9.999991e+000
4.432369044004994e-004	9.999991e+000
4.442134669004994e-004	9.999991e+000
4.451900294004994e-004	9.999991e+000
4.461665919004994e-004	9.999991e+000
4.471431544004994e-004	9.999991e+000
4.481197169004994e-004	9.999991e+000
4.490962794004994e-004	9.999991e+000
4.500728419004994e-004	9.999991e+000
4.510494044004994e-004	9.999991e+000
4.520259669004994e-004	9.999991e+000
4.530025294004994e-004	9.999991e+000
4.539790919004994e-004	9.999969e+000
4.540234375000001e-004	9.999979e+000
4.541121286990013e-004	9.999995e+000
4.542895110970037e-004	9.999990e+000
4.546442758930086e-004	9.999991e+000
4.550000000000000e-004	1.000002e+001
4.550355724106991e-004	9.996422e+000
4.551067172320974e-004	9.992724e+000
4.552490068748940e-004	9.990627e+000
4.554943814863058e-004	9.987304e+000
4.558962734219660e-004	9.975371e+000
4.562155286275407e-004	9.950508e+000
4.563676619460504e-004	9.918138e+000
4.564637137857097e-004	9.866146e+000
4.565251252207396e-004	9.775121e+000
4.565751692071366e-004	9.569849e+000
4.566243183353553e-004	9.211281e+000
4.566795435951411e-004	8.714227e+000
4.567565626549032e-004	7.861087e+000
4.567986737889884e-004	7.172562e+000
4.568351976781032e-004	6.406406e+000
4.568730525404747e-004	5.649844e+000
4.569487622652176e-004	4.416403e+000
4.570190161512146e-004	3.490577e+000
4.571240790673044e-004	2.390211e+000
4.573038383169104e-004	1.072590e+000
4.575358229358563e-004	1.918002e-001
4.576914554998848e-004	1.820343e-002
4.578539620139674e-004	4.741014e-003
4.580235318228735e-004	1.466454e-004
4.581938794681815e-004	3.095529e-004
4.583703591911568e-004	2.659963e-004
4.587233186371075e-004	2.768575e-004
4.592554809128937e-004	2.632106e-004
4.592806748926057e-004	2.688493e-004
4.593310628520299e-004	2.794393e-004
4.594318387708782e-004	2.761117e-004
4.595470526701327e-004	2.763449e-004
4.597774804686418e-004	2.759429e-004
4.600000000000000e-004	-1.729616e-005
4.600006853578887e-004	1.513580e-004
4.600020560736660e-004	2.099111e-004
4.600047975052207e-004	1.463254e-004
4.600074643723291e-004	1.010169e-004
4.600100754063671e-004	7.061654e-005
4.600129521688047e-004	4.765495e-005
4.600156969744721e-004	3.270534e-005
4.600185451415331e-004	2.221263e-005
4.600212684035952e-004	1.539373e-005
4.600241084042380e-004	1.056533e-005
4.600268362618669e-004	7.407798e-006
4.600296993365769e-004	5.151970e-006
4.600324100800562e-004	3.697232e-006
4.600353265368811e-004	2.627971e-006
4.600379914312651e-004	1.947002e-006
4.600405600460235e-004	1.492561e-006
4.600433351891182e-004	1.147514e-006
4.600458323678496e-004	9.253397e-007
4.600486104376593e-004	7.487115e-007
4.600510422781185e-004	6.364209e-007
4.600536946289561e-004	5.536758e-007
4.600565472194838e-004	4.791545e-007
4.600592061221076e-004	4.336950e-007
4.600625206329521e-004	3.776313e-007
4.600656618616099e-004	3.498414e-007
4.600700245265008e-004	3.037463e-007
4.600739631302354e-004	2.834454e-007
4.600803135964787e-004	2.382253e-007
4.600863721177336e-004	2.168641e-007
4.600971421878829e-004	1.689870e-007
4.601090893260279e-004	1.397566e-007
4.601320338593474e-004	8.880909e-008
4.601653743028714e-004	5.259578e-008
4.602320551899193e-004	1.805541e-008
4.603649584659430e-004	3.040062e-009
4.606307650179903e-004	-2.473068e-010
4.611623781220849e-004	2.509877e-010
4.621389406220849e-004	1.222134e-010
4.631155031220849e-004	1.278408e-010
4.640920656220849e-004	1.234639e-010
4.670217531220849e-004	1.260219e-010
4.990234375000000e-004	9.615578e-011
5.000000000000000e-004	-3.157577e-006
5.000021484393769e-004	-5.898394e-005
5.000064453181309e-004	-1.416035e-004
5.000150390756387e-004	-2.334574e-004
5.000207084841031e-004	-2.596164e-004
5.000272362722717e-004	-2.687812e-004
5.000362915353864e-004	-2.731642e-004
5.000544020616156e-004	-2.752035e-004
5.000861774162717e-004	-2.757080e-004
5.001497281255841e-004	-2.758373e-004
5.002768295442087e-004	-2.759426e-004
5.005310323814580e-004	-2.759996e-004
5.010394380559566e-004	-2.760901e-004
5.020160005559566e-004	5.678574e-001
5.029925630559566e-004	3.829804e+000
5.033682556938812e-004	7.799538e+000
5.036234356953012e-004	1.218105e+001
5.038212823993657e-004	1.594927e+001
5.040028166362677e-004	1.946426e+001
5.041355231826480e-004	2.192126e+001
5.042291299115193e-004	2.305148e+001
5.042792108814014e-004	2.201739e+001
5.043091636417113e-004	1.990746e+001
5.043374191330915e-004	1.717158e+001
5.043502340104119e-004	1.520027e+001
5.043574462304904e-004	1.360809e+001
5.043674564091151e-004	1.166898e+001
5.043739499208700e-004	1.094735e+001
5.043831473562214e-004	1.045607e+001
5.043914652630883e-004	1.023793e+001
5.044045193292445e-004	1.010023e+001
5.044186757722525e-004	1.004442e+001
5.044411032693838e-004	1.002130e+001
5.044708176985953e-004	1.001444e+001
5.045228709417560e-004	1.001269e+001
5.046232901707269e-004	1.001123e+001
5.047991615420581e-004	1.000923e+001
5.050000000000000e-004	1.000793e+001
5.050200838457943e-004	1.000484e+001
5.050602515373826e-004	1.000142e+001
5.051405869205594e-004	9.999915e+000
5.053012576869130e-004	9.999999e+000
5.055293353310357e-004	9.999990e+000
5.059854906192811e-004	9.999991e+000
5.068978011957719e-004	9.999991e+000
5.078743636957719e-004	9.999991e+000
5.088509261957719e-004	9.999991e+000
5.098274886957719e-004	9.999991e+000
5.108040511957719e-004	9.999991e+000
5.117806136957719e-004	9.999991e+000
5.127571761957719e-004	9.999991e+000
5.137337386957719e-004	9.999991e+000
5.147103011957719e-004	9.999991e+000
5.156868636957719e-004	9.999991e+000
5.166634261957719e-004	9.999991e+000
5.176399886957719e-004	9.999991e+000
5.186165511957719e-004	9.999990e+000
5.195931136957719e-004	9.999991e+000
5.205696761957719e-004	9.999991e+000
5.215462386957719e-004	9.999991e+000
5.225228011957719e-004	9.999991e+000
5.234993636957719e-004	9.999991e+000
5.244759261957719e-004	9.999991e+000
5.254524886957719e-004	9.999991e+000
5.264290511957719e-004	9.999991e+000
5.274056136957719e-004	9.999991e+000
5.283821761957719e-004	9.999991e+000
5.293587386957719e-004	9.999991e+000
5.303353011957719e-004	9.999991e+000
5.313118636957719e-004	9.999991e+000
5.322884261957719e-004	9.999991e+000
5.332649886957719e-004	9.999991e+000
5.342415511957719e-004	9.999991e+000
5.352181136957719e-004	9.999991e+000
5.361946761957719e-004	9.999991e+000
5.371712386957719e-004	9.999991e+000
5.381478011957719e-004	9.999991e+000
5.391243636957719e-004	9.999991e+000
5.401009261957719e-004	9.999991e+000
5.410774886957719e-004	9.999991e+000
5.420540511957719e-004	9.999991e+000
5.430306136957719e-004	9.999991e+000
5.440071761957720e-004	9.999991e+000
5.449837386957720e-004	9.999991e+000
5.459603011957720e-004	9.999991e+000
5.469368636957720e-004	9.999991e+000
5.479134261957720e-004	9.999991e+000
5.488899886957720e-004	9.999991e+000
5.498665511957720e-004	9.999991e+000
5.508431136957720e-004	9.999991e+000
5.518196761957720e-004	9.999991e+000
5.527962386957720e-004	9.999991e+000
5.537728011957720e-004	9.999988e+000
5.540234375000001e-004	9.999989e+000
5.545247101084562e-004	9.999991e+000
5.550000000000001e-004	1.000007e+001
5.550475289891545e-004	9.996060e+000
5.551425869674633e-004	9.992188e+000
5.553327029240808e-004	9.989683e+000
5.556258723109902e-004	9.984585e+000
5.560184382785496e-004	9.968950e+000
5.562731489609234e-004	9.940942e+000
5.564104135185471e-004	9.899463e+000
5.564955098283054e-004	9.828942e+000
5.565523435046760e-004	9.677862e+000
5.566006847600867e-004	9.391539e+000
5.566645063684876e-004	8.858813e+000
5.567249191096949e-004	8.263422e+000
5.567735099556025e-004	7.622764e+000
5.568088135519828e-004	6.969460e+000
5.568454570051189e-004	6.186184e+000
5.568860585478183e-004	5.404119e+000
5.569565643017760e-004	4.301333e+000
5.570292775610412e-004	3.371511e+000
5.571440019847072e-004	2.215570e+000
5.573415117908478e-004	8.714998e-001
5.575628141374996e-004	1.462722e-001
5.577130209793494e-004	1.631214e-002
5.578930454855196e-004	3.158151e-003
5.580738934814187e-004	-3.088230e-006
5.582423056674781e-004	3.938874e-004
5.584452184973433e-004	2.446959e-004
5.588510441570737e-004	2.775975e-004
5.592116711899178e-004	2.786651e-004
5.592787459343119e-004	2.801266e-004
5.594128954231002e-004	2.782987e-004
5.596811944006767e-004	2.784067e-004
5.597460682467622e-004	2.777998e-004
5.598758159389331e-004	2.758666e-004
5.600000000000001e-004	3.790816e-004
5.600003603483906e-004	2.950887e-004
5.600010810451717e-004	2.334021e-004
5.600025224387340e-004	1.936456e-004
5.600052087584502e-004	1.365620e-004
5.600083698820904e-004	8.848753e-005
5.600112371012865e-004	5.921048e-005
5.600140139479778e-004	4.035785e-005
5.600167237526139e-004	2.789164e-005
5.600195325447113e-004	1.908834e-005
5.600222926179050e-004	1.319612e-005
5.600251206767121e-004	9.092255e-006
5.600278643862971e-004	6.384491e-006
5.600307138633302e-004	4.468553e-006
5.600334353096554e-004	3.221945e-006
5.600363489474808e-004	2.308657e-006
5.600390202518801e-004	1.724475e-006
5.600415902708625e-004	1.334512e-006
5.600443690933580e-004	1.037284e-006
5.600468616572254e-004	8.458194e-007
5.600496460616261e-004	6.965847e-007
5.600523019621197e-004	5.916552e-007
5.600548786178711e-004	5.222760e-007
5.600580432338685e-004	4.478378e-007
5.600609130312342e-004	4.073601e-007
5.600649503584785e-004	3.494322e-007
5.600686583731034e-004	3.222740e-007
5.600747050920212e-004	2.700972e-007
5.600804264273164e-004	2.454169e-007
5.600918690979070e-004	1.887718e-007
5.601035633740788e-004	1.550739e-007
5.601269519264223e-004	9.869776e-008
5.601622144172970e-004	5.641982e-008
5.602327393990464e-004	1.865199e-008
5.603737893625450e-004	2.691157e-009
5.606558892895424e-004	-2.333991e-010
5.612200891435370e-004	2.354735e-010
5.621966516435370e-004	1.212470e-010
5.631732141435370e-004	1.282956e-010
5.641497766435370e-004	1.227818e-010
5.651263391435370e-004	1.276135e-010
5.684745534292513e-004	1.265130e-010
5.718227677149656e-004	1.256764e-010
5.751709820006800e-004	1.251039e-010
5.785191962863941e-004	1.247953e-010
5.818674105721085e-004	1.247507e-010
5.852156248578228e-004	1.249701e-010
5.885638391435371e-004	1.254534e-010
5.990234375000001e-004	8.858001e-011
6.000000000000001e-004	-2.645781e-006
6.000021484393698e-004	-5.881253e-005
6.000064453181095e-004	-1.416034e-004
6.000150390755888e-004	-2.334574e-004
6.000207084574489e-004	-2.596163e-004
6.000272362551806e-004	-2.687812e-004
6.000362914965764e-004	-2.731641e-004
6.000544019793681e-004	-2.752035e-004
6.000861772312133e-004	-2.757080e-004
6.001497277349038e-004	-2.758373e-004
6.002768287422848e-004	-2.759426e-004
6.005310307570468e-004	-2.759996e-004
6.010394347865708e-004	-2.760901e-004
6.020159972865708e-004	5.678489e-001
6.029925597865708e-004	3.829767e+000
6.033682523750599e-004	7.799485e+000
6.036234336063720e-004	1.218101e+001
6.038212802445832e-004	1.594923e+001
6.040028145600270e-004	1.946422e+001
6.041355220926017e-004	2.192124e+001
6.042291297772962e-004	2.305148e+001
6.042792109935697e-004	2.201738e+001
6.043091637893124e-004	1.990745e+001
6.043374193722163e-004	1.717155e+001
6.043502341642604e-004	1.520023e+001
6.043574464143578e-004	1.360804e+001
6.043674565615475e-004	1.166896e+001
6.043739502409576e-004	1.094733e+001
6.043831475742398e-004	1.045606e+001
6.043914655940228e-004	1.023793e+001
6.044045196753551e-004	1.010023e+001
6.044186763075967e-004	1.004442e+001
6.044411040460374e-004	1.002130e+001
6.044708187364926e-004	1.001444e+001
6.045228733764438e-004	1.001269e+001
6.046232926863385e-004	1.001123e+001
6.047991613802108e-004	1.000923e+001
6.050000000000001e-004	1.000793e+001
6.050200838619789e-004	1.000484e+001
6.050602515859368e-004	1.000142e+001
6.051405870338525e-004	9.999915e+000
6.053012579296839e-004	9.999999e+000
6.055293357457344e-004	9.999990e+000
6.059854913778353e-004	9.999991e+000
6.068978026420371e-004	9.999991e+000
6.078743651420371e-004	9.999991e+000
6.088509276420371e-004	9.999991e+000
6.098274901420371e-004	9.999991e+000
6.108040526420371e-004	9.999991e+000
6.117806151420371e-004	9.999991e+000
6.127571776420371e-004	9.999991e+000
6.137337401420371e-004	9.999991e+000
6.147103026420371e-004	9.999991e+000
6.156868651420371e-004	9.999991e+000
6.166634276420371e-004	9.999991e+000
6.176399901420371e-004	9.999991e+000
6.186165526420371e-004	9.999990e+000
6.195931151420371e-004	9.999991e+000
6.205696776420371e-004	9.999991e+000
6.215462401420371e-004	9.999991e+000
6.225228026420371e-004	9.999991e+000
6.234993651420371e-004	9.999991e+000
6.244759276420371e-004	9.999991e+000
6.254524901420371e-004	9.999991e+000
6.264290526420371e-004	9.999991e+000
6.274056151420371e-004	9.999991e+000
6.283821776420371e-004	9.999991e+000
6.293587401420371e-004	9.999991e+000
6.303353026420371e-004	9.999991e+000
6.313118651420371e-004	9.999991e+000
6.322884276420371e-004	9.999991e+000
6.332649901420371e-004	9.999991e+000
6.342415526420371e-004	9.999991e+000
6.352181151420371e-004	9.999991e+000
6.361946776420371e-004	9.999991e+000
6.371712401420371e-004	9.999991e+000
6.381478026420371e-004	9.999991e+000
6.391243651420371e-004	9.999991e+000
6.401009276420371e-004	9.999991e+000
6.410774901420371e-004	9.999991e+000
6.420540526420371e-004	9.999991e+000
6.430306151420371e-004	9.999991e+000
6.440071776420371e-004	9.999991e+000
6.449837401420371e-004	9.999991e+000
6.459603026420371e-004	9.999991e+000
6.469368651420371e-004	9.999991e+000
6.479134276420371e-004	9.999991e+000
6.488899901420371e-004	9.999991e+000
6.498665526420371e-004	9.999991e+000
6.508431151420371e-004	9.999991e+000
6.518196776420371e-004	9.999991e+000
6.527962401420371e-004	9.999991e+000
6.537728026420371e-004	9.999988e+000
6.540234375000001e-004	9.999989e+000
6.545247072159261e-004	9.999991e+000
6.550000000000001e-004	1.000007e+001
6.550475292784075e-004	9.996060e+000
6.551425878352223e-004	9.992188e+000
6.553327049488519e-004	9.989683e+000
6.556258755068961e-004	9.984585e+000
6.560184384734228e-004	9.968950e+000
6.562731478062773e-004	9.940942e+000
6.564104120748524e-004	9.899464e+000
6.564955081890581e-004	9.828945e+000
6.565523419255558e-004	9.677869e+000
6.566006831140332e-004	9.391551e+000
6.566645054821998e-004	8.858822e+000
6.567249173488628e-004	8.263441e+000
6.567735092135174e-004	7.622776e+000
6.568088130466592e-004	6.969470e+000
6.568454568565265e-004	6.186187e+000
6.568860580490389e-004	5.404128e+000
6.569565638270424e-004	4.301340e+000
6.570292769838588e-004	3.371517e+000
6.571440009820655e-004	2.215579e+000
6.573415098084035e-004	8.715097e-001
6.575628127579786e-004	1.462744e-001
6.577130198257176e-004	1.631223e-002
6.578930431118073e-004	3.158226e-003
6.580738901136876e-004	-3.087116e-006
6.582423031566512e-004	3.938810e-004
6.584452137800265e-004	2.446965e-004
6.588510350267769e-004	2.775975e-004
6.592116581618735e-004	2.786645e-004
6.592787537298069e-004	2.801257e-004
6.594129448656737e-004	2.782975e-004
6.596813271374074e-004	2.784157e-004
6.597460149260363e-004	2.778050e-004
6.598753905032942e-004	2.758607e-004
6.600000000000001e-004	3.790503e-004
6.600003611802590e-004	2.950505e-004
6.600010835407769e-004	2.333335e-004
6.600025282618126e-004	1.935063e-004
6.600052162861376e-004	1.364265e-004
6.600083764752087e-004	8.840836e-005
6.600112435508772e-004	5.915965e-005
6.600140200770442e-004	4.032537e-005
6.600167302171499e-004	2.786817e-005
6.600195388438361e-004	1.907279e-005
6.600222990945765e-004	1.318521e-005
6.600251269697778e-004	9.085084e-006
6.600278708412290e-004	6.379452e-006
6.600307201603086e-004	4.465226e-006
6.600334417870577e-004	3.219574e-006
6.600363552220851e-004	2.307104e-006
6.600390267790298e-004	1.723373e-006
6.600415972134289e-004	1.333681e-006
6.600443761649051e-004	1.036700e-006
6.600468693388986e-004	8.453591e-007
6.600496539777965e-004	6.962164e-007
6.600523092436543e-004	5.913888e-007
6.600548869383798e-004	5.220349e-007
6.600580514239270e-004	4.476795e-007
6.600609210625065e-004	4.072238e-007
6.600649574167356e-004	3.493526e-007
6.600686645066217e-004	3.221961e-007
6.600747091129569e-004	2.700720e-007
6.600804284268656e-004	2.453928e-007
6.600918670546827e-004	1.887791e-007
6.601035541027255e-004	1.550907e-007
6.601269281988110e-004	9.873922e-008
6.601621566720011e-004	5.646784e-008
6.602326136183811e-004	1.868678e-008
6.603735275111412e-004	2.700934e-009
6.606553552966615e-004	-2.332854e-010
6.612190108677020e-004	2.356111e-010
6.621955733677020e-004	1.213039e-010
6.631721358677020e-004	1.282956e-010
6.641486983677020e-004	1.228386e-010
6.651252608677020e-004	1.278408e-010
6.686129840819877e-004	1.267163e-010
6.721007072962734e-004	1.258421e-010
6.755884305105591e-004	1.252182e-010
6.790761537248450e-004	1.248447e-010
6.825638769391307e-004	1.247215e-010
6.860516001534164e-004	1.248486e-010
6.895393233677021e-004	1.252261e-010
6.963752608677021e-004	1.254534e-010
6.990234375000001e-004	8.907816e-011
7.000000000000001e-004	-2.640052e-006
7.000021484393697e-004	-5.881060e-005
7.000064453181088e-004	-1.416034e-004
7.000150390755870e-004	-2.334574e-004
7.000207084563155e-004	-2.596163e-004
7.000272362544779e-004	-2.687812e-004
7.000362914949943e-004	-2.731641e-004
7.000544019760271e-004	-2.752035e-004
7.000861772264310e-004	-2.757080e-004
7.001497277272386e-004	-2.758373e-004
7.002768287288539e-004	-2.759426e-004
7.005310307320845e-004	-2.759996e-004
7.010394347385457e-004	-2.760901e-004
7.020159972385457e-004	5.678487e-001
7.029925597385457e-004	3.829766e+000
7.033682523263176e-004	7.799484e+000
7.036234335756809e-004	1.218101e+001
7.038212802129290e-004	1.594923e+001
7.040028145295284e-004	1.946422e+001
7.041355220766009e-004	2.192124e+001
7.042291297753375e-004	2.305148e+001
7.042792109952284e-004	2.201738e+001
7.043091637914900e-004	1.990745e+001
7.043374193757409e-004	1.717155e+001
7.043502341665313e-004	1.520023e+001
7.043574464170709e-004	1.360804e+001
7.043674565637980e-004	1.166896e+001
7.043739502456764e-004	1.094733e+001
7.043831475774558e-004	1.045606e+001
7.043914655989015e-004	1.023793e+001
7.044045196804579e-004	1.010022e+001
7.044186763154865e-004	1.004442e+001
7.044411040574822e-004	1.002130e+001
7.044708187517852e-004	1.001444e+001
7.045228734123084e-004	1.001269e+001
7.046232927233948e-004	1.001123e+001
7.047991613778271e-004	1.000923e+001
7.050000000000000e-004	1.000793e+001
7.050200838622173e-004	1.000484e+001
7.050602515866519e-004	1.000142e+001
7.051405870355210e-004	9.999915e+000
7.053012579332594e-004	9.999999e+000
7.055293357518416e-004	9.999990e+000
7.059854913890060e-004	9.999991e+000
7.068978026633348e-004	9.999991e+000
7.078743651633348e-004	9.999991e+000
7.088509276633348e-004	9.999991e+000
7.098274901633348e-004	9.999991e+000
7.108040526633348e-004	9.999991e+000
7.117806151633348e-004	9.999991e+000
7.127571776633348e-004	9.999991e+000
7.137337401633348e-004	9.999991e+000
7.147103026633348e-004	9.999991e+000
7.156868651633348e-004	9.999991e+000
7.166634276633349e-004	9.999991e+000
7.176399901633349e-004	9.999991e+000
7.186165526633349e-004	9.999990e+000
7.195931151633349e-004	9.999991e+000
7.205696776633349e-004	9.999991e+000
7.215462401633349e-004	9.999991e+000
7.225228026633349e-004	9.999991e+000
7.234993651633349e-004	9.999991e+000
7.244759276633349e-004	9.999991e+000
7.254524901633349e-004	9.999991e+000
7.264290526633349e-004	9.999991e+000
7.274056151633349e-004	9.999991e+000
7.283821776633349e-004	9.999991e+000
7.293587401633349e-004	9.999991e+000
7.303353026633349e-004	9.999991e+000
7.313118651633349e-004	9.999991e+000
7.322884276633349e-004	9.999991e+000
7.332649901633349e-004	9.999991e+000
7.342415526633349e-004	9.999991e+000
7.352181151633349e-004	9.999991e+000
7.361946776633349e-004	9.999991e+000
7.371712401633349e-004	9.999991e+000
7.381478026633349e-004	9.999991e+000
7.391243651633349e-004	9.999991e+000
7.401009276633349e-004	9.999991e+000
7.410774901633349e-004	9.999991e+000
7.420540526633349e-004	9.999991e+000
7.430306151633349e-004	9.999991e+000
7.440071776633349e-004	9.999991e+000
7.449837401633349e-004	9.999991e+000
7.459603026633349e-004	9.999991e+000
7.469368651633349e-004	9.999991e+000
7.479134276633349e-004	9.999991e+000
7.488899901633349e-004	9.999991e+000
7.498665526633349e-004	9.999991e+000
7.508431151633349e-004	9.999991e+000
7.518196776633349e-004	9.999991e+000
7.527962401633349e-004	9.999991e+000
7.537728026633349e-004	9.999988e+000
7.540234375000000e-004	9.999989e+000
7.545247071733303e-004	9.999991e+000
7.550000000000000e-004	1.000007e+001
7.550475292826670e-004	9.996060e+000
7.551425878480010e-004	9.992188e+000
7.553327049786688e-004	9.989683e+000
7.556258755539588e-004	9.984585e+000
7.560184384762920e-004	9.968950e+000
7.562731477892698e-004	9.940942e+000
7.564104120535874e-004	9.899464e+000
7.564955081649128e-004	9.828945e+000
7.565523419022962e-004	9.677869e+000
7.566006830897875e-004	9.391551e+000
7.566645054691460e-004	8.858822e+000
7.567249173229162e-004	8.263442e+000
7.567735092025822e-004	7.622776e+000
7.568088130392117e-004	6.969471e+000
7.568454568543339e-004	6.186187e+000
7.568860580416873e-004	5.404128e+000
7.569565638200486e-004	4.301340e+000
7.570292769753566e-004	3.371517e+000
7.571440009672990e-004	2.215579e+000
7.573415097791762e-004	8.715098e-001
7.575628127375718e-004	1.462744e-001
7.577130198086404e-004	1.631223e-002
7.578930430766792e-004	3.158227e-003
7.580738900638520e-004	-3.087066e-006
7.582423031195260e-004	3.938809e-004
7.584452137102326e-004	2.446965e-004
7.588510348916459e-004	2.775975e-004
7.592116579673365e-004	2.786645e-004
7.592787538486189e-004	2.801257e-004
7.594129456111837e-004	2.782975e-004
7.596813291363132e-004	2.784159e-004
7.597460141231707e-004	2.778051e-004
7.598753840968857e-004	2.758606e-004
7.600000000000000e-004	3.790498e-004
7.600003611927851e-004	2.950499e-004
7.600010835783552e-004	2.333325e-004
7.600025283494955e-004	1.935042e-004
7.600052164011876e-004	1.364244e-004
7.600083765749592e-004	8.840716e-005
7.600112436493116e-004	5.915887e-005
7.600140201699427e-004	4.032487e-005
7.600167303155915e-004	2.786781e-005
7.600195389392191e-004	1.907256e-005
7.600222991933192e-004	1.318504e-005
7.600251270653945e-004	9.084974e-006
7.600278709388772e-004	6.379377e-006
7.600307202565931e-004	4.465176e-006
7.600334418856243e-004	3.219539e-006
7.600363553165278e-004	2.307083e-006
7.600390268804661e-004	1.723357e-006
7.600415973224765e-004	1.333668e-006
7.600443762756653e-004	1.036692e-006
7.600468694750220e-004	8.453515e-007
7.600496541173034e-004	6.962096e-007
7.600523093566817e-004	5.913852e-007
7.600548870805474e-004	5.220327e-007
7.600580515652513e-004	4.476791e-007
7.600609212074013e-004	4.072218e-007
7.600649575121654e-004	3.493519e-007
7.600686645712483e-004	3.221946e-007
7.600747090147944e-004	2.700714e-007
7.600804281017637e-004	2.453934e-007
7.600918662757022e-004	1.887804e-007
7.601035521673522e-004	1.550974e-007
7.601269239506524e-004	9.874717e-008
7.601621454325737e-004	5.647739e-008
7.602325883964165e-004	1.869360e-008
7.603734743241019e-004	2.702450e-009
7.606552461794726e-004	-2.329443e-010
7.612187898902140e-004	2.361941e-010
7.621953523902140e-004	1.211902e-010
7.631719148902140e-004	1.282388e-010
7.641484773902140e-004	1.227818e-010
7.651250398902140e-004	1.278408e-010
7.688917809616426e-004	1.266541e-010
7.726585220330711e-004	1.257466e-010
7.764252631044997e-004	1.251182e-010
7.801920041759284e-004	1.247690e-010
7.839587452473570e-004	1.246990e-010
7.877254863187855e-004	1.249082e-010
7.914922273902141e-004	1.253966e-010
7.990234375000000e-004	8.943564e-011
8.000000000000000e-004	-2.639904e-006
8.000021484393696e-004	-5.881055e-005
8.000064453181087e-004	-1.416034e-004
8.000150390755869e-004	-2.334574e-004
8.000207084565018e-004	-2.596163e-004
8.000272362546217e-004	-2.687812e-004
8.000362914949814e-004	-2.731641e-004
8.000544019757009e-004	-2.752035e-004
8.000861772254741e-004	-2.757080e-004
8.001497277250203e-004	-2.758373e-004
8.002768287241129e-004	-2.759426e-004
8.005310307222980e-004	-2.759996e-004
8.010394347186683e-004	-2.760901e-004
8.020159972186683e-004	5.678487e-001
8.029925597186683e-004	3.829766e+000
8.033682523061389e-004	7.799484e+000
8.036234335629823e-004	1.218101e+001
8.038212801998292e-004	1.594923e+001
8.040028145169081e-004	1.946422e+001
8.041355220699720e-004	2.192124e+001
8.042291297745170e-004	2.305148e+001
8.042792109959069e-004	2.201738e+001
8.043091637923847e-004	1.990745e+001
8.043374193771897e-004	1.717155e+001
