V(out)	I(R3)	power

%Step Information: Ifail=4  (Run: 2/4)
8.987063e-020	8.987063e+000	8.076731e-019	
9.410611e-020	8.987063e+000	8.457376e-019	
9.854119e-020	8.987063e+000	8.855959e-019	
1.031853e-019	8.987063e+000	9.273328e-019	
1.080483e-019	8.987063e+000	9.710367e-019	
1.131404e-019	8.987063e+000	1.016800e-018	
1.184726e-019	8.987063e+000	1.064720e-018	
1.240560e-019	8.987063e+000	1.114899e-018	
1.299026e-019	8.987063e+000	1.167443e-018	
1.360247e-019	8.987063e+000	1.222463e-018	
1.424354e-019	8.987063e+000	1.280076e-018	
1.491481e-019	8.987063e+000	1.340404e-018	
1.561773e-019	8.987063e+000	1.403575e-018	
1.635377e-019	8.987063e+000	1.469723e-018	
1.712450e-019	8.987063e+000	1.538989e-018	
1.793155e-019	8.987063e+000	1.611520e-018	
1.877664e-019	8.987063e+000	1.687468e-018	
1.966155e-019	8.987063e+000	1.766996e-018	
2.058817e-019	8.987063e+000	1.850272e-018	
2.155846e-019	8.987063e+000	1.937473e-018	
2.257448e-019	8.987063e+000	2.028783e-018	
2.363838e-019	8.987063e+000	2.124397e-018	
2.475243e-019	8.987063e+000	2.224516e-018	
2.591898e-019	8.987063e+000	2.329355e-018	
2.714050e-019	8.987063e+000	2.439134e-018	
2.841959e-019	8.987063e+000	2.554086e-018	
2.975897e-019	8.987063e+000	2.674457e-018	
3.116146e-019	8.987063e+000	2.800500e-018	
3.263005e-019	8.987063e+000	2.932484e-018	
3.416786e-019	8.987063e+000	3.070688e-018	
3.577814e-019	8.987063e+000	3.215404e-018	
3.746432e-019	8.987063e+000	3.366942e-018	
3.922996e-019	8.987063e+000	3.525621e-018	
4.107881e-019	8.987063e+000	3.691778e-018	
4.301479e-019	8.987063e+000	3.865766e-018	
4.504202e-019	8.987063e+000	4.047955e-018	
4.716478e-019	8.987063e+000	4.238729e-018	
4.938759e-019	8.987063e+000	4.438494e-018	
5.171515e-019	8.987063e+000	4.647673e-018	
5.415241e-019	8.987063e+000	4.866712e-018	
5.670454e-019	8.987063e+000	5.096073e-018	
5.937694e-019	8.987063e+000	5.336243e-018	
6.217529e-019	8.987063e+000	5.587733e-018	
6.510552e-019	8.987063e+000	5.851074e-018	
6.817385e-019	8.987063e+000	6.126827e-018	
7.138678e-019	8.987063e+000	6.415575e-018	
7.475114e-019	8.987063e+000	6.717932e-018	
7.827405e-019	8.987063e+000	7.034538e-018	
8.196300e-019	8.987063e+000	7.366066e-018	
8.582579e-019	8.987063e+000	7.713218e-018	
8.987063e-019	8.987063e+000	8.076731e-018	
9.410610e-019	8.987063e+000	8.457375e-018	
9.854119e-019	8.987063e+000	8.855959e-018	
1.031853e-018	8.987063e+000	9.273328e-018	
1.080483e-018	8.987063e+000	9.710366e-018	
1.131404e-018	8.987063e+000	1.016800e-017	
1.184726e-018	8.987063e+000	1.064721e-017	
1.240560e-018	8.987063e+000	1.114899e-017	
1.299026e-018	8.987063e+000	1.167443e-017	
1.360247e-018	8.987063e+000	1.222463e-017	
1.424354e-018	8.987063e+000	1.280076e-017	
1.491481e-018	8.987063e+000	1.340404e-017	
1.561773e-018	8.987063e+000	1.403575e-017	
1.635377e-018	8.987063e+000	1.469723e-017	
1.712450e-018	8.987063e+000	1.538989e-017	
1.793155e-018	8.987063e+000	1.611520e-017	
1.877664e-018	8.987063e+000	1.687468e-017	
1.966155e-018	8.987063e+000	1.766996e-017	
2.058817e-018	8.987063e+000	1.850272e-017	
2.155846e-018	8.987063e+000	1.937473e-017	
2.257448e-018	8.987063e+000	2.028783e-017	
2.363839e-018	8.987063e+000	2.124397e-017	
2.475243e-018	8.987063e+000	2.224516e-017	
2.591897e-018	8.987063e+000	2.329355e-017	
2.714050e-018	8.987063e+000	2.439134e-017	
2.841959e-018	8.987063e+000	2.554087e-017	
2.975896e-018	8.987063e+000	2.674457e-017	
3.116146e-018	8.987063e+000	2.800500e-017	
3.263006e-018	8.987063e+000	2.932484e-017	
3.416786e-018	8.987063e+000	3.070687e-017	
3.577814e-018	8.987063e+000	3.215404e-017	
3.746432e-018	8.987063e+000	3.366942e-017	
3.922995e-018	8.987063e+000	3.525621e-017	
4.107881e-018	8.987063e+000	3.691778e-017	
4.301479e-018	8.987063e+000	3.865766e-017	
4.504202e-018	8.987063e+000	4.047954e-017	
4.716478e-018	8.987063e+000	4.238729e-017	
4.938759e-018	8.987063e+000	4.438494e-017	
5.171515e-018	8.987063e+000	4.647674e-017	
5.415241e-018	8.987063e+000	4.866712e-017	
5.670454e-018	8.987063e+000	5.096073e-017	
5.937694e-018	8.987063e+000	5.336243e-017	
6.217529e-018	8.987063e+000	5.587732e-017	
6.510552e-018	8.987063e+000	5.851074e-017	
6.817385e-018	8.987063e+000	6.126827e-017	
7.138678e-018	8.987063e+000	6.415575e-017	
7.475114e-018	8.987063e+000	6.717932e-017	
7.827405e-018	8.987063e+000	7.034539e-017	
8.196299e-018	8.987063e+000	7.366066e-017	
8.582579e-018	8.987063e+000	7.713218e-017	
8.987063e-018	8.987063e+000	8.076731e-017	
9.410610e-018	8.987063e+000	8.457375e-017	
9.854119e-018	8.987063e+000	8.855959e-017	
1.031853e-017	8.987063e+000	9.273328e-017	
1.080483e-017	8.987063e+000	9.710366e-017	
1.131404e-017	8.987063e+000	1.016800e-016	
1.184726e-017	8.987063e+000	1.064721e-016	
1.240560e-017	8.987063e+000	1.114899e-016	
1.299026e-017	8.987063e+000	1.167443e-016	
1.360247e-017	8.987063e+000	1.222463e-016	
1.424354e-017	8.987063e+000	1.280076e-016	
1.491481e-017	8.987063e+000	1.340404e-016	
1.561773e-017	8.987063e+000	1.403575e-016	
1.635377e-017	8.987063e+000	1.469723e-016	
1.712450e-017	8.987063e+000	1.538989e-016	
1.793155e-017	8.987063e+000	1.611520e-016	
1.877664e-017	8.987063e+000	1.687468e-016	
1.966155e-017	8.987063e+000	1.766996e-016	
2.058817e-017	8.987063e+000	1.850272e-016	
2.155846e-017	8.987063e+000	1.937473e-016	
2.257448e-017	8.987063e+000	2.028783e-016	
2.363839e-017	8.987063e+000	2.124397e-016	
2.475243e-017	8.987063e+000	2.224516e-016	
2.591897e-017	8.987063e+000	2.329355e-016	
2.714050e-017	8.987063e+000	2.439134e-016	
2.841959e-017	8.987063e+000	2.554087e-016	
2.975896e-017	8.987063e+000	2.674457e-016	
3.116146e-017	8.987063e+000	2.800500e-016	
3.263006e-017	8.987063e+000	2.932484e-016	
3.416786e-017	8.987063e+000	3.070688e-016	
3.577815e-017	8.987063e+000	3.215405e-016	
3.746432e-017	8.987063e+000	3.366942e-016	
3.922995e-017	8.987063e+000	3.525621e-016	
4.107880e-017	8.987063e+000	3.691778e-016	
4.301479e-017	8.987063e+000	3.865767e-016	
4.504202e-017	8.987063e+000	4.047955e-016	
4.716478e-017	8.987063e+000	4.238729e-016	
4.938759e-017	8.987063e+000	4.438494e-016	
5.171515e-017	8.987063e+000	4.647674e-016	
5.415241e-017	8.987063e+000	4.866712e-016	
5.670453e-017	8.987063e+000	5.096072e-016	
5.937694e-017	8.987063e+000	5.336243e-016	
6.217529e-017	8.987063e+000	5.587733e-016	
6.510552e-017	8.987063e+000	5.851074e-016	
6.817385e-017	8.987063e+000	6.126827e-016	
7.138679e-017	8.987063e+000	6.415576e-016	
7.475114e-017	8.987063e+000	6.717932e-016	
7.827405e-017	8.987063e+000	7.034539e-016	
8.196299e-017	8.987063e+000	7.366066e-016	
8.582579e-017	8.987063e+000	7.713218e-016	
8.987063e-017	8.987063e+000	8.076731e-016	
9.410611e-017	8.987063e+000	8.457376e-016	
9.854119e-017	8.987063e+000	8.855959e-016	
1.031853e-016	8.987063e+000	9.273328e-016	
1.080483e-016	8.987063e+000	9.710367e-016	
1.131404e-016	8.987063e+000	1.016800e-015	
1.184726e-016	8.987063e+000	1.064720e-015	
1.240560e-016	8.987063e+000	1.114899e-015	
1.299026e-016	8.987063e+000	1.167443e-015	
1.360247e-016	8.987063e+000	1.222463e-015	
1.424354e-016	8.987063e+000	1.280076e-015	
1.491481e-016	8.987063e+000	1.340404e-015	
1.561773e-016	8.987063e+000	1.403575e-015	
1.635377e-016	8.987063e+000	1.469723e-015	
1.712450e-016	8.987063e+000	1.538989e-015	
1.793155e-016	8.987063e+000	1.611520e-015	
1.877664e-016	8.987063e+000	1.687468e-015	
1.966155e-016	8.987063e+000	1.766996e-015	
2.058817e-016	8.987063e+000	1.850272e-015	
2.155846e-016	8.987063e+000	1.937473e-015	
2.257448e-016	8.987063e+000	2.028783e-015	
2.363839e-016	8.987063e+000	2.124397e-015	
2.475243e-016	8.987063e+000	2.224516e-015	
2.591898e-016	8.987063e+000	2.329355e-015	
2.714050e-016	8.987063e+000	2.439134e-015	
2.841959e-016	8.987063e+000	2.554087e-015	
2.975896e-016	8.987063e+000	2.674457e-015	
3.116146e-016	8.987063e+000	2.800500e-015	
3.263005e-016	8.987063e+000	2.932484e-015	
3.416786e-016	8.987063e+000	3.070687e-015	
3.577814e-016	8.987063e+000	3.215405e-015	
3.746431e-016	8.987063e+000	3.366942e-015	
3.922996e-016	8.987063e+000	3.525621e-015	
4.107881e-016	8.987063e+000	3.691778e-015	
4.301479e-016	8.987063e+000	3.865766e-015	
4.504201e-016	8.987063e+000	4.047954e-015	
4.716478e-016	8.987063e+000	4.238729e-015	
4.938758e-016	8.987063e+000	4.438494e-015	
5.171515e-016	8.987063e+000	4.647673e-015	
5.415242e-016	8.987063e+000	4.866712e-015	
5.670454e-016	8.987063e+000	5.096073e-015	
5.937694e-016	8.987063e+000	5.336243e-015	
6.217529e-016	8.987063e+000	5.587733e-015	
6.510552e-016	8.987063e+000	5.851074e-015	
6.817385e-016	8.987063e+000	6.126827e-015	
7.138678e-016	8.987063e+000	6.415575e-015	
7.475114e-016	8.987063e+000	6.717932e-015	
7.827405e-016	8.987063e+000	7.034539e-015	
8.196299e-016	8.987063e+000	7.366066e-015	
8.582579e-016	8.987063e+000	7.713218e-015	
8.987063e-016	8.987063e+000	8.076730e-015	
9.410611e-016	8.987063e+000	8.457376e-015	
9.854119e-016	8.987063e+000	8.855959e-015	
1.031853e-015	8.987063e+000	9.273328e-015	
1.080483e-015	8.987063e+000	9.710366e-015	
1.131404e-015	8.987063e+000	1.016800e-014	
1.184726e-015	8.987063e+000	1.064721e-014	
1.240560e-015	8.987063e+000	1.114899e-014	
1.299026e-015	8.987063e+000	1.167443e-014	
1.360247e-015	8.987063e+000	1.222463e-014	
1.424354e-015	8.987063e+000	1.280076e-014	
1.491481e-015	8.987063e+000	1.340404e-014	
1.561773e-015	8.987063e+000	1.403575e-014	
1.635377e-015	8.987063e+000	1.469723e-014	
1.712450e-015	8.987063e+000	1.538989e-014	
1.793155e-015	8.987063e+000	1.611520e-014	
1.877664e-015	8.987063e+000	1.687468e-014	
1.966155e-015	8.987063e+000	1.766996e-014	
2.058817e-015	8.987063e+000	1.850272e-014	
2.155846e-015	8.987063e+000	1.937473e-014	
2.257448e-015	8.987063e+000	2.028783e-014	
2.363839e-015	8.987063e+000	2.124397e-014	
2.475243e-015	8.987063e+000	2.224516e-014	
2.591898e-015	8.987063e+000	2.329355e-014	
2.714050e-015	8.987063e+000	2.439134e-014	
