V(out)	I(R3)	power

%Step Information: Ifail=7  (Run: 3/4)
8.994566e-020	8.994566e+000	8.090221e-019	
9.418467e-020	8.994566e+000	8.471502e-019	
9.862345e-020	8.994566e+000	8.870751e-019	
1.032714e-019	8.994566e+000	9.288817e-019	
1.081385e-019	8.994566e+000	9.726586e-019	
1.132349e-019	8.994566e+000	1.018499e-018	
1.185715e-019	8.994566e+000	1.066499e-018	
1.241596e-019	8.994566e+000	1.116761e-018	
1.300110e-019	8.994566e+000	1.169393e-018	
1.361383e-019	8.994566e+000	1.224505e-018	
1.425543e-019	8.994566e+000	1.282214e-018	
1.492726e-019	8.994566e+000	1.342643e-018	
1.563076e-019	8.994566e+000	1.405919e-018	
1.636742e-019	8.994566e+000	1.472178e-018	
1.713879e-019	8.994566e+000	1.541560e-018	
1.794652e-019	8.994566e+000	1.614211e-018	
1.879231e-019	8.994566e+000	1.690287e-018	
1.967797e-019	8.994566e+000	1.769948e-018	
2.060536e-019	8.994566e+000	1.853363e-018	
2.157646e-019	8.994566e+000	1.940709e-018	
2.259333e-019	8.994566e+000	2.032172e-018	
2.365812e-019	8.994566e+000	2.127945e-018	
2.477309e-019	8.994566e+000	2.228232e-018	
2.594061e-019	8.994566e+000	2.333245e-018	
2.716315e-019	8.994566e+000	2.443208e-018	
2.844331e-019	8.994566e+000	2.558353e-018	
2.978381e-019	8.994566e+000	2.678924e-018	
3.118747e-019	8.994566e+000	2.805178e-018	
3.265729e-019	8.994566e+000	2.937382e-018	
3.419639e-019	8.994566e+000	3.075816e-018	
3.580801e-019	8.994566e+000	3.220775e-018	
3.749559e-019	8.994566e+000	3.372566e-018	
3.926270e-019	8.994566e+000	3.531510e-018	
4.111310e-019	8.994566e+000	3.697945e-018	
4.305070e-019	8.994566e+000	3.872223e-018	
4.507962e-019	8.994566e+000	4.054716e-018	
4.720415e-019	8.994566e+000	4.245809e-018	
4.942881e-019	8.994566e+000	4.445907e-018	
5.175832e-019	8.994566e+000	4.655437e-018	
5.419762e-019	8.994566e+000	4.874841e-018	
5.675187e-019	8.994566e+000	5.104585e-018	
5.942651e-019	8.994566e+000	5.345156e-018	
6.222719e-019	8.994566e+000	5.597066e-018	
6.515987e-019	8.994566e+000	5.860847e-018	
6.823076e-019	8.994566e+000	6.137061e-018	
7.144638e-019	8.994566e+000	6.426291e-018	
7.481354e-019	8.994566e+000	6.729153e-018	
7.833939e-019	8.994566e+000	7.046288e-018	
8.203141e-019	8.994566e+000	7.378370e-018	
8.589743e-019	8.994566e+000	7.726101e-018	
8.994566e-019	8.994566e+000	8.090221e-018	
9.418467e-019	8.994566e+000	8.471502e-018	
9.862345e-019	8.994566e+000	8.870751e-018	
1.032714e-018	8.994566e+000	9.288817e-018	
1.081385e-018	8.994566e+000	9.726585e-018	
1.132349e-018	8.994566e+000	1.018499e-017	
1.185715e-018	8.994566e+000	1.066499e-017	
1.241596e-018	8.994566e+000	1.116761e-017	
1.300110e-018	8.994566e+000	1.169393e-017	
1.361383e-018	8.994566e+000	1.224505e-017	
1.425543e-018	8.994566e+000	1.282214e-017	
1.492726e-018	8.994566e+000	1.342643e-017	
1.563076e-018	8.994566e+000	1.405919e-017	
1.636742e-018	8.994566e+000	1.472178e-017	
1.713879e-018	8.994566e+000	1.541560e-017	
1.794652e-018	8.994566e+000	1.614211e-017	
1.879231e-018	8.994566e+000	1.690287e-017	
1.967797e-018	8.994566e+000	1.769948e-017	
2.060536e-018	8.994566e+000	1.853363e-017	
2.157646e-018	8.994566e+000	1.940709e-017	
2.259333e-018	8.994566e+000	2.032172e-017	
2.365812e-018	8.994566e+000	2.127945e-017	
2.477309e-018	8.994566e+000	2.228232e-017	
2.594061e-018	8.994566e+000	2.333245e-017	
2.716315e-018	8.994566e+000	2.443208e-017	
2.844331e-018	8.994566e+000	2.558353e-017	
2.978381e-018	8.994566e+000	2.678924e-017	
3.118747e-018	8.994566e+000	2.805178e-017	
3.265729e-018	8.994566e+000	2.937382e-017	
3.419638e-018	8.994566e+000	3.075816e-017	
3.580801e-018	8.994566e+000	3.220775e-017	
3.749559e-018	8.994566e+000	3.372565e-017	
3.926270e-018	8.994566e+000	3.531510e-017	
4.111310e-018	8.994566e+000	3.697945e-017	
4.305070e-018	8.994566e+000	3.872223e-017	
4.507961e-018	8.994566e+000	4.054716e-017	
4.720415e-018	8.994566e+000	4.245808e-017	
4.942881e-018	8.994566e+000	4.445907e-017	
5.175832e-018	8.994566e+000	4.655436e-017	
5.419762e-018	8.994566e+000	4.874841e-017	
5.675187e-018	8.994566e+000	5.104585e-017	
5.942650e-018	8.994566e+000	5.345156e-017	
6.222719e-018	8.994566e+000	5.597066e-017	
6.515987e-018	8.994566e+000	5.860847e-017	
6.823076e-018	8.994566e+000	6.137061e-017	
7.144638e-018	8.994566e+000	6.426292e-017	
7.481354e-018	8.994566e+000	6.729153e-017	
7.833939e-018	8.994566e+000	7.046288e-017	
8.203141e-018	8.994566e+000	7.378369e-017	
8.589744e-018	8.994566e+000	7.726102e-017	
8.994566e-018	8.994566e+000	8.090222e-017	
9.418466e-018	8.994566e+000	8.471502e-017	
9.862345e-018	8.994566e+000	8.870752e-017	
1.032714e-017	8.994566e+000	9.288817e-017	
1.081385e-017	8.994566e+000	9.726585e-017	
1.132349e-017	8.994566e+000	1.018499e-016	
1.185715e-017	8.994566e+000	1.066499e-016	
1.241596e-017	8.994566e+000	1.116761e-016	
1.300110e-017	8.994566e+000	1.169393e-016	
1.361383e-017	8.994566e+000	1.224505e-016	
1.425543e-017	8.994566e+000	1.282214e-016	
1.492726e-017	8.994566e+000	1.342643e-016	
1.563076e-017	8.994566e+000	1.405919e-016	
1.636742e-017	8.994566e+000	1.472178e-016	
1.713879e-017	8.994566e+000	1.541560e-016	
1.794652e-017	8.994566e+000	1.614211e-016	
1.879231e-017	8.994566e+000	1.690287e-016	
1.967797e-017	8.994566e+000	1.769948e-016	
2.060536e-017	8.994566e+000	1.853363e-016	
2.157646e-017	8.994566e+000	1.940709e-016	
2.259333e-017	8.994566e+000	2.032172e-016	
2.365812e-017	8.994566e+000	2.127945e-016	
2.477309e-017	8.994566e+000	2.228232e-016	
2.594061e-017	8.994566e+000	2.333245e-016	
2.716315e-017	8.994566e+000	2.443208e-016	
2.844331e-017	8.994566e+000	2.558353e-016	
2.978381e-017	8.994566e+000	2.678924e-016	
3.118747e-017	8.994566e+000	2.805178e-016	
3.265729e-017	8.994566e+000	2.937382e-016	
3.419638e-017	8.994566e+000	3.075816e-016	
3.580801e-017	8.994566e+000	3.220775e-016	
3.749559e-017	8.994566e+000	3.372566e-016	
3.926270e-017	8.994566e+000	3.531510e-016	
4.111310e-017	8.994566e+000	3.697945e-016	
4.305070e-017	8.994566e+000	3.872223e-016	
4.507961e-017	8.994566e+000	4.054716e-016	
4.720415e-017	8.994566e+000	4.245808e-016	
4.942881e-017	8.994566e+000	4.445907e-016	
5.175832e-017	8.994566e+000	4.655436e-016	
5.419762e-017	8.994566e+000	4.874841e-016	
5.675187e-017	8.994566e+000	5.104584e-016	
5.942651e-017	8.994566e+000	5.345156e-016	
6.222719e-017	8.994566e+000	5.597066e-016	
6.515987e-017	8.994566e+000	5.860847e-016	
6.823076e-017	8.994566e+000	6.137061e-016	
7.144638e-017	8.994566e+000	6.426291e-016	
7.481354e-017	8.994566e+000	6.729153e-016	
7.833939e-017	8.994566e+000	7.046288e-016	
8.203142e-017	8.994566e+000	7.378370e-016	
8.589743e-017	8.994566e+000	7.726101e-016	
8.994565e-017	8.994566e+000	8.090221e-016	
9.418466e-017	8.994566e+000	8.471502e-016	
9.862345e-017	8.994566e+000	8.870751e-016	
1.032714e-016	8.994566e+000	9.288817e-016	
1.081385e-016	8.994566e+000	9.726585e-016	
1.132349e-016	8.994566e+000	1.018499e-015	
1.185715e-016	8.994566e+000	1.066499e-015	
1.241596e-016	8.994566e+000	1.116761e-015	
1.300110e-016	8.994566e+000	1.169393e-015	
1.361383e-016	8.994566e+000	1.224505e-015	
1.425543e-016	8.994566e+000	1.282214e-015	
1.492726e-016	8.994566e+000	1.342643e-015	
1.563076e-016	8.994566e+000	1.405919e-015	
1.636742e-016	8.994566e+000	1.472178e-015	
1.713879e-016	8.994566e+000	1.541560e-015	
1.794652e-016	8.994566e+000	1.614211e-015	
1.879231e-016	8.994566e+000	1.690287e-015	
1.967797e-016	8.994566e+000	1.769948e-015	
2.060536e-016	8.994566e+000	1.853363e-015	
2.157646e-016	8.994566e+000	1.940709e-015	
2.259333e-016	8.994566e+000	2.032172e-015	
2.365812e-016	8.994566e+000	2.127945e-015	
2.477309e-016	8.994566e+000	2.228232e-015	
2.594061e-016	8.994566e+000	2.333245e-015	
2.716315e-016	8.994566e+000	2.443208e-015	
2.844331e-016	8.994566e+000	2.558353e-015	
2.978381e-016	8.994566e+000	2.678924e-015	
3.118747e-016	8.994566e+000	2.805178e-015	
3.265729e-016	8.994566e+000	2.937382e-015	
3.419639e-016	8.994566e+000	3.075816e-015	
3.580801e-016	8.994566e+000	3.220775e-015	
3.749559e-016	8.994566e+000	3.372565e-015	
3.926270e-016	8.994566e+000	3.531510e-015	
4.111310e-016	8.994566e+000	3.697945e-015	
4.305070e-016	8.994566e+000	3.872223e-015	
