V(out)	I(R3)	power

%Step Information: Ifail=1  (Run: 1/4)
8.971791e-020	8.971791e+000	8.049304e-019	
9.394619e-020	8.971791e+000	8.428656e-019	
9.837373e-020	8.971791e+000	8.825886e-019	
1.030099e-019	8.971791e+000	9.241837e-019	
1.078646e-019	8.971791e+000	9.677391e-019	
1.129482e-019	8.971791e+000	1.013347e-018	
1.182712e-019	8.971791e+000	1.061105e-018	
1.238452e-019	8.971791e+000	1.111113e-018	
1.296818e-019	8.971791e+000	1.163478e-018	
1.357935e-019	8.971791e+000	1.218311e-018	
1.421933e-019	8.971791e+000	1.275729e-018	
1.488947e-019	8.971791e+000	1.335852e-018	
1.559119e-019	8.971791e+000	1.398809e-018	
1.632598e-019	8.971791e+000	1.464732e-018	
1.709539e-019	8.971791e+000	1.533763e-018	
1.790108e-019	8.971791e+000	1.606047e-018	
1.874473e-019	8.971791e+000	1.681738e-018	
1.962814e-019	8.971791e+000	1.760996e-018	
2.055319e-019	8.971791e+000	1.843989e-018	
2.152183e-019	8.971791e+000	1.930893e-018	
2.253612e-019	8.971791e+000	2.021894e-018	
2.359821e-019	8.971791e+000	2.117183e-018	
2.471036e-019	8.971791e+000	2.216962e-018	
2.587493e-019	8.971791e+000	2.321445e-018	
2.709438e-019	8.971791e+000	2.430851e-018	
2.837129e-019	8.971791e+000	2.545413e-018	
2.970839e-019	8.971791e+000	2.665375e-018	
3.110851e-019	8.971791e+000	2.790990e-018	
3.257461e-019	8.971791e+000	2.922526e-018	
3.410980e-019	8.971791e+000	3.060260e-018	
3.571734e-019	8.971791e+000	3.204486e-018	
3.740065e-019	8.971791e+000	3.355508e-018	
3.916329e-019	8.971791e+000	3.513648e-018	
4.100900e-019	8.971791e+000	3.679242e-018	
4.294169e-019	8.971791e+000	3.852639e-018	
4.496547e-019	8.971791e+000	4.034208e-018	
4.708463e-019	8.971791e+000	4.224335e-018	
4.930366e-019	8.971791e+000	4.423421e-018	
5.162727e-019	8.971791e+000	4.631891e-018	
5.406038e-019	8.971791e+000	4.850185e-018	
5.660817e-019	8.971791e+000	5.078767e-018	
5.927604e-019	8.971791e+000	5.318122e-018	
6.206963e-019	8.971791e+000	5.568757e-018	
6.499488e-019	8.971791e+000	5.831205e-018	
6.805800e-019	8.971791e+000	6.106021e-018	
7.126547e-019	8.971791e+000	6.393789e-018	
7.462410e-019	8.971791e+000	6.695119e-018	
7.814103e-019	8.971791e+000	7.010650e-018	
8.182370e-019	8.971791e+000	7.341052e-018	
8.567994e-019	8.971791e+000	7.687025e-018	
