time	V(receiver)
3.089697292134940e-007	1.778734e-002
3.187353542134941e-007	1.836427e-002
3.285009792134941e-007	1.888554e-002
3.382666042134941e-007	1.935703e-002
3.480322292134941e-007	1.978588e-002
3.577978542134942e-007	2.017995e-002
3.675634792134942e-007	2.054738e-002
3.773291042134942e-007	2.089611e-002
3.870947292134942e-007	2.123336e-002
3.968603542134943e-007	2.156520e-002
4.066259792134943e-007	2.189619e-002
4.163916042134943e-007	2.222905e-002
4.261572292134943e-007	2.256448e-002
4.359228542134944e-007	2.290101e-002
4.456884792134944e-007	2.323506e-002
4.554541042134944e-007	2.356102e-002
4.652197292134945e-007	2.387148e-002
4.749853542134945e-007	2.415752e-002
4.945166042134945e-007	2.461568e-002
5.042822292134946e-007	2.476631e-002
5.140478542134946e-007	2.485055e-002
5.238134792134946e-007	2.485877e-002
5.335791042134946e-007	2.478264e-002
5.433447292134947e-007	2.461556e-002
5.531103542134947e-007	2.435298e-002
5.628759792134947e-007	2.399266e-002
5.726416042134947e-007	2.353484e-002
5.824072292134948e-007	2.298223e-002
5.921728542134948e-007	2.233999e-002
6.019384792134948e-007	2.161550e-002
6.117041042134948e-007	2.081814e-002
6.214697292134949e-007	1.995887e-002
6.312353542134949e-007	1.904982e-002
6.410009792134949e-007	1.810383e-002
6.507666042134949e-007	1.713390e-002
6.605322292134950e-007	1.615269e-002
6.702978542134950e-007	1.517204e-002
6.800634792134950e-007	1.420255e-002
6.898291042134950e-007	1.325311e-002
6.995947292134951e-007	1.233072e-002
7.093603542134951e-007	1.144018e-002
7.191259792134951e-007	1.058406e-002
7.288916042134951e-007	9.762700e-003
7.386572292134952e-007	8.974313e-003
7.484228542134952e-007	8.215219e-003
7.581884792134952e-007	7.480161e-003
7.679541042134952e-007	6.762690e-003
7.777197292134953e-007	6.055614e-003
7.874853542134953e-007	5.351475e-003
7.972509792134953e-007	4.643042e-003
8.070166042134953e-007	3.923794e-003
8.167822292134954e-007	3.188358e-003
8.265478542134954e-007	2.432899e-003
8.363134792134954e-007	1.655429e-003
8.460791042134954e-007	8.560257e-004
8.558447292134955e-007	3.695142e-005
8.656103542134955e-007	-7.973416e-004
8.753759792134955e-007	-1.640310e-003
8.851416042134956e-007	-2.483522e-003
8.949072292134956e-007	-3.316962e-003
9.046728542134956e-007	-4.129408e-003
9.144384792134956e-007	-4.908878e-003
9.242041042134957e-007	-5.643119e-003
9.339697292134957e-007	-6.320110e-003
9.437353542134957e-007	-6.928570e-003
9.535009792134957e-007	-7.458431e-003
9.632666042134957e-007	-7.901268e-003
9.730322292134957e-007	-8.250650e-003
9.827978542134957e-007	-8.502409e-003
9.925634792134957e-007	-8.654815e-003
1.002329104213496e-006	-8.708633e-003
1.012094729213496e-006	-8.667080e-003
1.021860354213496e-006	-8.535664e-003
1.031625979213496e-006	-8.321934e-003
1.041391604213496e-006	-8.035133e-003
1.051157229213496e-006	-7.685781e-003
1.060922854213496e-006	-7.285212e-003
1.070688479213496e-006	-6.845066e-003
1.080454104213496e-006	-6.376796e-003
1.090219729213496e-006	-5.891169e-003
1.099985354213496e-006	-5.397828e-003
1.109750979213496e-006	-4.904899e-003
1.119516604213496e-006	-4.418685e-003
1.129282229213496e-006	-3.943455e-003
1.139047854213496e-006	-3.481329e-003
1.148813479213496e-006	-3.032280e-003
1.158579104213496e-006	-2.594220e-003
1.168344729213496e-006	-2.163128e-003
1.178110354213496e-006	-1.733094e-003
1.187875979213496e-006	-1.296437e-003
1.197641604213496e-006	-8.444777e-004
1.207407229213496e-006	-3.690670e-004
1.217172854213496e-006	1.362209e-004
1.226938479213496e-006	6.761086e-004
1.236704104213496e-006	1.254205e-003
1.246469729213496e-006	1.873147e-003
1.256235354213496e-006	2.534228e-003
1.266000979213496e-006	3.236952e-003
1.275766604213497e-006	3.978787e-003
1.285532229213497e-006	4.755100e-003
1.295297854213497e-006	5.559240e-003
1.305063479213497e-006	6.382710e-003
1.314829104213497e-006	7.215442e-003
1.324594729213497e-006	8.046143e-003
1.344125979213497e-006	9.652651e-003
1.353891604213497e-006	1.040362e-002
1.363657229213497e-006	1.110381e-002
1.373422854213497e-006	1.174246e-002
1.383188479213497e-006	1.231023e-002
1.392954104213497e-006	1.279956e-002
1.402719729213497e-006	1.320492e-002
1.412485354213497e-006	1.352298e-002
1.422250979213497e-006	1.375272e-002
1.432016604213497e-006	1.389535e-002
1.441782229213497e-006	1.395423e-002
1.451547854213497e-006	1.393461e-002
1.461313479213497e-006	1.384338e-002
1.471079104213497e-006	1.368866e-002
1.480844729213497e-006	1.347935e-002
1.490610354213497e-006	1.322477e-002
1.500375979213497e-006	1.293411e-002
1.510141604213497e-006	1.261602e-002
1.519907229213497e-006	1.227820e-002
1.529672854213497e-006	1.192702e-002
1.539438479213497e-006	1.156726e-002
1.549204104213497e-006	1.120189e-002
1.558969729213497e-006	1.083196e-002
1.568735354213497e-006	1.045659e-002
1.578500979213497e-006	1.007307e-002
1.588266604213497e-006	9.677042e-003
1.598032229213497e-006	9.262751e-003
1.607797854213497e-006	8.823419e-003
1.617563479213497e-006	8.351628e-003
1.627329104213497e-006	7.839759e-003
1.637094729213497e-006	7.280450e-003
1.646860354213497e-006	6.667038e-003
1.656625979213498e-006	5.993982e-003
1.666391604213498e-006	5.257235e-003
1.676157229213498e-006	4.454546e-003
1.685922854213498e-006	3.585689e-003
1.695688479213498e-006	2.652598e-003
1.705454104213498e-006	1.659396e-003
1.715219729213498e-006	6.123316e-004
1.724985354213498e-006	-4.803850e-004
1.734750979213498e-006	-1.608838e-003
1.744516604213498e-006	-2.761739e-003
1.754282229213498e-006	-3.926829e-003
1.764047854213498e-006	-5.091315e-003
1.773813479213498e-006	-6.242346e-003
1.783579104213498e-006	-7.367478e-003
1.793344729213498e-006	-8.455128e-003
1.803110354213498e-006	-9.494992e-003
1.812875979213498e-006	-1.047839e-002
1.822641604213498e-006	-1.139855e-002
1.832407229213498e-006	-1.225080e-002
1.842172854213498e-006	-1.303267e-002
1.851938479213498e-006	-1.374385e-002
1.861704104213498e-006	-1.438614e-002
1.871469729213498e-006	-1.496321e-002
1.881235354213498e-006	-1.548034e-002
1.891000979213498e-006	-1.594404e-002
1.910532229213498e-006	-1.674096e-002
1.920297854213498e-006	-1.708963e-002
1.930063479213498e-006	-1.741487e-002
1.939829104213498e-006	-1.772298e-002
1.949594729213498e-006	-1.801896e-002
1.959360354213498e-006	-1.830629e-002
1.969125979213498e-006	-1.858663e-002
1.978891604213498e-006	-1.885977e-002
1.988657229213498e-006	-1.912360e-002
1.998422854213498e-006	-1.937416e-002
2.008188479213498e-006	-1.960583e-002
2.017954104213498e-006	-1.981160e-002
2.027719729213498e-006	-1.998339e-002
2.047250979213499e-006	-2.018988e-002
2.057016604213499e-006	-2.020686e-002
2.066782229213499e-006	-2.015536e-002
2.076547854213499e-006	-2.002841e-002
2.086313479213499e-006	-1.982054e-002
2.096079104213499e-006	-1.952808e-002
2.105844729213499e-006	-1.914941e-002
2.115610354213499e-006	-1.868512e-002
2.125375979213499e-006	-1.813804e-002
2.135141604213499e-006	-1.751322e-002
2.144907229213499e-006	-1.681778e-002
2.154672854213499e-006	-1.606064e-002
2.164438479213499e-006	-1.525226e-002
2.174204104213499e-006	-1.440421e-002
2.183969729213499e-006	-1.352874e-002
2.193735354213499e-006	-1.263834e-002
2.203500979213499e-006	-1.174529e-002
2.213266604213499e-006	-1.086113e-002
2.223032229213499e-006	-9.996329e-003
2.232797854213499e-006	-9.159866e-003
2.242563479213499e-006	-8.358967e-003
2.252329104213499e-006	-7.598889e-003
2.262094729213499e-006	-6.882809e-003
2.271860354213499e-006	-6.211814e-003
2.281625979213499e-006	-5.584975e-003
2.291391604213499e-006	-4.999521e-003
2.301157229213499e-006	-4.451110e-003
2.310922854213499e-006	-3.934202e-003
2.330454104213499e-006	-2.969311e-003
2.340219729213499e-006	-2.508096e-003
2.349985354213499e-006	-2.052734e-003
2.359750979213499e-006	-1.597994e-003
2.369516604213499e-006	-1.139895e-003
2.379282229213499e-006	-6.760135e-004
2.389047854213499e-006	-2.057034e-004
2.398813479213499e-006	2.697768e-004
2.408579104213499e-006	7.472318e-004
2.418344729213500e-006	1.221597e-003
2.428110354213500e-006	1.686102e-003
2.437875979213500e-006	2.132523e-003
2.447641604213500e-006	2.551506e-003
2.457407229213500e-006	2.932962e-003
2.467172854213500e-006	3.266492e-003
2.476938479213500e-006	3.541848e-003
2.486704104213500e-006	3.749382e-003
2.496469729213500e-006	3.880484e-003
2.506235354213500e-006	3.927975e-003
2.516000979213500e-006	3.886441e-003
2.525766604213500e-006	3.752492e-003
2.535532229213500e-006	3.524933e-003
2.545297854213500e-006	3.204840e-003
2.555063479213500e-006	2.795535e-003
2.564829104213500e-006	2.302463e-003
2.574594729213500e-006	1.732978e-003
2.584360354213500e-006	1.096046e-003
2.594125979213500e-006	4.018746e-004
2.603891604213500e-006	-3.384997e-004
2.613657229213500e-006	-1.113664e-003
2.623422854213500e-006	-1.912290e-003
2.633188479213500e-006	-2.723580e-003
2.642954104213500e-006	-3.537689e-003
2.652719729213500e-006	-4.346088e-003
2.662485354213500e-006	-5.141861e-003
2.672250979213500e-006	-5.919927e-003
2.682016604213500e-006	-6.677157e-003
2.691782229213500e-006	-7.412406e-003
2.701547854213500e-006	-8.126438e-003
2.711313479213500e-006	-8.821765e-003
2.721079104213500e-006	-9.502391e-003
2.730844729213500e-006	-1.017349e-002
2.740610354213500e-006	-1.084104e-002
2.750375979213500e-006	-1.151135e-002
2.760141604213500e-006	-1.219068e-002
2.769907229213500e-006	-1.288480e-002
2.779672854213500e-006	-1.359853e-002
2.789438479213500e-006	-1.433541e-002
2.799204104213501e-006	-1.509740e-002
2.808969729213501e-006	-1.588463e-002
2.818735354213501e-006	-1.669527e-002
2.828500979213501e-006	-1.752551e-002
2.838266604213501e-006	-1.836956e-002
2.848032229213501e-006	-1.921985e-002
2.857797854213501e-006	-2.006727e-002
2.867563479213501e-006	-2.090145e-002
2.877329104213501e-006	-2.171117e-002
2.887094729213501e-006	-2.248479e-002
2.896860354213501e-006	-2.321069e-002
2.906625979213501e-006	-2.387774e-002
2.916391604213501e-006	-2.447573e-002
2.926157229213501e-006	-2.499579e-002
2.935922854213501e-006	-2.543073e-002
2.945688479213501e-006	-2.577532e-002
2.955454104213501e-006	-2.602645e-002
2.965219729213501e-006	-2.618330e-002
2.974985354213501e-006	-2.624726e-002
2.984750979213501e-006	-2.622185e-002
2.994516604213501e-006	-2.611257e-002
3.004282229213501e-006	-2.592657e-002
3.014047854213501e-006	-2.567231e-002
3.033579104213501e-006	-2.499713e-002
3.043344729213501e-006	-2.459596e-002
3.053110354213501e-006	-2.416522e-002
3.062875979213501e-006	-2.371355e-002
3.072641604213501e-006	-2.324840e-002
3.082407229213501e-006	-2.277575e-002
3.092172854213501e-006	-2.229981e-002
3.101938479213501e-006	-2.182294e-002
3.111704104213501e-006	-2.134563e-002
3.121469729213501e-006	-2.086648e-002
3.131235354213501e-006	-2.038243e-002
3.141000979213501e-006	-1.988897e-002
3.150766604213501e-006	-1.938045e-002
3.170297854213501e-006	-1.829223e-002
3.180063479213502e-006	-1.769912e-002
3.189829104213502e-006	-1.706497e-002
3.199594729213502e-006	-1.638460e-002
3.209360354213502e-006	-1.565413e-002
3.219125979213502e-006	-1.487131e-002
3.228891604213502e-006	-1.403578e-002
3.238657229213502e-006	-1.314918e-002
3.248422854213502e-006	-1.221524e-002
3.258188479213502e-006	-1.123975e-002
3.267954104213502e-006	-1.023039e-002
3.277719729213502e-006	-9.196513e-003
3.287485354213502e-006	-8.148868e-003
3.297250979213502e-006	-7.099187e-003
3.307016604213502e-006	-6.059791e-003
3.316782229213502e-006	-5.043123e-003
3.326547854213502e-006	-4.061297e-003
3.336313479213502e-006	-3.125647e-003
3.346079104213502e-006	-2.246317e-003
3.355844729213502e-006	-1.431897e-003
3.365610354213502e-006	-6.891352e-004
3.375375979213502e-006	-2.272749e-005
3.385141604213502e-006	5.647976e-004
3.394907229213502e-006	1.073098e-003
3.404672854213502e-006	1.503940e-003
3.414438479213502e-006	1.861023e-003
3.424204104213502e-006	2.149726e-003
3.433969729213502e-006	2.376774e-003
3.443735354213502e-006	2.549853e-003
3.453500979213502e-006	2.677184e-003
3.463266604213502e-006	2.767084e-003
3.473032229213502e-006	2.827523e-003
3.482797854213502e-006	2.865714e-003
3.492563479213502e-006	2.887742e-003
3.502329104213502e-006	2.898256e-003
3.512094729213502e-006	2.900241e-003
3.521860354213502e-006	2.894871e-003
3.531625979213502e-006	2.881466e-003
3.541391604213502e-006	2.857534e-003
3.551157229213502e-006	2.818918e-003
3.560922854213503e-006	2.760024e-003
3.570688479213503e-006	2.674128e-003
3.580454104213503e-006	2.553742e-003
3.590219729213503e-006	2.391029e-003
3.599985354213503e-006	2.178237e-003
3.609750979213503e-006	1.908137e-003
3.619516604213503e-006	1.574448e-003
3.629282229213503e-006	1.172216e-003
3.639047854213503e-006	6.981457e-004
3.648813479213503e-006	1.508482e-004
3.658579104213503e-006	-4.689851e-004
3.668344729213503e-006	-1.158509e-003
3.678110354213503e-006	-1.912745e-003
3.687875979213503e-006	-2.724701e-003
3.697641604213503e-006	-3.585580e-003
3.707407229213503e-006	-4.485072e-003
3.717172854213503e-006	-5.411714e-003
3.726938479213503e-006	-6.353304e-003
3.736704104213503e-006	-7.297343e-003
3.746469729213503e-006	-8.231496e-003
3.756235354213503e-006	-9.144035e-003
3.766000979213503e-006	-1.002426e-002
3.775766604213503e-006	-1.086288e-002
3.785532229213503e-006	-1.165230e-002
3.795297854213503e-006	-1.238683e-002
3.805063479213503e-006	-1.306286e-002
3.814829104213503e-006	-1.367888e-002
3.824594729213503e-006	-1.423540e-002
3.834360354213502e-006	-1.473482e-002
3.844125979213502e-006	-1.518117e-002
3.853891604213502e-006	-1.557983e-002
3.873422854213501e-006	-1.625995e-002
3.883188479213500e-006	-1.655527e-002
3.892954104213500e-006	-1.682974e-002
3.902719729213500e-006	-1.708932e-002
3.912485354213499e-006	-1.733883e-002
3.922250979213499e-006	-1.758169e-002
3.932016604213498e-006	-1.781967e-002
3.941782229213498e-006	-1.805274e-002
3.951547854213498e-006	-1.827900e-002
3.961313479213497e-006	-1.849475e-002
3.971079104213497e-006	-1.869458e-002
3.980844729213496e-006	-1.887162e-002
3.990610354213496e-006	-1.901785e-002
4.010141604213495e-006	-1.918206e-002
4.019907229213495e-006	-1.918161e-002
4.029672854213494e-006	-1.911432e-002
4.039438479213494e-006	-1.897240e-002
4.049204104213494e-006	-1.874933e-002
4.058969729213493e-006	-1.844024e-002
4.068735354213493e-006	-1.804220e-002
4.078500979213492e-006	-1.755434e-002
4.088266604213492e-006	-1.697802e-002
4.098032229213492e-006	-1.631677e-002
4.107797854213491e-006	-1.557623e-002
4.117563479213491e-006	-1.476395e-002
4.127329104213490e-006	-1.388908e-002
4.137094729213490e-006	-1.296211e-002
4.156625979213489e-006	-1.099766e-002
4.166391604213489e-006	-9.983797e-003
4.176157229213488e-006	-8.964124e-003
4.185922854213488e-006	-7.949136e-003
4.195688479213488e-006	-6.948082e-003
4.205454104213487e-006	-5.968660e-003
4.215219729213487e-006	-5.016781e-003
4.224985354213486e-006	-4.096419e-003
4.234750979213486e-006	-3.209563e-003
4.244516604213486e-006	-2.356256e-003
4.254282229213485e-006	-1.534735e-003
4.264047854213485e-006	-7.416501e-004
4.273813479213484e-006	2.763094e-005
4.283579104213484e-006	7.786680e-004
4.293344729213484e-006	1.517544e-003
4.303110354213483e-006	2.250439e-003
4.312875979213483e-006	2.983204e-003
4.322641604213482e-006	3.720945e-003
4.332407229213482e-006	4.467657e-003
4.342172854213482e-006	5.225905e-003
4.351938479213481e-006	5.996580e-003
4.361704104213481e-006	6.778738e-003
4.371469729213480e-006	7.569534e-003
4.381235354213480e-006	8.364247e-003
4.391000979213480e-006	9.156401e-003
4.400766604213479e-006	9.937977e-003
4.410532229213479e-006	1.069970e-002
4.430063479213478e-006	1.212244e-002
4.439829104213478e-006	1.276208e-002
4.449594729213477e-006	1.334000e-002
4.459360354213477e-006	1.384671e-002
4.469125979213477e-006	1.427393e-002
4.478891604213476e-006	1.461499e-002
4.488657229213476e-006	1.486507e-002
4.498422854213475e-006	1.502143e-002
4.508188479213475e-006	1.508352e-002
4.517954104213475e-006	1.505300e-002
4.527719729213474e-006	1.493367e-002
4.537485354213474e-006	1.473129e-002
4.547250979213473e-006	1.445333e-002
4.557016604213473e-006	1.410864e-002
4.576547854213472e-006	1.325910e-002
4.586313479213472e-006	1.277523e-002
4.596079104213471e-006	1.226576e-002
4.605844729213471e-006	1.174021e-002
4.615610354213471e-006	1.120701e-002
4.625375979213470e-006	1.067316e-002
4.635141604213470e-006	1.014401e-002
4.644907229213469e-006	9.623078e-003
4.654672854213469e-006	9.112000e-003
4.664438479213469e-006	8.610550e-003
4.674204104213468e-006	8.116770e-003
4.683969729213468e-006	7.627174e-003
4.693735354213467e-006	7.137044e-003
4.703500979213467e-006	6.640770e-003
4.713266604213467e-006	6.132253e-003
4.723032229213466e-006	5.605320e-003
4.732797854213466e-006	5.054154e-003
4.742563479213465e-006	4.473705e-003
4.752329104213465e-006	3.860065e-003
4.762094729213465e-006	3.210795e-003
4.771860354213464e-006	2.525173e-003
4.781625979213464e-006	1.804372e-003
4.791391604213463e-006	1.051535e-003
4.801157229213463e-006	2.717656e-004
4.810922854213463e-006	-5.279822e-004
4.820688479213462e-006	-1.339103e-003
4.830454104213462e-006	-2.151618e-003
4.840219729213461e-006	-2.954525e-003
4.849985354213461e-006	-3.736199e-003
4.859750979213461e-006	-4.484822e-003
4.869516604213460e-006	-5.188836e-003
4.879282229213460e-006	-5.837380e-003
4.889047854213459e-006	-6.420701e-003
4.898813479213459e-006	-6.930523e-003
4.908579104213459e-006	-7.360346e-003
4.918344729213458e-006	-7.705670e-003
4.928110354213458e-006	-7.964129e-003
4.937875979213457e-006	-8.135535e-003
4.947641604213457e-006	-8.221821e-003
4.957407229213457e-006	-8.226894e-003
4.967172854213456e-006	-8.156400e-003
4.976938479213456e-006	-8.017419e-003
4.986704104213455e-006	-7.818091e-003
4.996469729213455e-006	-7.567214e-003
5.006235354213455e-006	-7.273807e-003
5.016000979213454e-006	-6.946674e-003
5.025766604213454e-006	-6.593993e-003
5.035532229213453e-006	-6.222937e-003
5.045297854213453e-006	-5.839351e-003
5.055063479213453e-006	-5.447504e-003
5.064829104213452e-006	-5.049926e-003
5.074594729213452e-006	-4.647329e-003
5.084360354213451e-006	-4.238625e-003
5.094125979213451e-006	-3.821042e-003
5.103891604213451e-006	-3.390322e-003
5.113657229213450e-006	-2.940996e-003
5.123422854213450e-006	-2.466731e-003
5.133188479213449e-006	-1.960717e-003
5.142954104213449e-006	-1.416083e-003
5.152719729213449e-006	-8.263304e-004
5.162485354213448e-006	-1.857418e-004
5.172250979213448e-006	5.102313e-004
5.182016604213447e-006	1.264638e-003
5.191782229213447e-006	2.078761e-003
5.201547854213447e-006	2.951933e-003
5.211313479213446e-006	3.881439e-003
5.221079104213446e-006	4.862513e-003
5.230844729213445e-006	5.888435e-003
5.240610354213445e-006	6.950709e-003
5.250375979213445e-006	8.039333e-003
5.260141604213444e-006	9.143134e-003
5.269907229213444e-006	1.025016e-002
5.279672854213443e-006	1.134811e-002
5.289438479213443e-006	1.242479e-002
5.299204104213443e-006	1.346852e-002
5.308969729213442e-006	1.446859e-002
5.318735354213442e-006	1.541563e-002
5.328500979213441e-006	1.630190e-002
5.338266604213441e-006	1.712155e-002
5.348032229213441e-006	1.787077e-002
5.357797854213440e-006	1.854785e-002
5.367563479213440e-006	1.915313e-002
5.377329104213440e-006	1.968889e-002
5.387094729213439e-006	2.015915e-002
5.396860354213439e-006	2.056933e-002
5.406625979213438e-006	2.092595e-002
5.426157229213438e-006	2.150757e-002
5.435922854213437e-006	2.174732e-002
5.445688479213437e-006	2.196217e-002
5.455454104213436e-006	2.215789e-002
5.465219729213436e-006	2.233895e-002
5.474985354213436e-006	2.250831e-002
5.484750979213435e-006	2.266722e-002
5.494516604213435e-006	2.281513e-002
5.504282229213434e-006	2.294972e-002
5.514047854213434e-006	2.306698e-002
5.523813479213434e-006	2.316144e-002
5.533579104213433e-006	2.322638e-002
5.553110354213432e-006	2.323689e-002
5.562875979213432e-006	2.316622e-002
5.572641604213432e-006	2.303440e-002
5.582407229213431e-006	2.283440e-002
5.592172854213431e-006	2.256035e-002
5.601938479213430e-006	2.220787e-002
5.611704104213430e-006	2.177440e-002
5.621469729213430e-006	2.125935e-002
5.631235354213429e-006	2.066422e-002
5.641000979213429e-006	1.999267e-002
5.650766604213428e-006	1.925037e-002
5.660532229213428e-006	1.844491e-002
5.670297854213428e-006	1.758549e-002
5.680063479213427e-006	1.668263e-002
5.689829104213427e-006	1.574778e-002
5.699594729213426e-006	1.479290e-002
5.709360354213426e-006	1.383003e-002
5.719125979213426e-006	1.287083e-002
5.728891604213425e-006	1.192617e-002
5.738657229213425e-006	1.100577e-002
5.748422854213424e-006	1.011782e-002
5.758188479213424e-006	9.268792e-003
5.767954104213424e-006	8.463237e-003
5.777719729213423e-006	7.703710e-003
5.787485354213423e-006	6.990798e-003
5.797250979213422e-006	6.323224e-003
5.807016604213422e-006	5.698042e-003
