time	V(receiver)
1.171874999506602e-006	2.552480e+000
1.181640624506602e-006	2.706110e+000
1.191406249506602e-006	2.851297e+000
1.201171874506602e-006	2.987268e+000
1.210937499506602e-006	3.113250e+000
1.220703124506602e-006	3.228479e+000
1.230468749506602e-006	3.332214e+000
1.240234374506602e-006	3.423752e+000
1.249999999506602e-006	3.502438e+000
1.259765624506602e-006	3.567676e+000
1.269531249506602e-006	3.618947e+000
1.279296874506602e-006	3.655807e+000
1.298828124506602e-006	3.684993e+000
1.318359374506602e-006	3.653601e+000
1.328124999506602e-006	3.615123e+000
1.337890624506602e-006	3.561628e+000
1.347656249506602e-006	3.493370e+000
1.357421874506602e-006	3.410697e+000
1.367187499506602e-006	3.314048e+000
1.376953124506602e-006	3.203940e+000
1.386718749506602e-006	3.080967e+000
1.396484374506602e-006	2.945787e+000
1.416015624506602e-006	2.641706e+000
1.435546874506602e-006	2.297903e+000
1.455078124506602e-006	1.921027e+000
1.474609374506602e-006	1.517906e+000
1.494140624506602e-006	1.095335e+000
1.513671874506602e-006	6.599190e-001
1.533203124506603e-006	2.179917e-001
1.542968749506603e-006	-3.517869e-003
1.552734374506603e-006	-2.244170e-001
1.572265624506603e-006	-6.615598e-001
1.582031249506603e-006	-8.764263e-001
1.591796874506603e-006	-1.087924e+000
1.601562499506603e-006	-1.295391e+000
1.611328124506603e-006	-1.498173e+000
1.621093749506603e-006	-1.695622e+000
1.630859374506603e-006	-1.887095e+000
1.640624999506603e-006	-2.071957e+000
1.650390624506603e-006	-2.249577e+000
1.660156249506603e-006	-2.419333e+000
1.669921874506603e-006	-2.580613e+000
1.679687499506603e-006	-2.732814e+000
1.689453124506603e-006	-2.875350e+000
1.699218749506603e-006	-3.007653e+000
1.708984374506603e-006	-3.129176e+000
1.718749999506603e-006	-3.239401e+000
1.728515624506603e-006	-3.337838e+000
1.738281249506603e-006	-3.424035e+000
1.748046874506603e-006	-3.497580e+000
1.757812499506603e-006	-3.558104e+000
1.767578124506603e-006	-3.605290e+000
1.777343749506603e-006	-3.638872e+000
1.787109374506603e-006	-3.658643e+000
1.796874999506603e-006	-3.664454e+000
1.806640624506603e-006	-3.656218e+000
1.816406249506603e-006	-3.633915e+000
1.826171874506603e-006	-3.597588e+000
1.835937499506603e-006	-3.547347e+000
1.845703124506603e-006	-3.483367e+000
1.855468749506603e-006	-3.405890e+000
1.865234374506603e-006	-3.315218e+000
1.874999999506603e-006	-3.211718e+000
1.884765624506603e-006	-3.095814e+000
1.894531249506603e-006	-2.967984e+000
1.904296874506603e-006	-2.828762e+000
1.914062499506603e-006	-2.678726e+000
1.933593749506603e-006	-2.348751e+000
1.953124999506603e-006	-1.983497e+000
1.972656249506603e-006	-1.588896e+000
1.992187499506604e-006	-1.171236e+000
2.011718749506604e-006	-7.370261e-001
2.031249999506604e-006	-2.928890e-001
2.050781249506604e-006	1.545421e-001
2.070312499506604e-006	5.987030e-001
2.089843749506604e-006	1.033167e+000
2.109374999506604e-006	1.451705e+000
2.128906249506604e-006	1.848333e+000
2.148437499506604e-006	2.217370e+000
2.167968749506604e-006	2.553486e+000
2.187499999506604e-006	2.851765e+000
2.207031249506604e-006	3.107768e+000
2.226562499506604e-006	3.317599e+000
2.246093749506604e-006	3.477985e+000
2.255859374506604e-006	3.538798e+000
2.265624999506604e-006	3.586337e+000
2.285156249506604e-006	3.640820e+000
2.304687499506604e-006	3.640406e+000
2.324218749506604e-006	3.584919e+000
2.343749999506604e-006	3.475049e+000
2.363281249506604e-006	3.312365e+000
2.382812499506605e-006	3.099288e+000
2.402343749506605e-006	2.839058e+000
2.421874999506605e-006	2.535672e+000
2.441406249506605e-006	2.193811e+000
2.460937499506605e-006	1.818754e+000
2.480468749506605e-006	1.416276e+000
2.499999999506605e-006	9.925494e-001
2.519531249506605e-006	5.540352e-001
2.539062499506605e-006	1.073797e-001
2.558593749506605e-006	-3.406894e-001
2.568359374506605e-006	-5.631536e-001
2.578124999506605e-006	-7.834612e-001
2.587890624506605e-006	-1.000791e+000
2.597656249506605e-006	-1.214336e+000
2.607421874506605e-006	-1.423302e+000
2.617187499506605e-006	-1.626915e+000
2.626953124506605e-006	-1.824420e+000
2.636718749506605e-006	-2.015085e+000
2.646484374506605e-006	-2.198204e+000
2.656249999506605e-006	-2.373097e+000
2.666015624506605e-006	-2.539116e+000
2.675781249506605e-006	-2.695643e+000
2.685546874506605e-006	-2.842097e+000
2.695312499506605e-006	-2.977930e+000
2.705078124506605e-006	-3.102634e+000
2.714843749506605e-006	-3.215741e+000
2.724609374506605e-006	-3.316826e+000
2.734374999506605e-006	-3.405505e+000
2.744140624506605e-006	-3.481442e+000
2.753906249506605e-006	-3.544347e+000
2.763671874506606e-006	-3.593977e+000
2.773437499506606e-006	-3.630138e+000
2.783203124506606e-006	-3.652688e+000
2.792968749506606e-006	-3.661533e+000
2.802734374506606e-006	-3.656634e+000
2.812499999506606e-006	-3.638001e+000
2.822265624506606e-006	-3.605697e+000
2.832031249506606e-006	-3.559837e+000
2.841796874506606e-006	-3.500589e+000
2.851562499506606e-006	-3.428170e+000
2.861328124506606e-006	-3.342849e+000
2.871093749506606e-006	-3.244945e+000
2.880859374506606e-006	-3.134824e+000
2.890624999506606e-006	-3.012900e+000
2.900390624506606e-006	-2.879634e+000
2.910156249506606e-006	-2.735528e+000
2.919921874506606e-006	-2.581127e+000
2.929687499506606e-006	-2.417016e+000
2.949218749506606e-006	-2.062185e+000
2.968749999506606e-006	-1.676410e+000
2.988281249506606e-006	-1.265535e+000
3.007812499506606e-006	-8.357781e-001
3.027343749506606e-006	-3.936353e-001
3.046874999506606e-006	5.422021e-002
3.066406249506606e-006	5.010411e-001
3.085937499506606e-006	9.401075e-001
3.105468749506606e-006	1.364826e+000
3.124999999506606e-006	1.768829e+000
3.144531249506607e-006	2.146063e+000
3.164062499506607e-006	2.490880e+000
3.183593749506607e-006	2.798119e+000
3.203124999506607e-006	3.063177e+000
3.222656249506607e-006	3.282080e+000
3.242187499506607e-006	3.451541e+000
3.261718749506607e-006	3.569009e+000
3.281249999506607e-006	3.632707e+000
3.300781249506607e-006	3.641663e+000
3.320312499506607e-006	3.595724e+000
3.339843749506607e-006	3.495563e+000
3.359374999506607e-006	3.342669e+000
3.378906249506607e-006	3.139329e+000
3.398437499506607e-006	2.888591e+000
3.417968749506607e-006	2.594224e+000
3.437499999506607e-006	2.260655e+000
3.457031249506607e-006	1.892908e+000
3.476562499506607e-006	1.496523e+000
3.496093749506607e-006	1.077471e+000
3.515624999506607e-006	6.420681e-001
3.535156249506608e-006	1.968713e-001
3.554687499506608e-006	-2.514156e-001
3.564453124506608e-006	-4.746082e-001
3.574218749506608e-006	-6.960453e-001
3.583984374506608e-006	-9.148935e-001
3.593749999506608e-006	-1.130329e+000
3.603515624506608e-006	-1.341542e+000
3.613281249506608e-006	-1.547738e+000
3.623046874506608e-006	-1.748141e+000
3.632812499506608e-006	-1.941999e+000
3.642578124506608e-006	-2.128581e+000
3.652343749506608e-006	-2.307188e+000
3.662109374506608e-006	-2.477147e+000
3.671874999506608e-006	-2.637821e+000
3.681640624506608e-006	-2.788606e+000
3.691406249506608e-006	-2.928934e+000
3.701171874506608e-006	-3.058280e+000
3.710937499506608e-006	-3.176156e+000
3.720703124506608e-006	-3.282119e+000
3.730468749506608e-006	-3.375773e+000
3.740234374506608e-006	-3.456763e+000
3.749999999506608e-006	-3.524787e+000
3.759765624506608e-006	-3.579587e+000
3.769531249506608e-006	-3.620959e+000
3.779296874506608e-006	-3.648745e+000
3.789062499506608e-006	-3.662840e+000
3.798828124506608e-006	-3.663193e+000
3.808593749506608e-006	-3.649800e+000
3.818359374506608e-006	-3.622712e+000
3.828124999506607e-006	-3.582031e+000
3.837890624506607e-006	-3.527908e+000
3.847656249506607e-006	-3.460546e+000
3.857421874506606e-006	-3.380200e+000
3.867187499506606e-006	-3.287170e+000
3.876953124506605e-006	-3.181808e+000
3.886718749506605e-006	-3.064507e+000
3.896484374506605e-006	-2.935711e+000
3.906249999506604e-006	-2.795903e+000
3.916015624506604e-006	-2.645610e+000
3.925781249506603e-006	-2.485397e+000
3.935546874506603e-006	-2.315867e+000
3.955078124506602e-006	-1.951444e+000
3.974609374506602e-006	-1.557824e+000
3.994140624506601e-006	-1.140930e+000
4.013671874506600e-006	-7.070372e-001
4.033203124506599e-006	-2.626760e-001
4.052734374506598e-006	1.854665e-001
4.072265624506598e-006	6.306466e-001
4.091796874506597e-006	1.066166e+000
4.111328124506596e-006	1.485473e+000
4.130859374506595e-006	1.882261e+000
4.150390624506594e-006	2.250561e+000
4.169921874506594e-006	2.584836e+000
4.189453124506593e-006	2.880060e+000
4.208984374506592e-006	3.131793e+000
4.228515624506591e-006	3.336250e+000
4.248046874506590e-006	3.490357e+000
4.267578124506590e-006	3.591796e+000
4.287109374506589e-006	3.639042e+000
4.306640624506588e-006	3.631382e+000
4.326171874506587e-006	3.568931e+000
4.345703124506586e-006	3.452625e+000
4.365234374506586e-006	3.284212e+000
4.384765624506585e-006	3.066222e+000
4.404296874506584e-006	2.801933e+000
4.423828124506583e-006	2.495318e+000
4.443359374506582e-006	2.150987e+000
4.462890624506582e-006	1.774119e+000
4.482421874506581e-006	1.370382e+000
4.501953124506580e-006	9.458486e-001
4.521484374506579e-006	5.069036e-001
4.541015624506578e-006	6.014990e-002
4.550781249506578e-006	-1.640571e-001
4.560546874506578e-006	-3.876926e-001
4.570312499506577e-006	-6.099150e-001
4.580078124506577e-006	-8.298877e-001
4.589843749506576e-006	-1.046783e+000
4.599609374506576e-006	-1.259785e+000
4.609374999506576e-006	-1.468091e+000
4.619140624506575e-006	-1.670918e+000
4.628906249506575e-006	-1.867501e+000
4.638671874506574e-006	-2.057103e+000
4.648437499506574e-006	-2.239008e+000
4.658203124506574e-006	-2.412533e+000
4.667968749506573e-006	-2.577025e+000
4.677734374506573e-006	-2.731864e+000
4.687499999506572e-006	-2.876468e+000
4.697265624506572e-006	-3.010293e+000
4.707031249506572e-006	-3.132834e+000
4.716796874506571e-006	-3.243633e+000
4.726562499506571e-006	-3.342271e+000
4.736328124506570e-006	-3.428377e+000
4.746093749506570e-006	-3.501627e+000
4.755859374506570e-006	-3.561746e+000
4.765624999506569e-006	-3.608508e+000
4.775390624506569e-006	-3.641737e+000
4.785156249506568e-006	-3.661307e+000
4.794921874506568e-006	-3.667145e+000
4.804687499506568e-006	-3.659230e+000
4.814453124506567e-006	-3.637591e+000
4.824218749506567e-006	-3.602310e+000
4.833984374506566e-006	-3.553519e+000
4.843749999506566e-006	-3.491402e+000
4.853515624506566e-006	-3.416194e+000
4.863281249506565e-006	-3.328176e+000
4.873046874506565e-006	-3.227681e+000
4.882812499506564e-006	-3.115087e+000
4.892578124506564e-006	-2.990817e+000
4.902343749506564e-006	-2.855340e+000
4.912109374506563e-006	-2.709165e+000
4.921874999506563e-006	-2.552842e+000
4.931640624506563e-006	-2.386960e+000
4.941406249506562e-006	-2.212143e+000
4.960937499506561e-006	-1.838368e+000
4.980468749506561e-006	-1.437141e+000
4.999999999506560e-006	-1.014495e+000
5.019531249506559e-006	-5.767900e-001
5.039062499506558e-006	-1.306092e-001
5.058593749506557e-006	3.173352e-001
5.078124999506557e-006	7.603048e-001
5.097656249506556e-006	1.191636e+000
5.117187499506555e-006	1.604841e+000
5.136718749506554e-006	1.993704e+000
5.156249999506553e-006	2.352375e+000
5.175781249506553e-006	2.675458e+000
5.195312499506552e-006	2.958095e+000
5.214843749506551e-006	3.196033e+000
5.234374999506550e-006	3.385693e+000
5.253906249506549e-006	3.524222e+000
5.273437499506549e-006	3.609536e+000
5.292968749506548e-006	3.640351e+000
5.312499999506547e-006	3.616203e+000
5.332031249506546e-006	3.537455e+000
5.351562499506545e-006	3.405290e+000
5.371093749506545e-006	3.221696e+000
5.390624999506544e-006	2.989434e+000
5.410156249506543e-006	2.711995e+000
5.429687499506542e-006	2.393553e+000
5.449218749506541e-006	2.038896e+000
5.468749999506541e-006	1.653358e+000
5.488281249506540e-006	1.242737e+000
5.507812499506539e-006	8.132083e-001
5.527343749506538e-006	3.712327e-001
5.546874999506537e-006	-7.654330e-002
5.556640624506537e-006	-3.005025e-001
5.566406249506537e-006	-5.233851e-001
5.576171874506536e-006	-7.443522e-001
5.585937499506536e-006	-9.625723e-001
5.595703124506535e-006	-1.177224e+000
5.605468749506535e-006	-1.387500e+000
5.615234374506535e-006	-1.592607e+000
5.624999999506534e-006	-1.791776e+000
5.634765624506534e-006	-1.984256e+000
5.644531249506533e-006	-2.169322e+000
5.654296874506533e-006	-2.346278e+000
5.664062499506533e-006	-2.514459e+000
5.673828124506532e-006	-2.673230e+000
5.683593749506532e-006	-2.821996e+000
5.693359374506531e-006	-2.960196e+000
5.703124999506531e-006	-3.087309e+000
5.712890624506531e-006	-3.202857e+000
5.722656249506530e-006	-3.306407e+000
5.732421874506530e-006	-3.397568e+000
5.742187499506529e-006	-3.475996e+000
5.751953124506529e-006	-3.541397e+000
5.761718749506529e-006	-3.593525e+000
5.771484374506528e-006	-3.632184e+000
5.781249999506528e-006	-3.657228e+000
5.791015624506527e-006	-3.668562e+000
5.800781249506527e-006	-3.666146e+000
5.810546874506527e-006	-3.649987e+000
5.820312499506526e-006	-3.620146e+000
5.830078124506526e-006	-3.576736e+000
5.839843749506526e-006	-3.519921e+000
5.849609374506525e-006	-3.449914e+000
5.859374999506525e-006	-3.366980e+000
5.869140624506524e-006	-3.271429e+000
5.878906249506524e-006	-3.163622e+000
5.888671874506524e-006	-3.043964e+000
5.898437499506523e-006	-2.912907e+000
5.908203124506523e-006	-2.770943e+000
5.917968749506522e-006	-2.618607e+000
5.927734374506522e-006	-2.456472e+000
5.937499999506522e-006	-2.285149e+000
5.947265624506521e-006	-2.105282e+000
5.966796874506520e-006	-1.722656e+000
5.986328124506520e-006	-1.314348e+000
6.005859374506519e-006	-8.865014e-001
6.025390624506518e-006	-4.455516e-001
6.044921874506517e-006	1.868764e-003
6.064453124506516e-006	4.490294e-001
6.083984374506516e-006	8.892040e-001
6.103515624506515e-006	1.315771e+000
6.123046874506514e-006	1.722315e+000
6.142578124506513e-006	2.102719e+000
6.162109374506512e-006	2.451262e+000
6.181640624506512e-006	2.762701e+000
6.201171874506511e-006	3.032351e+000
6.220703124506510e-006	3.256155e+000
6.240234374506509e-006	3.430747e+000
6.259765624506508e-006	3.553500e+000
6.279296874506508e-006	3.622568e+000
6.298828124506507e-006	3.636910e+000
6.318359374506506e-006	3.596312e+000
6.337890624506505e-006	3.501382e+000
6.357421874506504e-006	3.353548e+000
6.376953124506504e-006	3.155033e+000
6.396484374506503e-006	2.908823e+000
6.416015624506502e-006	2.618620e+000
6.435546874506501e-006	2.288788e+000
6.455078124506500e-006	1.924288e+000
6.474609374506500e-006	1.530602e+000
6.494140624506499e-006	1.113650e+000
6.513671874506498e-006	6.797031e-001
6.533203124506497e-006	2.352881e-001
6.542968749506497e-006	1.124039e-002
6.552734374506496e-006	-2.129111e-001
6.562499999506496e-006	-4.363227e-001
6.572265624506496e-006	-6.581538e-001
6.582031249506495e-006	-8.775693e-001
6.591796874506495e-006	-1.093744e+000
6.601562499506494e-006	-1.305863e+000
6.611328124506494e-006	-1.513129e+000
6.621093749506494e-006	-1.714762e+000
6.630859374506493e-006	-1.910003e+000
6.640624999506493e-006	-2.098118e+000
6.650390624506492e-006	-2.278397e+000
6.660156249506492e-006	-2.450164e+000
6.669921874506492e-006	-2.612770e+000
6.679687499506491e-006	-2.765605e+000
6.689453124506491e-006	-2.908094e+000
6.699218749506490e-006	-3.039699e+000
6.708984374506490e-006	-3.159926e+000
6.718749999506490e-006	-3.268322e+000
6.728515624506489e-006	-3.364480e+000
6.738281249506489e-006	-3.448037e+000
6.748046874506488e-006	-3.518679e+000
6.757812499506488e-006	-3.576140e+000
6.767578124506488e-006	-3.620205e+000
6.777343749506487e-006	-3.650707e+000
6.787109374506487e-006	-3.667531e+000
6.796874999506487e-006	-3.670615e+000
6.806640624506486e-006	-3.659946e+000
6.816406249506486e-006	-3.635566e+000
6.826171874506485e-006	-3.597565e+000
6.835937499506485e-006	-3.546087e+000
6.845703124506485e-006	-3.481326e+000
6.855468749506484e-006	-3.403525e+000
6.865234374506484e-006	-3.312977e+000
6.874999999506483e-006	-3.210024e+000
6.884765624506483e-006	-3.095053e+000
6.894531249506483e-006	-2.968497e+000
6.904296874506482e-006	-2.830831e+000
6.914062499506482e-006	-2.682575e+000
6.923828124506481e-006	-2.524286e+000
6.933593749506481e-006	-2.356560e+000
6.943359374506481e-006	-2.180029e+000
6.953124999506480e-006	-1.995356e+000
6.972656249506479e-006	-1.604397e+000
6.992187499506479e-006	-1.189563e+000
7.011718749506478e-006	-7.570941e-001
7.031249999506477e-006	-3.134958e-001
7.050781249506476e-006	1.345594e-001
7.070312499506475e-006	5.803321e-001
7.089843749506475e-006	1.017117e+000
7.109374999506474e-006	1.438343e+000
7.128906249506473e-006	1.837675e+000
7.148437499506472e-006	2.209106e+000
7.167968749506471e-006	2.547050e+000
7.187499999506471e-006	2.846421e+000
7.207031249506470e-006	3.102717e+000
7.226562499506469e-006	3.312083e+000
7.246093749506468e-006	3.471369e+000
7.265624999506467e-006	3.578179e+000
7.285156249506467e-006	3.630905e+000
7.304687499506466e-006	3.628755e+000
7.324218749506465e-006	3.571760e+000
7.343749999506464e-006	3.460777e+000
7.363281249506463e-006	3.297475e+000
7.382812499506463e-006	3.084309e+000
7.402343749506462e-006	2.824485e+000
7.421874999506461e-006	2.521911e+000
7.441406249506460e-006	2.181137e+000
7.460937499506459e-006	1.807288e+000
7.480468749506459e-006	1.405987e+000
7.499999999506458e-006	9.832693e-001
7.519531249506457e-006	5.454924e-001
7.539062499506456e-006	9.924039e-002
7.548828124506456e-006	-1.249686e-001
7.558593749506455e-006	-3.487749e-001
7.568359374506455e-006	-5.713364e-001
7.578124999506455e-006	-7.918155e-001
7.587890624506454e-006	-1.009382e+000
7.597656249506454e-006	-1.223218e+000
7.607421874506453e-006	-1.432518e+000
7.617187499506453e-006	-1.636495e+000
7.626953124506453e-006	-1.834380e+000
7.636718749506453e-006	-2.025429e+000
7.646484374506453e-006	-2.208923e+000
7.656249999506452e-006	-2.384172e+000
7.666015624506452e-006	-2.550516e+000
7.675781249506452e-006	-2.707328e+000
7.685546874506451e-006	-2.854020e+000
7.695312499506451e-006	-2.990038e+000
7.705078124506450e-006	-3.114871e+000
7.714843749506450e-006	-3.228048e+000
7.724609374506450e-006	-3.329145e+000
7.734374999506449e-006	-3.417781e+000
7.744140624506449e-006	-3.493621e+000
7.753906249506448e-006	-3.556381e+000
7.763671874506448e-006	-3.605825e+000
7.773437499506448e-006	-3.641767e+000
7.783203124506447e-006	-3.664070e+000
7.792968749506447e-006	-3.672652e+000
7.802734374506446e-006	-3.667480e+000
7.812499999506446e-006	-3.648574e+000
7.822265624506446e-006	-3.616004e+000
7.832031249506445e-006	-3.569895e+000
7.841796874506445e-006	-3.510418e+000
7.851562499506444e-006	-3.437799e+000
7.861328124506444e-006	-3.352309e+000
7.871093749506444e-006	-3.254272e+000
7.880859374506443e-006	-3.144057e+000
7.890624999506443e-006	-3.022077e+000
7.900390624506442e-006	-2.888793e+000
7.910156249506442e-006	-2.744706e+000
7.919921874506442e-006	-2.590359e+000
7.929687499506441e-006	-2.426332e+000
7.939453124506441e-006	-2.253242e+000
7.949218749506440e-006	-2.071742e+000
7.958984374506440e-006	-1.882515e+000
7.978515624506439e-006	-1.483753e+000
7.998046874506438e-006	-1.062955e+000
8.017578124506438e-006	-6.264504e-001
8.037109374506437e-006	-1.808048e-001
8.056640624506436e-006	2.672782e-001
8.076171874506435e-006	7.110586e-001
8.095703124506434e-006	1.143861e+000
8.115234374506434e-006	1.559176e+000
8.134765624506433e-006	1.950756e+000
8.154296874506432e-006	2.312710e+000
8.173828124506431e-006	2.639595e+000
8.193359374506430e-006	2.926493e+000
8.212890624506430e-006	3.169088e+000
8.232421874506429e-006	3.363732e+000
8.251953124506428e-006	3.507496e+000
8.271484374506427e-006	3.598217e+000
8.291015624506426e-006	3.634531e+000
8.310546874506426e-006	3.615891e+000
8.330078124506425e-006	3.542577e+000
8.349609374506424e-006	3.415691e+000
8.369140624506423e-006	3.237141e+000
8.388671874506422e-006	3.009612e+000
8.408203124506422e-006	2.736527e+000
8.427734374506421e-006	2.421992e+000
8.447265624506420e-006	2.070738e+000
8.466796874506419e-006	1.688046e+000
8.486328124506419e-006	1.279675e+000
8.505859374506418e-006	8.517636e-001
8.525390624506417e-006	4.107496e-001
8.535156249506417e-006	1.873967e-001
8.544921874506416e-006	-3.673477e-002
8.554687499506416e-006	-2.608012e-001
8.564453124506415e-006	-4.839593e-001
8.574218749506415e-006	-7.053691e-001
8.583984374506415e-006	-9.241976e-001
8.593749999506414e-006	-1.139621e+000
8.603515624506414e-006	-1.350829e+000
8.613281249506413e-006	-1.557025e+000
8.623046874506413e-006	-1.757436e+000
8.632812499506413e-006	-1.951305e+000
8.642578124506412e-006	-2.137903e+000
8.652343749506412e-006	-2.316529e+000
8.662109374506411e-006	-2.486509e+000
8.671874999506411e-006	-2.647205e+000
8.681640624506411e-006	-2.798011e+000
8.691406249506410e-006	-2.938360e+000
8.701171874506410e-006	-3.067723e+000
8.710937499506409e-006	-3.185615e+000
8.720703124506409e-006	-3.291590e+000
8.730468749506409e-006	-3.385250e+000
8.740234374506408e-006	-3.466244e+000
8.749999999506408e-006	-3.534265e+000
8.759765624506407e-006	-3.589058e+000
8.769531249506407e-006	-3.630418e+000
8.779296874506407e-006	-3.658187e+000
8.789062499506406e-006	-3.672263e+000
8.798828124506406e-006	-3.672591e+000
8.808593749506405e-006	-3.659171e+000
8.818359374506405e-006	-3.632053e+000
8.828124999506405e-006	-3.591339e+000
8.837890624506404e-006	-3.537183e+000
8.847656249506404e-006	-3.469788e+000
8.857421874506403e-006	-3.389408e+000
8.867187499506403e-006	-3.296347e+000
8.876953124506403e-006	-3.190953e+000
8.886718749506402e-006	-3.073624e+000
8.896484374506402e-006	-2.944802e+000
8.906249999506401e-006	-2.804971e+000
8.916015624506401e-006	-2.654658e+000
8.925781249506401e-006	-2.494428e+000
8.935546874506400e-006	-2.324886e+000
8.945312499506400e-006	-2.146667e+000
8.955078124506399e-006	-1.960445e+000
8.964843749506399e-006	-1.766919e+000
8.984374999506398e-006	-1.360895e+000
9.003906249506397e-006	-9.347033e-001
9.023437499506397e-006	-4.947543e-001
9.042968749506396e-006	-4.766562e-002
9.062499999506395e-006	3.998378e-001
9.082031249506394e-006	8.410248e-001
9.101562499506393e-006	1.269259e+000
9.121093749506393e-006	1.678099e+000
9.140624999506392e-006	2.061395e+000
9.160156249506391e-006	2.413382e+000
9.179687499506390e-006	2.728765e+000
9.199218749506389e-006	3.002800e+000
9.218749999506389e-006	3.231366e+000
9.238281249506388e-006	3.411023e+000
9.257812499506387e-006	3.539070e+000
9.277343749506386e-006	3.613580e+000
9.296874999506385e-006	3.633432e+000
9.316406249506385e-006	3.598327e+000
9.335937499506384e-006	3.508793e+000
9.355468749506383e-006	3.366176e+000
9.374999999506382e-006	3.172620e+000
9.394531249506382e-006	2.931037e+000
9.414062499506381e-006	2.645060e+000
9.433593749506380e-006	2.318990e+000
9.453124999506379e-006	1.957731e+000
9.472656249506378e-006	1.566717e+000
9.492187499506378e-006	1.151827e+000
9.511718749506377e-006	7.193032e-001
9.521484374506376e-006	4.984533e-001
9.531249999506376e-006	2.756495e-001
9.541015624506376e-006	5.173062e-002
9.550781249506375e-006	-1.724608e-001
9.560546874506375e-006	-3.960810e-001
9.570312499506374e-006	-6.182884e-001
9.580078124506374e-006	-8.382466e-001
