time	V(receiver)
3.026454146421198e-005	5.792386e-004
3.028866542897755e-005	5.802553e-004
3.032772136133268e-005	5.827710e-004
3.038963721637948e-005	5.888300e-004
3.048154304384564e-005	6.007692e-004
3.057919929384564e-005	6.144326e-004
3.063855648185697e-005	6.215924e-004
3.067353049870789e-005	6.246173e-004
3.069809752484903e-005	6.260429e-004
3.071615454399876e-005	6.267478e-004
3.073257471572157e-005	6.271605e-004
3.074940541784756e-005	6.273945e-004
3.076477900396297e-005	6.274296e-004
3.078905158660889e-005	6.271110e-004
3.082834295295449e-005	6.256332e-004
3.089060335611726e-005	6.209941e-004
3.098289577346424e-005	6.109600e-004
3.108055202346425e-005	5.993729e-004
3.113914586469583e-005	5.935712e-004
3.117393160285657e-005	5.912621e-004
3.119838762619275e-005	5.902676e-004
3.121637092754459e-005	5.898363e-004
3.123283958831309e-005	5.896385e-004
3.124791757963925e-005	5.896082e-004
3.126422596560792e-005	5.897518e-004
3.128815250579587e-005	5.903234e-004
3.132689549853378e-005	5.922195e-004
3.138835247184698e-005	5.975030e-004
3.147973983584030e-005	6.083361e-004
3.157739608584031e-005	6.205658e-004
3.163776583387743e-005	6.267780e-004
3.167299316220589e-005	6.292246e-004
3.169770916170021e-005	6.303156e-004
3.171586497009871e-005	6.308243e-004
3.173221492588560e-005	6.310852e-004
3.174876634144031e-005	6.311765e-004
3.176454146421197e-005	6.310766e-004
3.178866542897755e-005	6.305088e-004
3.182772136133267e-005	6.284859e-004
3.188963721637946e-005	6.227830e-004
3.198154304384561e-005	6.112189e-004
3.207919929384562e-005	5.983058e-004
3.213855648185696e-005	5.917286e-004
3.217353049870788e-005	5.889189e-004
3.219809752484902e-005	5.874899e-004
3.221615454399875e-005	5.866975e-004
3.223257471572157e-005	5.861614e-004
3.224940541784756e-005	5.857834e-004
3.226477900396297e-005	5.856254e-004
3.228905158660889e-005	5.858163e-004
3.232834295295449e-005	5.872827e-004
3.239060335611727e-005	5.920980e-004
3.248289577346425e-005	6.020608e-004
3.258055202346426e-005	6.128617e-004
3.263914586469583e-005	6.180009e-004
3.267393160285658e-005	6.200293e-004
3.269838762619275e-005	6.209484e-004
3.271637092754460e-005	6.213742e-004
3.273283958831310e-005	6.215781e-004
3.274791757963925e-005	6.216012e-004
3.276422596560791e-005	6.214111e-004
3.278815250579587e-005	6.206625e-004
3.282689549853377e-005	6.182394e-004
3.288835247184696e-005	6.119005e-004
3.297973983584029e-005	5.997233e-004
3.307739608584030e-005	5.864623e-004
3.313776583387743e-005	5.795495e-004
3.317299316220588e-005	5.764736e-004
3.319770916170020e-005	5.748015e-004
3.321586497009871e-005	5.738247e-004
3.323221492588561e-005	5.731435e-004
3.324876634144033e-005	5.726513e-004
3.326454146421198e-005	5.724141e-004
3.328866542897756e-005	5.725716e-004
3.332772136133270e-005	5.741018e-004
3.338963721637950e-005	5.790233e-004
3.348154304384566e-005	5.889183e-004
3.357919929384567e-005	5.995990e-004
3.363855648185699e-005	6.049341e-004
3.367353049870789e-005	6.072256e-004
3.369809752484903e-005	6.083890e-004
3.371615454399876e-005	6.089933e-004
3.373257471572158e-005	6.093319e-004
3.374940541784757e-005	6.094633e-004
3.376477900396297e-005	6.093409e-004
3.378905158660889e-005	6.085994e-004
3.382834295295450e-005	6.061171e-004
3.389060335611728e-005	5.998151e-004
3.398289577346427e-005	5.882129e-004
3.408055202346427e-005	5.759850e-004
3.413914586469584e-005	5.697802e-004
3.417393160285658e-005	5.669196e-004
3.419838762619275e-005	5.653639e-004
3.421637092754459e-005	5.644949e-004
3.423283958831309e-005	5.639312e-004
3.424791757963925e-005	5.636294e-004
3.426422596560792e-005	5.635815e-004
3.428815250579587e-005	5.640771e-004
3.432689549853377e-005	5.661694e-004
3.438835247184696e-005	5.718025e-004
3.447973983584028e-005	5.824782e-004
3.457739608584029e-005	5.941275e-004
3.463776583387742e-005	6.004178e-004
3.467299316220589e-005	6.033502e-004
3.469770916170021e-005	6.049522e-004
3.471586497009871e-005	6.058383e-004
3.473221492588560e-005	6.063865e-004
3.474876634144031e-005	6.066909e-004
3.476454146421198e-005	6.067000e-004
3.478866542897755e-005	6.061380e-004
3.482772136133268e-005	6.039932e-004
3.488963721637948e-005	5.984779e-004
3.498154304384564e-005	5.882989e-004
3.507919929384564e-005	5.773655e-004
3.513855648185697e-005	5.716043e-004
3.517353049870788e-005	5.689602e-004
3.519809752484903e-005	5.675976e-004
3.521615454399876e-005	5.669212e-004
3.523257471572157e-005	5.665858e-004
3.524940541784756e-005	5.665181e-004
3.526477900396297e-005	5.667455e-004
3.528905158660889e-005	5.676940e-004
3.532834295295449e-005	5.704429e-004
3.539060335611727e-005	5.768486e-004
3.548289577346425e-005	5.883664e-004
3.558055202346425e-005	6.009074e-004
3.563914586469583e-005	6.077118e-004
3.567393160285657e-005	6.110267e-004
3.569838762619275e-005	6.128380e-004
3.571637092754460e-005	6.138233e-004
3.573283958831309e-005	6.144379e-004
3.574791757963925e-005	6.147494e-004
3.576422596560792e-005	6.147845e-004
3.578815250579587e-005	6.142838e-004
3.582689549853377e-005	6.123519e-004
3.588835247184697e-005	6.074025e-004
3.597973983584030e-005	5.980449e-004
3.607739608584030e-005	5.874981e-004
3.613776583387743e-005	5.816265e-004
3.617299316220589e-005	5.789589e-004
3.619770916170021e-005	5.776613e-004
3.621586497009871e-005	5.770848e-004
3.623221492588560e-005	5.768706e-004
3.624876634144031e-005	5.769376e-004
3.626454146421197e-005	5.772923e-004
3.628866542897755e-005	5.783721e-004
3.632772136133267e-005	5.811671e-004
3.638963721637946e-005	5.873838e-004
3.648154304384561e-005	5.986145e-004
3.657919929384562e-005	6.111983e-004
3.663855648185696e-005	6.181984e-004
3.667353049870788e-005	6.214987e-004
3.669809752484902e-005	6.231917e-004
3.671615454399876e-005	6.240368e-004
3.673257471572157e-005	6.244880e-004
3.674940541784757e-005	6.246619e-004
3.676477900396297e-005	6.245440e-004
3.678905158660890e-005	6.238435e-004
3.682834295295452e-005	6.217140e-004
3.689060335611730e-005	6.165524e-004
3.698289577346430e-005	6.066877e-004
3.708055202346430e-005	5.953254e-004
3.713914586469586e-005	5.890942e-004
3.717393160285659e-005	5.862503e-004
3.719838762619277e-005	5.848997e-004
3.721637092754461e-005	5.843081e-004
3.723283958831312e-005	5.840699e-004
3.724791757963925e-005	5.840948e-004
3.726422596560791e-005	5.843897e-004
3.728815250579587e-005	5.852748e-004
3.732689549853377e-005	5.876042e-004
3.738835247184696e-005	5.929816e-004
3.747973983584028e-005	6.032170e-004
3.757739608584028e-005	6.151281e-004
3.763776583387742e-005	6.217992e-004
3.767299316220589e-005	6.247215e-004
3.769770916170020e-005	6.260588e-004
3.771586497009871e-005	6.266214e-004
3.773221492588560e-005	6.268212e-004
3.774876634144031e-005	6.267617e-004
3.776454146421198e-005	6.264558e-004
3.778866542897755e-005	6.255504e-004
3.782772136133268e-005	6.232015e-004
3.788963721637948e-005	6.176804e-004
3.798154304384564e-005	6.069384e-004
3.807919929384564e-005	5.943431e-004
3.813855648185697e-005	5.873921e-004
3.817353049870789e-005	5.843050e-004
3.819809752484903e-005	5.828493e-004
3.821615454399875e-005	5.821820e-004
3.823257471572157e-005	5.818635e-004
3.824940541784756e-005	5.817797e-004
3.826477900396297e-005	5.819218e-004
3.828905158660889e-005	5.825455e-004
3.832834295295449e-005	5.844005e-004
3.839060335611727e-005	5.891776e-004
3.848289577346425e-005	5.988963e-004
3.858055202346425e-005	6.102717e-004
3.863914586469583e-005	6.162301e-004
3.867393160285657e-005	6.186768e-004
3.869838762619276e-005	6.196766e-004
3.871637092754459e-005	6.200232e-004
3.873283958831309e-005	6.200739e-004
3.874791757963924e-005	6.199209e-004
3.876422596560792e-005	6.195428e-004
3.878815250579587e-005	6.186187e-004
3.882689549853378e-005	6.162784e-004
3.888835247184698e-005	6.106398e-004
3.897973983584030e-005	5.994200e-004
3.907739608584031e-005	5.862582e-004
3.913776583387743e-005	5.790736e-004
3.917299316220590e-005	5.760245e-004
3.919770916170021e-005	5.746121e-004
3.921586497009872e-005	5.739483e-004
3.923221492588561e-005	5.736006e-004
3.924876634144033e-005	5.734526e-004
3.926454146421198e-005	5.735052e-004
3.928866542897756e-005	5.739534e-004
3.932772136133269e-005	5.755644e-004
3.938963721637949e-005	5.802069e-004
3.948154304384566e-005	5.900909e-004
3.957919929384566e-005	6.016787e-004
3.963855648185698e-005	6.076675e-004
3.967353049870789e-005	6.100464e-004
3.969809752484904e-005	6.110325e-004
3.971615454399876e-005	6.114180e-004
3.973257471572158e-005	6.115415e-004
3.974940541784758e-005	6.114801e-004
3.976477900396297e-005	6.112472e-004
3.978905158660889e-005	6.105136e-004
3.982834295295451e-005	6.083967e-004
3.989060335611729e-005	6.028434e-004
3.998289577346428e-005	5.916331e-004
4.008055202346428e-005	5.789588e-004
4.013914586469585e-005	5.725750e-004
4.017393160285658e-005	5.699568e-004
4.019838762619277e-005	5.687695e-004
4.021637092754460e-005	5.682120e-004
4.023283958831310e-005	5.679106e-004
4.024791757963925e-005	5.677951e-004
4.026422596560791e-005	5.678562e-004
4.028815250579587e-005	5.683217e-004
4.032689549853377e-005	5.700708e-004
4.038835247184696e-005	5.751738e-004
4.047973983584028e-005	5.858788e-004
4.057739608584028e-005	5.981819e-004
4.063776583387742e-005	6.045686e-004
4.067299316220588e-005	6.071659e-004
4.069770916170020e-005	6.083757e-004
4.071586497009871e-005	6.089756e-004
4.073221492588560e-005	6.093215e-004
4.074876634144032e-005	6.095021e-004
4.076454146421197e-005	6.094928e-004
4.078866542897755e-005	6.090783e-004
4.082772136133267e-005	6.073472e-004
4.088963721637946e-005	6.022071e-004
4.098154304384562e-005	5.916252e-004
4.107919929384562e-005	5.798715e-004
4.113855648185697e-005	5.740586e-004
4.117353049870788e-005	5.717363e-004
4.119809752484902e-005	5.706730e-004
4.121615454399875e-005	5.701624e-004
4.123257471572157e-005	5.698910e-004
4.124940541784757e-005	5.697903e-004
4.126477900396297e-005	5.698894e-004
4.128905158660890e-005	5.704905e-004
4.132834295295451e-005	5.726241e-004
4.139060335611729e-005	5.785169e-004
4.148289577346428e-005	5.901604e-004
4.158055202346429e-005	6.028569e-004
4.163914586469585e-005	6.091827e-004
4.167393160285658e-005	6.119213e-004
4.169838762619276e-005	6.133349e-004
4.171637092754460e-005	6.141216e-004
4.173283958831309e-005	6.146554e-004
4.174791757963925e-005	6.149816e-004
4.176422596560792e-005	6.151220e-004
4.178815250579587e-005	6.148667e-004
4.182689549853377e-005	6.132624e-004
4.188835247184696e-005	6.082439e-004
4.197973983584028e-005	5.980131e-004
4.207739608584028e-005	5.867820e-004
4.213776583387742e-005	5.811071e-004
4.217299316220588e-005	5.787581e-004
4.219770916170020e-005	5.776016e-004
4.221586497009870e-005	5.770047e-004
4.223221492588559e-005	5.766642e-004
4.224876634144030e-005	5.765138e-004
4.226454146421197e-005	5.765973e-004
4.228866542897754e-005	5.772327e-004
4.232772136133267e-005	5.795098e-004
4.238963721637946e-005	5.855756e-004
4.248154304384561e-005	5.971261e-004
4.257919929384561e-005	6.095107e-004
4.263855648185696e-005	6.158223e-004
4.267353049870787e-005	6.186474e-004
4.269809752484902e-005	6.201646e-004
4.271615454399875e-005	6.210209e-004
4.273257471572156e-005	6.215847e-004
4.274940541784755e-005	6.219451e-004
4.276477900396296e-005	6.220310e-004
4.278905158660888e-005	6.216170e-004
4.282834295295449e-005	6.196532e-004
4.289060335611726e-005	6.141108e-004
4.298289577346423e-005	6.034758e-004
4.308055202346423e-005	5.921040e-004
4.313914586469583e-005	5.863466e-004
4.317393160285657e-005	5.837311e-004
4.319838762619274e-005	5.823373e-004
4.321637092754459e-005	5.815787e-004
4.323283958831308e-005	5.811075e-004
4.324791757963926e-005	5.808822e-004
4.326422596560792e-005	5.809068e-004
4.328815250579587e-005	5.814901e-004
4.332689549853378e-005	5.836892e-004
4.338835247184698e-005	5.894360e-004
4.347973983584031e-005	6.001872e-004
4.357739608584031e-005	6.117810e-004
4.363776583387743e-005	6.179323e-004
4.367299316220590e-005	6.207307e-004
4.369770916170021e-005	6.222190e-004
4.371586497009872e-005	6.230157e-004
4.373221492588561e-005	6.234812e-004
4.374876634144033e-005	6.237009e-004
4.376454146421198e-005	6.236280e-004
4.378866542897756e-005	6.229361e-004
4.382772136133269e-005	6.205584e-004
4.388963721637949e-005	6.145954e-004
4.398154304384565e-005	6.036017e-004
4.407919929384565e-005	5.916794e-004
4.413855648185698e-005	5.852771e-004
4.417353049870789e-005	5.822401e-004
4.419809752484903e-005	5.805897e-004
4.421615454399876e-005	5.796920e-004
4.423257471572158e-005	5.791469e-004
4.424940541784757e-005	5.788566e-004
4.426477900396297e-005	5.788737e-004
4.428905158660890e-005	5.794796e-004
4.432834295295451e-005	5.816621e-004
4.439060335611729e-005	5.871612e-004
4.448289577346429e-005	5.973046e-004
4.458055202346429e-005	6.083172e-004
4.463914586469585e-005	6.141499e-004
4.467393160285658e-005	6.169651e-004
4.468155612156309e-005	6.174484e-004
4.469680515897610e-005	6.181576e-004
4.472730323380212e-005	6.190897e-004
4.474639605338691e-005	6.192941e-004
4.476366028631369e-005	6.190863e-004
4.478723276298833e-005	6.182329e-004
4.482541399594136e-005	6.157294e-004
4.488604466185661e-005	6.098525e-004
4.497648822198576e-005	5.990399e-004
4.507414447198576e-005	5.867991e-004
4.513632530002142e-005	5.796843e-004
4.517201633632024e-005	5.763739e-004
4.519700394957960e-005	5.746357e-004
4.521533944628464e-005	5.737366e-004
4.523156185795751e-005	5.732386e-004
4.524760623687439e-005	5.730201e-004
4.526411022589863e-005	5.730993e-004
4.528796433264143e-005	5.737492e-004
4.532659245703375e-005	5.758653e-004
4.538788073424187e-005	5.810524e-004
4.547907647558116e-005	5.908583e-004
4.557673272558116e-005	6.020874e-004
4.563747351355173e-005	6.084552e-004
4.567279471154610e-005	6.113559e-004
4.569756580854969e-005	6.127777e-004
4.571575811184329e-005	6.134310e-004
4.573208214528783e-005	6.137111e-004
4.574853048058221e-005	6.137160e-004
4.576445379374431e-005	6.134384e-004
4.578852290191036e-005	6.125124e-004
4.582749190199018e-005	6.100245e-004
4.588928038664157e-005	6.043254e-004
4.598104271533046e-005	5.937443e-004
4.607869896533046e-005	5.816867e-004
4.613833768041392e-005	5.749811e-004
4.617338171311487e-005	5.719195e-004
4.619798995826048e-005	5.704271e-004
4.621607432775835e-005	5.697360e-004
4.623247505311154e-005	5.694211e-004
4.624922839601769e-005	5.693766e-004
4.626471320719895e-005	5.695992e-004
4.628894462583924e-005	5.704287e-004
4.632817079421348e-005	5.727174e-004
4.639033584177616e-005	5.781277e-004
4.648252150082140e-005	5.884788e-004
4.658017775082140e-005	6.004424e-004
4.663898311198505e-005	6.069947e-004
4.667382079466932e-005	6.099520e-004
4.669830746628250e-005	6.113538e-004
4.671631113061036e-005	6.119815e-004
4.673276781000918e-005	6.122590e-004
4.674792590395162e-005	6.122809e-004
4.676422906004649e-005	6.120512e-004
4.678815753676399e-005	6.112857e-004
4.682690360014924e-005	6.091708e-004
4.688836508113313e-005	6.040722e-004
4.697975755789317e-005	5.940648e-004
4.707741380789317e-005	5.822948e-004
4.713777363254565e-005	5.757607e-004
4.717299845816111e-005	5.729635e-004
4.719771298787449e-005	5.717205e-004
4.721586782242387e-005	5.712158e-004
4.723221847006168e-005	5.710522e-004
4.724877263696331e-005	5.711314e-004
4.726454380425944e-005	5.714383e-004
4.728866923318655e-005	5.723193e-004
4.732772748559864e-005	5.746129e-004
4.738964673882417e-005	5.801004e-004
4.748155639044076e-005	5.908933e-004
4.757921264044076e-005	6.034994e-004
4.763856231251549e-005	6.103388e-004
4.767353446445851e-005	6.133032e-004
4.769810039226631e-005	6.146696e-004
4.771615668245677e-005	6.152842e-004
4.773257737254701e-005	6.155696e-004
4.774941013688980e-005	6.156338e-004
4.776478075796404e-005	6.154857e-004
4.778905443793270e-005	6.148629e-004
4.782834754215366e-005	6.129873e-004
4.789061048643431e-005	6.080619e-004
4.798290574632657e-005	5.979714e-004
4.808056199632657e-005	5.862149e-004
4.813915019809905e-005	5.801056e-004
4.817393455368996e-005	5.775901e-004
4.819838976103783e-005	5.765238e-004
4.821637252014394e-005	5.761068e-004
4.823284150013159e-005	5.759733e-004
4.824791735793352e-005	5.760369e-004
4.826422588319208e-005	5.763069e-004
4.828815237180336e-005	5.770663e-004
4.832689528275871e-005	5.791673e-004
4.838835213601484e-005	5.845214e-004
4.847973936382964e-005	5.953850e-004
4.857739561382965e-005	6.080607e-004
4.863776562615934e-005	6.148433e-004
4.867299302114887e-005	6.176432e-004
4.869770905979100e-005	6.189049e-004
4.871586489412790e-005	6.194800e-004
4.873221483148749e-005	6.197636e-004
4.874876617376082e-005	6.198573e-004
4.876454140188545e-005	6.197577e-004
4.878866532765346e-005	6.192313e-004
4.882772119821431e-005	6.174450e-004
4.888963696275046e-005	6.124216e-004
4.898154268835713e-005	6.019392e-004
4.907919893835713e-005	5.898460e-004
4.913855632655227e-005	5.836289e-004
4.917353039307726e-005	5.811080e-004
4.919809744847353e-005	5.799901e-004
4.921615448703965e-005	5.794868e-004
4.923257464495541e-005	5.792439e-004
4.924940529215296e-005	5.791772e-004
4.926477895724406e-005	5.792942e-004
4.928905151066210e-005	5.798623e-004
4.932834283071821e-005	5.817731e-004
4.939060316619613e-005	5.870969e-004
4.948289550782774e-005	5.979694e-004
4.958055175782774e-005	6.101670e-004
4.963914574926925e-005	6.162323e-004
4.967393152425712e-005	6.186982e-004
4.969838756932839e-005	6.198189e-004
4.971637088512370e-005	6.203479e-004
4.973283953738948e-005	6.206324e-004
4.974791758554467e-005	6.207345e-004
4.976422596780317e-005	6.206543e-004
4.978815250936493e-005	6.201405e-004
4.982689550428122e-005	6.182597e-004
4.988835248079229e-005	6.128990e-004
4.997973984841291e-005	6.019032e-004
5.007739609841291e-005	5.894730e-004
5.013776583941026e-005	5.830498e-004
5.017299316596313e-005	5.803962e-004
5.019770916441469e-005	5.791140e-004
5.021586497212230e-005	5.784492e-004
5.023221492840003e-005	5.780439e-004
5.024876634590669e-005	5.778085e-004
5.026454146587212e-005	5.777779e-004
5.028866543167645e-005	5.781623e-004
5.032772136567756e-005	5.799077e-004
5.038963722313523e-005	5.851178e-004
5.048154305331455e-005	5.957332e-004
5.057919930331455e-005	6.074303e-004
5.063855648599372e-005	6.132448e-004
5.067353050152150e-005	6.156327e-004
5.069809752688339e-005	6.167781e-004
5.071615454551594e-005	6.173580e-004
5.073257471760652e-005	6.176904e-004
5.074940542119561e-005	6.178457e-004
5.076477900520739e-005	6.177842e-004
5.078905158863184e-005	6.172150e-004
5.082834295621043e-005	6.150950e-004
5.089060336117609e-005	6.092457e-004
5.098289578053985e-005	5.978291e-004
5.108055203053986e-005	5.855008e-004
5.113914586777039e-005	5.793648e-004
5.117393160495018e-005	5.766866e-004
5.119838762770742e-005	5.752955e-004
5.121637092867453e-005	5.745276e-004
5.123283958966950e-005	5.740204e-004
5.124791757948195e-005	5.737309e-004
5.126422596554944e-005	5.736469e-004
5.128815250570080e-005	5.740137e-004
5.132689549838067e-005	5.758316e-004
5.138835247160869e-005	5.811579e-004
5.147973983550539e-005	5.917157e-004
5.157739608550540e-005	6.032495e-004
5.163776583373004e-005	6.091889e-004
5.167299316210580e-005	6.117512e-004
5.169770916162790e-005	6.130711e-004
5.171586497004481e-005	6.137803e-004
5.173221492581862e-005	6.142092e-004
5.174876634132133e-005	6.144342e-004
5.176454146416775e-005	6.144064e-004
5.178866542890566e-005	6.138340e-004
5.182772136121694e-005	6.116504e-004
5.188963721619951e-005	6.058039e-004
5.198154304359339e-005	5.947172e-004
5.207919929359340e-005	5.828295e-004
5.213855648174677e-005	5.767280e-004
5.217353049863293e-005	5.739784e-004
5.219809752479483e-005	5.725137e-004
5.221615454395834e-005	5.717100e-004
5.223257471567136e-005	5.712095e-004
5.224940541775837e-005	5.709291e-004
5.226477900392982e-005	5.709290e-004
5.228905158655500e-005	5.714916e-004
5.232834295286776e-005	5.736806e-004
5.239060335598252e-005	5.794780e-004
5.248289577327578e-005	5.903563e-004
5.258055202327578e-005	6.020078e-004
5.263914586461394e-005	6.080143e-004
5.267393160280081e-005	6.108017e-004
5.269838762615241e-005	6.123001e-004
5.271637092751449e-005	6.131151e-004
5.273283958827695e-005	6.136202e-004
5.274791757964344e-005	6.138631e-004
5.276422596560947e-005	6.138461e-004
5.278815250579839e-005	6.132669e-004
5.282689549853783e-005	6.110988e-004
5.288835247185329e-005	6.054908e-004
5.297973983584918e-005	5.950058e-004
5.307739608584918e-005	5.835833e-004
5.313776583388133e-005	5.774283e-004
5.317299316220855e-005	5.746067e-004
5.319770916170213e-005	5.731225e-004
5.321586497010014e-005	5.723487e-004
5.323221492588738e-005	5.719183e-004
5.324876634144347e-005	5.717440e-004
5.326454146421314e-005	5.718644e-004
5.328866542897946e-005	5.726210e-004
5.332772136133575e-005	5.750518e-004
5.338963721638425e-005	5.809832e-004
5.348154304385232e-005	5.918637e-004
5.357919929385232e-005	6.037540e-004
5.363855648185989e-005	6.101941e-004
5.367353049870987e-005	6.132376e-004
5.369809752485046e-005	6.148571e-004
5.371615454399983e-005	6.157091e-004
5.373257471572291e-005	6.161985e-004
5.374940541784994e-005	6.164240e-004
5.376477900396385e-005	6.163468e-004
5.378905158661033e-005	6.156588e-004
5.382834295295681e-005	6.133947e-004
5.389060335612087e-005	6.078419e-004
5.398289577346929e-005	5.975829e-004
5.408055202346929e-005	5.862836e-004
5.413914586469802e-005	5.802177e-004
5.417393160285807e-005	5.773827e-004
5.419838762619384e-005	5.759427e-004
5.421637092754540e-005	5.752444e-004
5.423283958831407e-005	5.748969e-004
5.424791757963913e-005	5.748282e-004
5.426422596560787e-005	5.750480e-004
5.428815250579580e-005	5.758997e-004
5.432689549853366e-005	5.783498e-004
5.438835247184679e-005	5.840811e-004
5.447973983584004e-005	5.946675e-004
5.457739608584005e-005	6.066264e-004
5.463776583387732e-005	6.133533e-004
5.467299316220582e-005	6.164655e-004
5.469770916170016e-005	6.180406e-004
5.471586497009868e-005	6.188104e-004
5.473221492588556e-005	6.191980e-004
5.474876634144026e-005	6.193114e-004
5.476454146421196e-005	6.191378e-004
5.478866542897753e-005	6.183570e-004
5.482772136133265e-005	6.160781e-004
5.488963721637942e-005	6.106578e-004
5.498154304384556e-005	6.004421e-004
5.507919929384557e-005	5.887702e-004
5.513855648185694e-005	5.823141e-004
5.517353049870786e-005	5.793654e-004
5.519809752484901e-005	5.779332e-004
5.521615454399874e-005	5.772764e-004
5.523257471572155e-005	5.769865e-004
5.524940541784753e-005	5.769645e-004
5.526477900396295e-005	5.772047e-004
5.528905158660886e-005	5.780665e-004
5.532834295295444e-005	5.804112e-004
5.539060335611719e-005	5.858995e-004
5.548289577346415e-005	5.962880e-004
5.558055202346415e-005	6.081673e-004
5.563914586469579e-005	6.145982e-004
5.567393160285654e-005	6.174863e-004
5.569838762619273e-005	6.188437e-004
5.571637092754457e-005	6.194398e-004
5.573283958831306e-005	6.196880e-004
5.574791757963926e-005	6.196803e-004
5.576422596560792e-005	6.194141e-004
5.578815250579588e-005	6.185844e-004
5.582689549853378e-005	6.163405e-004
5.588835247184698e-005	6.110023e-004
5.597973983584032e-005	6.006138e-004
5.607739608584032e-005	5.884165e-004
5.613776583387744e-005	5.815868e-004
5.617299316220590e-005	5.785921e-004
5.619770916170021e-005	5.771969e-004
5.621586497009872e-005	5.765759e-004
5.623221492588562e-005	5.763064e-004
5.624876634144035e-005	5.762790e-004
5.626454146421199e-005	5.764861e-004
5.628866542897758e-005	5.772190e-004
5.632772136133273e-005	5.792780e-004
5.638963721637955e-005	5.843790e-004
5.648154304384573e-005	5.945401e-004
5.657919929384574e-005	6.064231e-004
5.663855648185702e-005	6.128218e-004
5.667353049870791e-005	6.155363e-004
5.669809752484904e-005	6.167318e-004
5.671615454399876e-005	6.172203e-004
5.673257471572158e-005	6.173886e-004
5.674940541784758e-005	6.173293e-004
5.676477900396297e-005	6.170641e-004
5.678905158660889e-005	6.162490e-004
5.682834295295449e-005	6.140535e-004
5.689060335611727e-005	6.086294e-004
5.698289577346425e-005	5.978383e-004
5.708055202346426e-005	5.853625e-004
5.713914586469583e-005	5.788098e-004
5.717393160285657e-005	5.760204e-004
5.719838762619276e-005	5.747600e-004
5.721637092754460e-005	5.742030e-004
5.723283958831308e-005	5.739452e-004
5.724791757963925e-005	5.738990e-004
5.726422596560791e-005	5.740552e-004
5.728815250579586e-005	5.746552e-004
5.732689549853375e-005	5.765063e-004
5.738835247184694e-005	5.814604e-004
5.747973983584025e-005	5.917212e-004
5.757739608584026e-005	6.037815e-004
5.763776583387741e-005	6.102264e-004
5.767299316220588e-005	6.128516e-004
5.769770916170020e-005	6.139964e-004
5.771586497009871e-005	6.144845e-004
5.773221492588560e-005	6.146877e-004
5.774876634144030e-005	6.146980e-004
5.776454146421197e-005	6.145170e-004
5.778866542897756e-005	6.138656e-004
5.782772136133268e-005	6.118875e-004
5.788963721637948e-005	6.066040e-004
5.798154304384564e-005	5.958113e-004
5.807919929384564e-005	5.834328e-004
5.813855648185697e-005	5.770483e-004
5.817353049870788e-005	5.744337e-004
5.819809752484902e-005	5.732587e-004
5.821615454399875e-005	5.727212e-004
5.823257471572157e-005	5.724537e-004
5.824940541784757e-005	5.723675e-004
5.826477900396297e-005	5.724713e-004
5.828905158660889e-005	5.730247e-004
5.832834295295450e-005	5.749147e-004
5.839060335611728e-005	5.802047e-004
5.848289577346427e-005	5.910537e-004
5.858055202346427e-005	6.033008e-004
5.863914586469584e-005	6.094480e-004
5.867393160285658e-005	6.119795e-004
5.869838762619276e-005	6.131465e-004
5.871637092754461e-005	6.137071e-004
5.873283958831312e-005	6.140186e-004
5.874791757963925e-005	6.141445e-004
5.876422596560791e-005	6.140902e-004
5.878815250579586e-005	6.136190e-004
5.882689549853376e-005	6.118263e-004
5.888835247184695e-005	6.066515e-004
5.897973983584028e-005	5.959844e-004
5.907739608584028e-005	5.839207e-004
5.913776583387742e-005	5.777270e-004
5.917299316220589e-005	5.752179e-004
5.919770916170020e-005	5.740489e-004
5.921586497009872e-005	5.734746e-004
5.923221492588561e-005	5.731557e-004
5.924876634144034e-005	5.730110e-004
5.926454146421198e-005	5.730682e-004
5.928866542897756e-005	5.735861e-004
5.932772136133270e-005	5.755393e-004
5.938963721637951e-005	5.810681e-004
5.948154304384569e-005	5.921777e-004
5.957919929384569e-005	6.044553e-004
5.963855648185699e-005	6.106466e-004
5.967353049870789e-005	6.132545e-004
5.969809752484903e-005	6.145466e-004
5.971615454399876e-005	6.152302e-004
5.973257471572158e-005	6.156549e-004
5.974940541784758e-005	6.159045e-004
5.976477900396297e-005	6.159303e-004
5.978905158660889e-005	6.155049e-004
5.982834295295449e-005	6.136331e-004
5.989060335611727e-005	6.081949e-004
5.998289577346425e-005	5.973727e-004
6.008055202346425e-005	5.856323e-004
6.013914586469583e-005	5.798383e-004
6.017393160285657e-005	5.773705e-004
6.019838762619276e-005	5.761348e-004
6.021637092754459e-005	5.754840e-004
6.023283958831308e-005	5.750844e-004
6.024791757963925e-005	5.748923e-004
6.026422596560792e-005	5.749107e-004
6.028815250579587e-005	5.754197e-004
6.032689549853377e-005	5.774500e-004
6.038835247184697e-005	5.830927e-004
6.047973983584030e-005	5.941213e-004
6.057739608584030e-005	6.061634e-004
6.063776583387743e-005	6.123991e-004
6.067299316220589e-005	6.151132e-004
6.069770916170021e-005	6.165272e-004
6.071586497009871e-005	6.173013e-004
6.073221492588560e-005	6.177875e-004
6.074876634144031e-005	6.180711e-004
6.076454146421197e-005	6.181009e-004
6.078866542897755e-005	6.176209e-004
6.082772136133268e-005	6.155918e-004
6.088963721637947e-005	6.099736e-004
