time	V(receiver)
8.847656249605523e-007	-6.523313e-001
8.945312499605523e-007	-6.397924e-001
9.042968749605524e-007	-6.215036e-001
9.140624999605524e-007	-5.973693e-001
9.238281249605524e-007	-5.674031e-001
9.335937499605524e-007	-5.317302e-001
9.433593749605525e-007	-4.905862e-001
9.531249999605525e-007	-4.443139e-001
9.628906249605525e-007	-3.933581e-001
9.726562499605525e-007	-3.382573e-001
9.824218749605526e-007	-2.796346e-001
9.921874999605526e-007	-2.181850e-001
1.001953124960553e-006	-1.546629e-001
1.011718749960553e-006	-8.986686e-002
1.021484374960553e-006	-2.462429e-002
1.031249999960553e-006	4.022496e-002
1.041015624960553e-006	1.038451e-001
1.050781249960553e-006	1.654211e-001
1.060546874960553e-006	2.241745e-001
1.070312499960553e-006	2.793794e-001
1.080078124960553e-006	3.303754e-001
1.089843749960553e-006	3.765813e-001
1.099609374960553e-006	4.175057e-001
1.109374999960553e-006	4.527562e-001
1.119140624960553e-006	4.820462e-001
1.128906249960553e-006	5.051993e-001
1.138671874960553e-006	5.221520e-001
1.148437499960553e-006	5.329528e-001
