time	V(receiver)
2.187734374051052e-006	-1.174700e-001
2.197499999051052e-006	-1.082775e-001
2.207265624051052e-006	-9.910244e-002
2.217031249051052e-006	-9.005030e-002
2.226796874051052e-006	-8.121519e-002
2.236562499051052e-006	-7.267652e-002
2.246328124051052e-006	-6.449671e-002
2.256093749051052e-006	-5.671964e-002
2.265859374051052e-006	-4.936992e-002
2.275624999051052e-006	-4.245324e-002
2.285390624051052e-006	-3.595739e-002
2.295156249051052e-006	-2.985435e-002
2.304921874051052e-006	-2.410291e-002
2.314687499051052e-006	-1.865200e-002
2.324453124051052e-006	-1.344444e-002
2.334218749051052e-006	-8.420912e-003
2.343984374051052e-006	-3.524021e-003
2.353749999051052e-006	1.297813e-003
2.363515624051052e-006	6.086765e-003
2.373281249051052e-006	1.087253e-002
2.383046874051052e-006	1.566990e-002
2.392812499051052e-006	2.047712e-002
2.402578124051052e-006	2.527504e-002
2.412343749051052e-006	3.002725e-002
2.422109374051052e-006	3.468104e-002
2.431874999051052e-006	3.916920e-002
2.441640624051052e-006	4.341260e-002
2.451406249051052e-006	4.732343e-002
2.461171874051053e-006	5.080885e-002
2.470937499051053e-006	5.377504e-002
2.480703124051053e-006	5.613133e-002
2.490468749051053e-006	5.779424e-002
2.500234374051053e-006	5.869128e-002
2.509999999051053e-006	5.876429e-002
2.519765624051053e-006	5.797226e-002
2.529531249051053e-006	5.629322e-002
2.539296874051053e-006	5.372558e-002
2.549062499051053e-006	5.028831e-002
2.558828124051053e-006	4.602046e-002
2.568593749051053e-006	4.097962e-002
2.578359374051053e-006	3.523974e-002
2.588124999051053e-006	2.888814e-002
2.597890624051053e-006	2.202203e-002
2.607656249051053e-006	1.474462e-002
2.617421874051053e-006	7.161010e-003
2.627187499051053e-006	-6.259194e-004
2.636953124051053e-006	-8.519425e-003
2.646718749051053e-006	-1.643249e-002
2.656484374051053e-006	-2.429090e-002
2.666249999051053e-006	-3.203557e-002
2.676015624051053e-006	-3.962424e-002
2.685781249051053e-006	-4.703218e-002
2.695546874051053e-006	-5.425213e-002
2.705312499051053e-006	-6.129333e-002
2.715078124051053e-006	-6.817971e-002
2.724843749051053e-006	-7.494745e-002
2.734609374051053e-006	-8.164186e-002
2.744374999051053e-006	-8.831383e-002
2.754140624051053e-006	-9.501604e-002
2.763906249051053e-006	-1.017991e-001
2.773671874051053e-006	-1.087077e-001
2.783437499051053e-006	-1.157773e-001
2.793203124051053e-006	-1.230308e-001
2.802968749051053e-006	-1.304763e-001
2.812734374051053e-006	-1.381055e-001
2.822499999051053e-006	-1.458928e-001
2.832265624051053e-006	-1.537949e-001
2.842031249051054e-006	-1.617521e-001
2.851796874051054e-006	-1.696900e-001
2.861562499051054e-006	-1.775213e-001
2.871328124051054e-006	-1.851497e-001
2.890859374051054e-006	-1.993858e-001
2.900624999051054e-006	-2.057868e-001
2.910390624051054e-006	-2.115792e-001
2.920156249051054e-006	-2.166765e-001
2.929921874051054e-006	-2.210051e-001
2.939687499051054e-006	-2.245077e-001
2.949453124051054e-006	-2.271446e-001
2.959218749051054e-006	-2.288960e-001
2.968984374051054e-006	-2.297617e-001
2.978749999051054e-006	-2.297612e-001
2.988515624051054e-006	-2.289322e-001
2.998281249051054e-006	-2.273290e-001
3.008046874051054e-006	-2.250193e-001
3.017812499051054e-006	-2.220813e-001
3.037343749051054e-006	-2.146637e-001
3.047109374051054e-006	-2.103589e-001
3.056874999051054e-006	-2.057679e-001
3.066640624051054e-006	-2.009645e-001
3.076406249051054e-006	-1.960113e-001
3.086171874051054e-006	-1.909574e-001
3.095937499051054e-006	-1.858363e-001
3.105703124051054e-006	-1.806657e-001
3.115468749051054e-006	-1.754470e-001
3.125234374051054e-006	-1.701664e-001
3.134999999051054e-006	-1.647963e-001
3.144765624051054e-006	-1.592979e-001
3.154531249051054e-006	-1.536238e-001
3.164296874051054e-006	-1.477215e-001
3.174062499051054e-006	-1.415373e-001
3.183828124051054e-006	-1.350196e-001
3.193593749051054e-006	-1.281229e-001
3.203359374051054e-006	-1.208111e-001
3.213124999051054e-006	-1.130605e-001
3.222890624051055e-006	-1.048624e-001
3.232656249051055e-006	-9.622453e-002
3.242421874051055e-006	-8.717237e-002
3.252187499051055e-006	-7.774903e-002
3.261953124051055e-006	-6.801470e-002
3.271718749051055e-006	-5.804509e-002
3.281484374051055e-006	-4.792923e-002
3.291249999051055e-006	-3.776658e-002
3.301015624051055e-006	-2.766366e-002
3.310781249051055e-006	-1.773030e-002
3.320546874051055e-006	-8.075781e-003
3.330312499051055e-006	1.195123e-003
3.340078124051055e-006	9.985814e-003
3.349843749051055e-006	1.821125e-002
3.359609374051055e-006	2.580078e-002
3.369374999051055e-006	3.270039e-002
3.379140624051055e-006	3.887412e-002
3.388906249051055e-006	4.430480e-002
3.398671874051055e-006	4.899380e-002
3.408437499051055e-006	5.296013e-002
3.418203124051055e-006	5.623865e-002
3.427968749051055e-006	5.887765e-002
3.437734374051055e-006	6.093587e-002
3.447499999051055e-006	6.247910e-002
3.457265624051055e-006	6.357649e-002
3.467031249051055e-006	6.429690e-002
3.476796874051055e-006	6.470521e-002
3.486562499051055e-006	6.485899e-002
3.496328124051055e-006	6.480560e-002
3.506093749051055e-006	6.457987e-002
3.515859374051055e-006	6.420238e-002
3.525624999051055e-006	6.367869e-002
3.535390624051055e-006	6.299910e-002
3.545156249051055e-006	6.213950e-002
3.554921874051055e-006	6.106278e-002
3.564687499051055e-006	5.972105e-002
3.574453124051055e-006	5.805837e-002
3.584218749051055e-006	5.601400e-002
3.593984374051055e-006	5.352592e-002
3.603749999051055e-006	5.053450e-002
3.613515624051056e-006	4.698606e-002
3.623281249051056e-006	4.283629e-002
3.633046874051056e-006	3.805323e-002
3.642812499051056e-006	3.261977e-002
3.652578124051056e-006	2.653542e-002
3.662343749051056e-006	1.981746e-002
3.672109374051056e-006	1.250116e-002
3.681874999051056e-006	4.639280e-003
3.691640624051056e-006	-3.699202e-003
3.701406249051056e-006	-1.243117e-002
3.711171874051056e-006	-2.146204e-002
3.720937499051056e-006	-3.068892e-002
3.730703124051056e-006	-4.000418e-002
3.740468749051056e-006	-4.929920e-002
3.750234374051056e-006	-5.846819e-002
3.759999999051056e-006	-6.741174e-002
3.769765624051056e-006	-7.604025e-002
3.779531249051056e-006	-8.427668e-002
3.789296874051056e-006	-9.205890e-002
3.799062499051056e-006	-9.934121e-002
3.808828124051056e-006	-1.060952e-001
3.818593749051056e-006	-1.123096e-001
3.828359374051056e-006	-1.179898e-001
3.838124999051055e-006	-1.231559e-001
3.847890624051055e-006	-1.278410e-001
3.857656249051054e-006	-1.320881e-001
3.877187499051054e-006	-1.394706e-001
3.886953124051053e-006	-1.427123e-001
3.896718749051053e-006	-1.457213e-001
3.906484374051052e-006	-1.485401e-001
3.916249999051052e-006	-1.512017e-001
3.926015624051052e-006	-1.537269e-001
3.935781249051051e-006	-1.561229e-001
3.945546874051051e-006	-1.583825e-001
3.955312499051050e-006	-1.604836e-001
3.965078124051050e-006	-1.623901e-001
3.974843749051050e-006	-1.640532e-001
3.984609374051049e-006	-1.654134e-001
4.004140624051049e-006	-1.669503e-001
4.013906249051048e-006	-1.669806e-001
4.023671874051048e-006	-1.664223e-001
4.033437499051047e-006	-1.652092e-001
4.043203124051047e-006	-1.632839e-001
4.052968749051047e-006	-1.606010e-001
4.062734374051046e-006	-1.571298e-001
4.072499999051046e-006	-1.528557e-001
4.082265624051045e-006	-1.477819e-001
4.092031249051045e-006	-1.419296e-001
4.101796874051045e-006	-1.353377e-001
4.111562499051044e-006	-1.280618e-001
4.121328124051044e-006	-1.201721e-001
4.131093749051043e-006	-1.117512e-001
4.140859374051043e-006	-1.028912e-001
4.150624999051043e-006	-9.369013e-002
4.160390624051042e-006	-8.424838e-002
4.170156249051042e-006	-7.466522e-002
4.179921874051041e-006	-6.503517e-002
4.189687499051041e-006	-5.544481e-002
4.199453124051041e-006	-4.596986e-002
4.209218749051040e-006	-3.667300e-002
4.218984374051040e-006	-2.760217e-002
4.228749999051039e-006	-1.878970e-002
4.238515624051039e-006	-1.025218e-002
4.248281249051039e-006	-1.991048e-003
4.258046874051038e-006	6.006053e-003
4.267812499051038e-006	1.376327e-002
4.277578124051037e-006	2.131399e-002
4.297109374051037e-006	3.595757e-002
4.306874999051036e-006	4.313537e-002
4.316640624051036e-006	5.026988e-002
4.326406249051035e-006	5.739285e-002
4.336171874051035e-006	6.452648e-002
4.345937499051035e-006	7.168108e-002
4.355703124051034e-006	7.885353e-002
4.365468749051034e-006	8.602621e-002
4.375234374051033e-006	9.316681e-002
4.384999999051033e-006	1.002289e-001
4.394765624051033e-006	1.071530e-001
4.404531249051032e-006	1.138690e-001
4.414296874051032e-006	1.202979e-001
4.433828124051031e-006	1.319555e-001
4.443593749051031e-006	1.370125e-001
4.453359374051030e-006	1.414463e-001
4.463124999051030e-006	1.451847e-001
4.472890624051029e-006	1.481666e-001
4.482656249051029e-006	1.503445e-001
4.492421874051029e-006	1.516869e-001
4.502187499051028e-006	1.521792e-001
4.511953124051028e-006	1.518245e-001
4.521718749051027e-006	1.506433e-001
4.531484374051027e-006	1.486727e-001
4.541249999051027e-006	1.459652e-001
4.551015624051026e-006	1.425856e-001
4.560781249051026e-006	1.386091e-001
4.580312499051025e-006	1.291969e-001
4.590078124051025e-006	1.239325e-001
4.599843749051024e-006	1.184068e-001
4.609609374051024e-006	1.126957e-001
4.619374999051023e-006	1.068660e-001
4.629140624051023e-006	1.009728e-001
4.638906249051023e-006	9.505823e-002
4.648671874051022e-006	8.915034e-002
4.658437499051022e-006	8.326279e-002
4.668203124051021e-006	7.739542e-002
4.677968749051021e-006	7.153545e-002
4.687734374051021e-006	6.565928e-002
4.697499999051020e-006	5.973492e-002
4.717031249051019e-006	4.758879e-002
4.726796874051019e-006	4.128762e-002
4.736562499051019e-006	3.478590e-002
4.746328124051018e-006	2.805533e-002
4.756093749051018e-006	2.107727e-002
4.765859374051017e-006	1.384509e-002
4.775624999051017e-006	6.365812e-003
4.785390624051017e-006	-1.338893e-003
4.795156249051016e-006	-9.232366e-003
4.804921874051016e-006	-1.726339e-002
4.814687499051015e-006	-2.536733e-002
4.824453124051015e-006	-3.346791e-002
4.834218749051015e-006	-4.147960e-002
4.843984374051014e-006	-4.931047e-002
4.853749999051014e-006	-5.686534e-002
4.863515624051013e-006	-6.404921e-002
4.873281249051013e-006	-7.077064e-002
4.883046874051013e-006	-7.694506e-002
4.892812499051012e-006	-8.249780e-002
4.902578124051012e-006	-8.736667e-002
4.912343749051011e-006	-9.150410e-002
4.922109374051011e-006	-9.487849e-002
4.931874999051011e-006	-9.747509e-002
4.941640624051010e-006	-9.929593e-002
4.951406249051010e-006	-1.003592e-001
4.961171874051010e-006	-1.006978e-001
4.970937499051009e-006	-1.003576e-001
4.980703124051009e-006	-9.939442e-002
5.000234374051008e-006	-9.585693e-002
5.009999999051008e-006	-9.341858e-002
5.019765624051007e-006	-9.062275e-002
5.029531249051007e-006	-8.753020e-002
5.039296874051006e-006	-8.419362e-002
5.049062499051006e-006	-8.065552e-002
5.058828124051006e-006	-7.694641e-002
5.068593749051005e-006	-7.308398e-002
5.078359374051005e-006	-6.907270e-002
5.088124999051004e-006	-6.490424e-002
5.097890624051004e-006	-6.055857e-002
5.107656249051004e-006	-5.600566e-002
5.117421874051003e-006	-5.120775e-002
5.127187499051003e-006	-4.612202e-002
5.136953124051002e-006	-4.070357e-002
5.146718749051002e-006	-3.490858e-002
5.156484374051002e-006	-2.869742e-002
5.166249999051001e-006	-2.203765e-002
5.176015624051001e-006	-1.490672e-002
5.185781249051000e-006	-7.294210e-003
5.195546874051000e-006	7.964447e-004
5.205312499051000e-006	9.346855e-003
5.215078124050999e-006	1.832327e-002
5.224843749050999e-006	2.767687e-002
5.234609374050998e-006	3.734474e-002
5.244374999050998e-006	4.725154e-002
5.254140624050998e-006	5.731167e-002
5.263906249050997e-006	6.743201e-002
5.273671874050997e-006	7.751495e-002
5.283437499050996e-006	8.746163e-002
5.293203124050996e-006	9.717529e-002
5.302968749050996e-006	1.065645e-001
5.312734374050995e-006	1.155461e-001
5.322499999050995e-006	1.240480e-001
5.332265624050994e-006	1.320111e-001
5.342031249050994e-006	1.393909e-001
5.351796874050994e-006	1.461584e-001
5.361562499050993e-006	1.523003e-001
5.371328124050993e-006	1.578187e-001
5.381093749050992e-006	1.627295e-001
5.390859374050992e-006	1.670608e-001
5.400624999050992e-006	1.708509e-001
5.420156249050991e-006	1.769936e-001
5.429921874050990e-006	1.794469e-001
5.439687499050990e-006	1.815542e-001
5.449453124050990e-006	1.833599e-001
5.459218749050989e-006	1.849009e-001
5.468984374050989e-006	1.862046e-001
5.478749999050988e-006	1.872874e-001
5.488515624050988e-006	1.881532e-001
5.498281249050988e-006	1.887938e-001
5.508046874050987e-006	1.891885e-001
5.517812499050987e-006	1.893056e-001
5.527578124050986e-006	1.891039e-001
5.537343749050986e-006	1.885345e-001
5.556874999050985e-006	1.860767e-001
5.566640624050985e-006	1.840782e-001
5.576406249050984e-006	1.814984e-001
5.586171874050984e-006	1.782940e-001
5.595937499050984e-006	1.744317e-001
5.605703124050983e-006	1.698904e-001
5.615468749050983e-006	1.646627e-001
5.625234374050982e-006	1.587563e-001
5.634999999050982e-006	1.521947e-001
5.644765624050982e-006	1.450166e-001
5.654531249050981e-006	1.372755e-001
5.664296874050981e-006	1.290381e-001
5.674062499050980e-006	1.203821e-001
5.683828124050980e-006	1.113941e-001
5.703359374050979e-006	9.279345e-002
5.713124999050979e-006	8.336993e-002
5.722890624050978e-006	7.398630e-002
5.732656249050978e-006	6.472656e-002
5.742421874050978e-006	5.566543e-002
5.752187499050977e-006	4.686625e-002
5.761953124050977e-006	3.837934e-002
5.771718749050976e-006	3.024108e-002
5.781484374050976e-006	2.247354e-002
5.791249999050976e-006	1.508485e-002
5.801015624050975e-006	8.070190e-003
5.810781249050975e-006	1.413363e-003
5.820546874050974e-006	-4.911080e-003
5.830312499050974e-006	-1.093536e-002
5.840078124050974e-006	-1.669565e-002
5.849843749050973e-006	-2.222920e-002
5.859609374050973e-006	-2.757135e-002
5.869374999050973e-006	-3.275277e-002
5.879140624050972e-006	-3.779695e-002
5.888906249050972e-006	-4.271809e-002
5.898671874050971e-006	-4.751948e-002
5.908437499050971e-006	-5.219252e-002
5.918203124050971e-006	-5.671632e-002
5.927968749050970e-006	-6.105793e-002
5.937734374050970e-006	-6.517331e-002
5.947499999050969e-006	-6.900883e-002
5.957265624050969e-006	-7.250329e-002
5.967031249050969e-006	-7.559042e-002
5.976796874050968e-006	-7.820167e-002
5.986562499050968e-006	-8.026921e-002
5.996328124050967e-006	-8.172894e-002
6.006093749050967e-006	-8.252341e-002
6.015859374050967e-006	-8.260455e-002
6.025624999050966e-006	-8.193599e-002
6.035390624050966e-006	-8.049490e-002
6.045156249050965e-006	-7.827327e-002
6.054921874050965e-006	-7.527862e-002
6.064687499050965e-006	-7.153403e-002
6.074453124050964e-006	-6.707741e-002
6.084218749050964e-006	-6.196033e-002
6.093984374050963e-006	-5.624615e-002
6.103749999050963e-006	-5.000769e-002
6.113515624050963e-006	-4.332455e-002
6.123281249050962e-006	-3.628018e-002
6.133046874050962e-006	-2.895882e-002
6.142812499050961e-006	-2.144249e-002
6.152578124050961e-006	-1.380811e-002
6.162343749050961e-006	-6.124985e-003
6.172109374050960e-006	1.547355e-003
6.181874999050960e-006	9.160768e-003
6.191640624050959e-006	1.667954e-002
6.201406249050959e-006	2.408079e-002
6.211171874050959e-006	3.135424e-002
6.220937499050958e-006	3.850135e-002
6.230703124050958e-006	4.553390e-002
6.240468749050957e-006	5.247204e-002
6.250234374050957e-006	5.934193e-002
6.259999999050957e-006	6.617315e-002
6.269765624050956e-006	7.299584e-002
6.279531249050956e-006	7.983797e-002
6.289296874050955e-006	8.672257e-002
6.299062499050955e-006	9.366535e-002
6.308828124050955e-006	1.006726e-001
6.318593749050954e-006	1.077395e-001
6.328359374050954e-006	1.148494e-001
6.338124999050953e-006	1.219729e-001
6.347890624050953e-006	1.290685e-001
6.357656249050953e-006	1.360832e-001
6.367421874050952e-006	1.429539e-001
6.377187499050952e-006	1.496094e-001
6.396718749050951e-006	1.619640e-001
6.406484374050951e-006	1.675032e-001
6.416249999050950e-006	1.725130e-001
6.426015624050950e-006	1.769221e-001
6.435781249050949e-006	1.806674e-001
6.445546874050949e-006	1.836967e-001
6.455312499050949e-006	1.859707e-001
6.465078124050948e-006	1.874642e-001
6.474843749050948e-006	1.881667e-001
6.484609374050947e-006	1.880832e-001
6.494374999050947e-006	1.872332e-001
6.504140624050947e-006	1.856498e-001
6.513906249050946e-006	1.833780e-001
6.523671874050946e-006	1.804730e-001
6.543203124050945e-006	1.730170e-001
6.552968749050945e-006	1.686018e-001
6.562734374050944e-006	1.638190e-001
6.572499999050944e-006	1.587323e-001
6.582265624050943e-006	1.533993e-001
6.592031249050943e-006	1.478688e-001
6.601796874050943e-006	1.421798e-001
6.611562499050942e-006	1.363602e-001
6.621328124050942e-006	1.304263e-001
6.631093749050941e-006	1.243830e-001
6.640859374050941e-006	1.182246e-001
6.650624999050941e-006	1.119359e-001
6.660390624050940e-006	1.054944e-001
6.679921874050939e-006	9.203853e-002
6.689687499050939e-006	8.496273e-002
6.699453124050939e-006	7.761660e-002
6.709218749050938e-006	6.997726e-002
6.718984374050938e-006	6.202944e-002
6.728749999050937e-006	5.376760e-002
6.738515624050937e-006	4.519751e-002
6.748281249050937e-006	3.633733e-002
6.758046874050936e-006	2.721814e-002
6.767812499050936e-006	1.788380e-002
6.777578124050935e-006	8.390252e-003
6.787343749050935e-006	-1.195780e-003
6.797109374050935e-006	-1.079862e-002
6.806874999050934e-006	-2.033590e-002
6.816640624050934e-006	-2.972114e-002
6.826406249050934e-006	-3.886657e-002
6.836171874050933e-006	-4.768604e-002
6.845937499050933e-006	-5.609787e-002
6.855703124050932e-006	-6.402756e-002
6.865468749050932e-006	-7.141013e-002
6.875234374050932e-006	-7.819217e-002
6.884999999050931e-006	-8.433324e-002
6.894765624050931e-006	-8.980685e-002
6.904531249050930e-006	-9.460081e-002
6.914296874050930e-006	-9.871687e-002
6.924062499050930e-006	-1.021699e-001
6.933828124050929e-006	-1.049864e-001
6.943593749050929e-006	-1.072026e-001
6.963124999050928e-006	-1.100144e-001
6.972890624050928e-006	-1.107095e-001
6.982656249050927e-006	-1.109980e-001
6.992421874050927e-006	-1.109273e-001
7.002187499050926e-006	-1.105390e-001
7.011953124050926e-006	-1.098673e-001
7.021718749050926e-006	-1.089373e-001
7.031484374050925e-006	-1.077640e-001
7.041249999050925e-006	-1.063516e-001
7.051015624050924e-006	-1.046938e-001
7.060781249050924e-006	-1.027744e-001
7.070546874050924e-006	-1.005686e-001
7.080312499050923e-006	-9.804470e-002
7.090078124050923e-006	-9.516607e-002
7.099843749050922e-006	-9.189381e-002
7.109609374050922e-006	-8.818917e-002
7.119374999050922e-006	-8.401634e-002
