time	V(receiver)
2.595117187500000e-004	1.647053e+000
2.600000000000000e-004	1.645425e+000
2.600488281250000e-004	1.645349e+000
2.601464843750000e-004	1.645479e+000
2.603417968750000e-004	1.646241e+000
2.607324218750000e-004	1.647686e+000
2.612207031250000e-004	1.648821e+000
2.617089843750000e-004	1.649424e+000
2.621972656250000e-004	1.649395e+000
2.626855468750000e-004	1.648760e+000
2.631738281250000e-004	1.647835e+000
2.636621093750000e-004	1.647056e+000
2.641503906250000e-004	1.646823e+000
2.646386718750000e-004	1.647208e+000
2.651269531250000e-004	1.648040e+000
2.656152343750000e-004	1.648891e+000
2.661035156250000e-004	1.649348e+000
2.665917968750000e-004	1.649210e+000
2.670800781250000e-004	1.648529e+000
2.675683593750000e-004	1.647673e+000
2.680566406250000e-004	1.647035e+000
2.685449218750000e-004	1.646937e+000
2.690332031250000e-004	1.647416e+000
2.695214843750000e-004	1.648216e+000
2.700097656250000e-004	1.648969e+000
2.704980468750000e-004	1.649280e+000
2.709863281250000e-004	1.649032e+000
2.714746093750000e-004	1.648338e+000
2.719628906250000e-004	1.647545e+000
2.724511718750000e-004	1.647051e+000
2.729394531250000e-004	1.647069e+000
2.734277343750000e-004	1.647608e+000
2.739160156250000e-004	1.648374e+000
2.744042968750000e-004	1.649006e+000
2.748925781250000e-004	1.649198e+000
2.753808593750000e-004	1.648852e+000
2.758691406250000e-004	1.648167e+000
2.763574218750000e-004	1.647455e+000
2.768457031250000e-004	1.647086e+000
2.773339843750000e-004	1.647218e+000
2.778222656250000e-004	1.647781e+000
2.783105468750000e-004	1.648506e+000
2.787988281250000e-004	1.649017e+000
2.792871093750000e-004	1.649094e+000
2.797753906250000e-004	1.648686e+000
2.802636718750000e-004	1.648012e+000
2.807519531250000e-004	1.647401e+000
2.812402343750000e-004	1.647140e+000
2.817285156250000e-004	1.647368e+000
2.822167968750000e-004	1.647943e+000
2.827050781250000e-004	1.648602e+000
2.831933593750000e-004	1.649009e+000
2.836816406250000e-004	1.648974e+000
2.841699218750000e-004	1.648530e+000
2.846582031250000e-004	1.647881e+000
2.851464843750000e-004	1.647368e+000
2.856347656250000e-004	1.647217e+000
2.861230468750000e-004	1.647510e+000
2.866113281250000e-004	1.648092e+000
2.870996093750000e-004	1.648670e+000
2.875878906250000e-004	1.648979e+000
2.880761718750000e-004	1.648853e+000
2.885644531250000e-004	1.648380e+000
2.890527343750000e-004	1.647781e+000
2.895410156250000e-004	1.647355e+000
2.900292968750000e-004	1.647310e+000
2.905175781250000e-004	1.647648e+000
2.910058593750000e-004	1.648217e+000
2.914941406250000e-004	1.648719e+000
2.919824218750000e-004	1.648924e+000
2.924707031250000e-004	1.648734e+000
2.929589843750000e-004	1.648241e+000
2.934472656250000e-004	1.647704e+000
2.939355468750000e-004	1.647366e+000
2.944238281250000e-004	1.647406e+000
2.949121093750000e-004	1.647785e+000
2.954003906250000e-004	1.648318e+000
2.958886718750000e-004	1.648749e+000
2.963769531250000e-004	1.648857e+000
2.968652343750000e-004	1.648613e+000
2.973535156250000e-004	1.648123e+000
2.978417968750000e-004	1.647643e+000
2.983300781250000e-004	1.647400e+000
2.988183593750000e-004	1.647504e+000
2.993066406250000e-004	1.647910e+000
2.995117187500000e-004	1.648112e+000
2.995898437500001e-004	1.648200e+000
2.997460937500003e-004	1.648399e+000
3.000000000000000e-004	1.648695e+000
3.000253906250000e-004	1.648679e+000
3.000761718749999e-004	1.648400e+000
3.001777343749998e-004	1.646833e+000
3.003808593749996e-004	1.644032e+000
3.007871093749992e-004	1.643961e+000
3.011423941088058e-004	1.645910e+000
3.014321570617101e-004	1.647668e+000
3.017077348077837e-004	1.649994e+000
3.020265597178909e-004	1.651658e+000
3.023275917442932e-004	1.652191e+000
3.027612127391777e-004	1.652270e+000
3.031085290916280e-004	1.650622e+000
3.034497956314497e-004	1.648733e+000
3.038264954527602e-004	1.646497e+000
3.042133023705723e-004	1.644394e+000
3.045153100577122e-004	1.644027e+000
3.050000000000000e-004	1.643319e+000
3.050484689942288e-004	1.643483e+000
3.051454069826864e-004	1.644417e+000
3.053392829596015e-004	1.646189e+000
3.056374453478508e-004	1.647679e+000
3.059799224150360e-004	1.649733e+000
3.063091107633877e-004	1.651317e+000
3.067254265250833e-004	1.651797e+000
3.070968258602420e-004	1.651526e+000
3.074549378750317e-004	1.650007e+000
3.078489109020570e-004	1.647895e+000
3.082477981211816e-004	1.646113e+000
3.087360793711816e-004	1.644678e+000
3.092243606211816e-004	1.645090e+000
3.095539322805404e-004	1.645923e+000
3.098529694404385e-004	1.647362e+000
3.101940105138240e-004	1.649306e+000
3.105685143544267e-004	1.650587e+000
3.109889311706520e-004	1.651486e+000
3.113649604749807e-004	1.651048e+000
3.117849605402315e-004	1.649561e+000
3.121775229273336e-004	1.647911e+000
3.126658041773336e-004	1.645835e+000
3.131540854273336e-004	1.645062e+000
3.135007212132087e-004	1.645117e+000
3.138135172862849e-004	1.645989e+000
3.141758361451889e-004	1.647720e+000
3.145553424002147e-004	1.649207e+000
3.150436236502147e-004	1.650818e+000
3.154543514170935e-004	1.651027e+000
3.158922287502130e-004	1.650141e+000
3.163036574485894e-004	1.648713e+000
3.167919386985894e-004	1.646635e+000
3.172802199485894e-004	1.645454e+000
3.176331163993925e-004	1.645125e+000
3.179725450907299e-004	1.645711e+000
3.183455024423608e-004	1.647151e+000
3.188139675802366e-004	1.648883e+000
3.193022488302366e-004	1.650488e+000
3.197480678408063e-004	1.650803e+000
3.201801081937443e-004	1.650091e+000
3.206593964342614e-004	1.648503e+000
3.211476776842614e-004	1.646559e+000
3.215430562503780e-004	1.645608e+000
3.218960212771608e-004	1.645266e+000
3.222924649206025e-004	1.645907e+000
3.227204479933068e-004	1.647390e+000
3.232087292433068e-004	1.649167e+000
3.236406431707697e-004	1.650469e+000
3.241009933320680e-004	1.650655e+000
3.245578728140376e-004	1.649862e+000
3.250461540640376e-004	1.648170e+000
3.255344353140376e-004	1.646382e+000
3.259250770041120e-004	1.645579e+000
3.263441317306044e-004	1.645469e+000
3.267741206686632e-004	1.646501e+000
3.272624019186632e-004	1.648244e+000
3.277506831686632e-004	1.649895e+000
3.282013680804358e-004	1.650694e+000
3.286896493304358e-004	1.650185e+000
3.291779305804358e-004	1.648828e+000
3.296662118304358e-004	1.646958e+000
3.301144697691914e-004	1.645762e+000
3.305279650926891e-004	1.645544e+000
3.310162463426891e-004	1.646337e+000
3.315045275926891e-004	1.648067e+000
3.319928088426891e-004	1.649669e+000
3.324636098084653e-004	1.650585e+000
3.329518910584653e-004	1.650262e+000
3.334401723084653e-004	1.648884e+000
3.338732276135368e-004	1.647353e+000
3.343356027686808e-004	1.645904e+000
3.347742907494308e-004	1.645576e+000
3.352625719994308e-004	1.646289e+000
3.357508532494308e-004	1.647876e+000
3.362391344994308e-004	1.649575e+000
3.367274157494308e-004	1.650453e+000
3.372156969994308e-004	1.650275e+000
3.377039782494308e-004	1.648906e+000
3.381922594994308e-004	1.647225e+000
3.386368932770774e-004	1.646007e+000
3.391251745270774e-004	1.645658e+000
3.396134557770774e-004	1.646565e+000
3.401017370270774e-004	1.648098e+000
3.405900182770774e-004	1.649717e+000
3.410782995270774e-004	1.650433e+000
3.415665807770774e-004	1.650025e+000
3.420548620270774e-004	1.648682e+000
3.425352676559460e-004	1.647010e+000
3.430235489059460e-004	1.645956e+000
3.435118301559460e-004	1.645846e+000
3.440001114059460e-004	1.646913e+000
3.444883926559460e-004	1.648500e+000
3.449766739059460e-004	1.649845e+000
3.454649551559460e-004	1.650369e+000
3.459532364059460e-004	1.649668e+000
3.464415176559460e-004	1.648296e+000
3.469297989059460e-004	1.646755e+000
3.474180801559460e-004	1.645922e+000
3.479063614059460e-004	1.646169e+000
3.483946426559460e-004	1.647289e+000
3.488829239059460e-004	1.648867e+000
3.493712051559460e-004	1.649937e+000
3.498594864059460e-004	1.650156e+000
3.503477676559460e-004	1.649313e+000
3.508360489059460e-004	1.647870e+000
3.513243301559460e-004	1.646606e+000
3.518126114059460e-004	1.646001e+000
3.523008926559460e-004	1.646513e+000
3.527891739059460e-004	1.647706e+000
3.532774551559460e-004	1.649098e+000
3.537657364059460e-004	1.649969e+000
3.542540176559460e-004	1.649955e+000
3.545117187500001e-004	1.649567e+000
3.550000000000000e-004	1.647960e+000
3.550488281250000e-004	1.647774e+000
3.551464843750000e-004	1.647580e+000
3.553417968750000e-004	1.647214e+000
3.557324218750000e-004	1.646397e+000
3.562207031250000e-004	1.646244e+000
3.567089843750000e-004	1.646957e+000
3.571972656250000e-004	1.648185e+000
3.576855468750000e-004	1.649384e+000
3.581738281250000e-004	1.649849e+000
3.586621093750000e-004	1.649475e+000
3.591503906250000e-004	1.648314e+000
3.595117187500001e-004	1.647254e+000
3.600000000000000e-004	1.646064e+000
3.600488281250000e-004	1.645812e+000
3.601464843750000e-004	1.645611e+000
3.603417968750000e-004	1.646109e+000
3.607324218750000e-004	1.647561e+000
3.612207031250000e-004	1.648639e+000
3.617089843750000e-004	1.649283e+000
3.621972656250000e-004	1.649350e+000
3.626855468750000e-004	1.648817e+000
3.631738281250000e-004	1.647997e+000
3.636621093750000e-004	1.647195e+000
3.641503906250000e-004	1.646918e+000
3.646386718750000e-004	1.647179e+000
3.651269531250000e-004	1.647916e+000
3.656152343750000e-004	1.648745e+000
3.661035156250000e-004	1.649219e+000
3.665917968750000e-004	1.649205e+000
3.670800781250000e-004	1.648603e+000
3.675683593750000e-004	1.647822e+000
3.680566406250000e-004	1.647173e+000
3.685449218750000e-004	1.646986e+000
3.690332031250000e-004	1.647384e+000
3.695214843750000e-004	1.648079e+000
3.700097656250000e-004	1.648836e+000
3.704980468750000e-004	1.649185e+000
3.709863281250000e-004	1.649032e+000
3.714746093750000e-004	1.648442e+000
3.719628906250000e-004	1.647672e+000
3.724511718750000e-004	1.647178e+000
3.729394531250000e-004	1.647095e+000
3.734277343750000e-004	1.647552e+000
3.739160156250000e-004	1.648252e+000
3.744042968750000e-004	1.648871e+000
3.748925781250000e-004	1.649141e+000
3.753808593750000e-004	1.648863e+000
3.758691406250000e-004	1.648278e+000
3.763574218750000e-004	1.647581e+000
3.768457031250000e-004	1.647178e+000
3.773339843750000e-004	1.647239e+000
3.778222656250000e-004	1.647699e+000
3.783105468750000e-004	1.648396e+000
3.787988281250000e-004	1.648897e+000
3.792871093750000e-004	1.649051e+000
3.797753906250000e-004	1.648726e+000
3.802636718750000e-004	1.648109e+000
3.807519531250000e-004	1.647529e+000
3.812402343750000e-004	1.647203e+000
3.817285156250000e-004	1.647372e+000
3.822167968750000e-004	1.647859e+000
3.827050781250000e-004	1.648485e+000
3.831933593750000e-004	1.648921e+000
3.836816406250000e-004	1.648937e+000
3.841699218750000e-004	1.648592e+000
3.846582031250000e-004	1.647977e+000
3.851464843750000e-004	1.647478e+000
3.856347656250000e-004	1.647274e+000
3.861230468750000e-004	1.647483e+000
3.866113281250000e-004	1.648016e+000
3.870996093750000e-004	1.648553e+000
3.875878906250000e-004	1.648909e+000
3.880761718750000e-004	1.648839e+000
3.885644531250000e-004	1.648440e+000
3.890527343750000e-004	1.647888e+000
3.895410156250000e-004	1.647438e+000
3.900292968750000e-004	1.647357e+000
3.905175781250000e-004	1.647607e+000
3.910058593750000e-004	1.648134e+000
3.914941406250000e-004	1.648622e+000
3.919824218750000e-004	1.648859e+000
3.924707031250000e-004	1.648747e+000
3.929589843750000e-004	1.648300e+000
3.934472656250000e-004	1.647807e+000
3.939355468750000e-004	1.647440e+000
3.944238281250000e-004	1.647426e+000
3.949121093750000e-004	1.647745e+000
3.954003906250000e-004	1.648223e+000
3.958886718750000e-004	1.648670e+000
3.963769531250000e-004	1.648805e+000
3.968652343750000e-004	1.648635e+000
3.973535156250000e-004	1.648195e+000
3.978417968750000e-004	1.647727e+000
3.983300781250000e-004	1.647470e+000
3.988183593750000e-004	1.647502e+000
3.993066406250000e-004	1.647891e+000
3.995117187500000e-004	1.648017e+000
3.995898437500000e-004	1.648061e+000
3.997460937500001e-004	1.648275e+000
4.000000000000000e-004	1.648708e+000
4.000253906250000e-004	1.648666e+000
4.000761718750000e-004	1.648331e+000
4.001777343750000e-004	1.646722e+000
4.003808593749999e-004	1.643995e+000
4.007871093749998e-004	1.644013e+000
4.011442480953410e-004	1.645973e+000
4.014358541771587e-004	1.647783e+000
4.017134710085305e-004	1.650094e+000
4.020339382734295e-004	1.651708e+000
4.023385126210153e-004	1.652217e+000
4.027843766895864e-004	1.652142e+000
4.031354644405146e-004	1.650431e+000
4.034794469780441e-004	1.648508e+000
4.038583924618183e-004	1.646259e+000
4.042505607984186e-004	1.644248e+000
4.045117187500000e-004	1.643993e+000
4.050000000000000e-004	1.643401e+000
4.050488281250000e-004	1.643579e+000
4.051464843750000e-004	1.644501e+000
4.053417968750000e-004	1.646240e+000
4.056416137123398e-004	1.647760e+000
4.059862363945906e-004	1.649815e+000
4.063183227108086e-004	1.651357e+000
4.067422578463480e-004	1.651795e+000
4.071165977271805e-004	1.651430e+000
4.074771708369927e-004	1.649848e+000
4.078729967721233e-004	1.647726e+000
4.082762361556365e-004	1.645957e+000
4.087645174056365e-004	1.644651e+000
4.092527986556365e-004	1.645178e+000
4.095848098570189e-004	1.646105e+000
4.098886655882547e-004	1.647613e+000
4.102303070120210e-004	1.649503e+000
4.106206896241786e-004	1.650756e+000
4.110342394227948e-004	1.651485e+000
4.114114826897764e-004	1.650896e+000
4.118292378658532e-004	1.649333e+000
4.122297292763099e-004	1.647624e+000
4.127180105263099e-004	1.645664e+000
4.132062917763099e-004	1.645058e+000
4.135470947057724e-004	1.645246e+000
4.138635483347512e-004	1.646240e+000
4.142249095968910e-004	1.647983e+000
4.146257038401756e-004	1.649508e+000
4.151139850901756e-004	1.650891e+000
4.155610235860754e-004	1.650849e+000
4.159789393732311e-004	1.649822e+000
4.164192030093037e-004	1.648180e+000
4.169074842593037e-004	1.646202e+000
4.173444671881730e-004	1.645339e+000
4.176866031483018e-004	1.645205e+000
4.180408542626066e-004	1.645973e+000
4.184167134799345e-004	1.647470e+000
4.189049947299345e-004	1.649269e+000
4.193439103871002e-004	1.650625e+000
4.197589237370170e-004	1.650803e+000
4.201982131393264e-004	1.649995e+000
4.206836246362850e-004	1.648345e+000
4.211719058862850e-004	1.646451e+000
4.215654364657080e-004	1.645561e+000
4.219219900819178e-004	1.645297e+000
4.223192771302703e-004	1.646029e+000
4.227619050018256e-004	1.647589e+000
4.232501862518256e-004	1.649350e+000
4.236839790143775e-004	1.650553e+000
4.241449035363061e-004	1.650605e+000
4.246118670371090e-004	1.649675e+000
4.251001482871090e-004	1.647891e+000
4.255373055292195e-004	1.646317e+000
4.259146563042540e-004	1.645585e+000
4.263346104518864e-004	1.645504e+000
4.267750745961665e-004	1.646570e+000
4.272633558461665e-004	1.648298e+000
4.277516370961665e-004	1.649924e+000
4.282052792078583e-004	1.650678e+000
4.286935604578583e-004	1.650135e+000
4.291818417078583e-004	1.648758e+000
4.296701229578583e-004	1.646908e+000
4.301202110376777e-004	1.645752e+000
4.305367146080525e-004	1.645571e+000
4.310249958580525e-004	1.646416e+000
4.315132771080525e-004	1.648146e+000
4.320015583580525e-004	1.649718e+000
4.324757859167387e-004	1.650581e+000
4.329640671667387e-004	1.650193e+000
4.334523484167387e-004	1.648793e+000
4.338872813395515e-004	1.647261e+000
4.343503630951524e-004	1.645875e+000
4.347955926525901e-004	1.645613e+000
4.352838739025901e-004	1.646388e+000
4.357721551525901e-004	1.648001e+000
4.362604364025901e-004	1.649653e+000
4.367487176525901e-004	1.650460e+000
4.372369989025901e-004	1.650197e+000
4.377252801525901e-004	1.648788e+000
4.382135614025901e-004	1.647125e+000
4.386621598311603e-004	1.645955e+000
4.391504410811603e-004	1.645706e+000
4.396387223311603e-004	1.646675e+000
4.401270035811603e-004	1.648226e+000
4.406152848311603e-004	1.649795e+000
4.411035660811603e-004	1.650423e+000
4.415918473311603e-004	1.649939e+000
4.420801285811603e-004	1.648553e+000
4.425616504877192e-004	1.646910e+000
4.430499317377192e-004	1.645927e+000
4.435382129877192e-004	1.645907e+000
4.440264942377192e-004	1.647033e+000
4.445147754877192e-004	1.648614e+000
4.450030567377192e-004	1.649907e+000
4.454913379877192e-004	1.650339e+000
4.459796192377192e-004	1.649571e+000
4.464679004877192e-004	1.648175e+000
4.469561817377192e-004	1.646670e+000
4.474444629877192e-004	1.645919e+000
4.479327442377192e-004	1.646239e+000
4.484210254877192e-004	1.647406e+000
4.489093067377192e-004	1.648964e+000
4.493975879877192e-004	1.649973e+000
4.498858692377192e-004	1.650114e+000
4.503741504877192e-004	1.649210e+000
4.508624317377192e-004	1.647766e+000
4.513507129877192e-004	1.646541e+000
4.518389942377192e-004	1.646015e+000
4.523272754877192e-004	1.646593e+000
4.528155567377192e-004	1.647812e+000
4.533038379877192e-004	1.649181e+000
4.537921192377192e-004	1.649982e+000
4.542804004877192e-004	1.649916e+000
4.545117187500001e-004	1.649916e+000
4.545373634754384e-004	1.649880e+000
4.545886529263150e-004	1.649628e+000
4.546912318280682e-004	1.648993e+000
4.547948421964936e-004	1.648584e+000
4.550000000000000e-004	1.648348e+000
4.550205157803507e-004	1.648322e+000
4.550615473410520e-004	1.648190e+000
4.551436104624545e-004	1.647758e+000
4.553077367052597e-004	1.647074e+000
4.556359891908700e-004	1.646487e+000
4.561242704408700e-004	1.646218e+000
4.566125516908700e-004	1.646802e+000
4.571008329408700e-004	1.648032e+000
4.575891141908700e-004	1.649208e+000
4.580773954408700e-004	1.649866e+000
4.585656766908700e-004	1.649557e+000
4.590539579408700e-004	1.648530e+000
4.595422391908700e-004	1.647147e+000
4.600000000000000e-004	1.645599e+000
4.600457760809130e-004	1.645655e+000
4.601373282427390e-004	1.645767e+000
4.603204325663910e-004	1.646188e+000
4.606866412136951e-004	1.647429e+000
4.611749224636951e-004	1.648631e+000
4.616632037136951e-004	1.649246e+000
4.621514849636951e-004	1.649395e+000
4.626397662136951e-004	1.648862e+000
4.631280474636951e-004	1.648039e+000
4.636163287136951e-004	1.647248e+000
4.641046099636951e-004	1.646886e+000
4.645928912136951e-004	1.647177e+000
4.650811724636951e-004	1.647853e+000
4.655694537136951e-004	1.648716e+000
4.660577349636951e-004	1.649219e+000
4.665460162136951e-004	1.649203e+000
4.670342974636951e-004	1.648670e+000
4.675225787136951e-004	1.647834e+000
4.680108599636951e-004	1.647212e+000
4.684991412136951e-004	1.646972e+000
4.689874224636951e-004	1.647344e+000
4.694757037136951e-004	1.648059e+000
4.699639849636951e-004	1.648781e+000
4.704522662136951e-004	1.649208e+000
4.709405474636951e-004	1.649037e+000
4.714288287136951e-004	1.648486e+000
4.719171099636951e-004	1.647713e+000
4.724053912136951e-004	1.647173e+000
4.728936724636951e-004	1.647107e+000
4.733819537136951e-004	1.647494e+000
4.738702349636951e-004	1.648233e+000
4.743585162136951e-004	1.648842e+000
4.748467974636951e-004	1.649137e+000
4.753350787136951e-004	1.648906e+000
4.758233599636951e-004	1.648290e+000
4.763116412136951e-004	1.647633e+000
4.767999224636951e-004	1.647169e+000
4.772882037136951e-004	1.647229e+000
4.777764849636951e-004	1.647672e+000
4.782647662136951e-004	1.648347e+000
4.787530474636951e-004	1.648903e+000
4.792413287136951e-004	1.649036e+000
4.797296099636951e-004	1.648770e+000
4.802178912136951e-004	1.648136e+000
4.807061724636951e-004	1.647547e+000
4.811944537136951e-004	1.647221e+000
4.816827349636951e-004	1.647331e+000
4.821710162136951e-004	1.647849e+000
4.826592974636951e-004	1.648441e+000
4.831475787136951e-004	1.648917e+000
4.836358599636951e-004	1.648953e+000
4.841241412136951e-004	1.648605e+000
4.846124224636951e-004	1.648028e+000
4.851007037136951e-004	1.647475e+000
4.855889849636951e-004	1.647287e+000
4.860772662136951e-004	1.647455e+000
4.865655474636951e-004	1.647982e+000
4.870538287136951e-004	1.648542e+000
4.875421099636951e-004	1.648885e+000
4.880303912136951e-004	1.648873e+000
4.885186724636950e-004	1.648452e+000
4.890069537136950e-004	1.647922e+000
4.894952349636949e-004	1.647454e+000
4.899835162136949e-004	1.647338e+000
4.904717974636948e-004	1.647602e+000
4.909600787136948e-004	1.648087e+000
4.914483599636947e-004	1.648618e+000
4.919366412136947e-004	1.648850e+000
4.924249224636946e-004	1.648761e+000
4.929132037136946e-004	1.648338e+000
4.934014849636945e-004	1.647814e+000
4.938897662136945e-004	1.647466e+000
4.943780474636944e-004	1.647403e+000
4.948663287136943e-004	1.647729e+000
4.953546099636943e-004	1.648200e+000
4.958428912136942e-004	1.648645e+000
4.963311724636942e-004	1.648823e+000
4.968194537136941e-004	1.648636e+000
4.973077349636941e-004	1.648234e+000
4.977960162136940e-004	1.647740e+000
4.982842974636940e-004	1.647473e+000
4.987725787136939e-004	1.647500e+000
4.992608599636939e-004	1.647840e+000
4.995117187500001e-004	1.648101e+000
5.000000000000000e-004	1.648402e+000
