time	V(receiver)
8.276864302732142e-006	1.343476e+000
8.384615696272284e-006	1.350895e+000
8.526006639439264e-006	1.314745e+000
8.643356742999902e-006	1.298839e+000
8.786884332031125e-006	1.323080e+000
8.911992294806465e-006	1.331041e+000
9.058632235411094e-006	1.299377e+000
9.183271211624075e-006	1.287291e+000
9.332555945932717e-006	1.311973e+000
9.457348528241508e-006	1.315801e+000
9.608670472283860e-006	1.284339e+000
9.730956969606533e-006	1.278017e+000
9.882948467433812e-006	1.303491e+000
1.000783995445886e-005	1.303389e+000
1.016146883922210e-005	1.274313e+000
1.029102561251941e-005	1.273453e+000
1.044385702796525e-005	1.295659e+000
1.058204255596647e-005	1.289275e+000
1.073826313293364e-005	1.266956e+000
1.089200815601559e-005	1.274927e+000
1.105378198141379e-005	1.286467e+000
1.126439064288945e-005	1.268641e+000
1.145714828883399e-005	1.265994e+000
1.164161394427108e-005	1.279569e+000
1.181459796006223e-005	1.269258e+000
1.199960052755132e-005	1.257626e+000
1.222315916506260e-005	1.270481e+000
1.241111134722073e-005	1.265058e+000
1.261173018237740e-005	1.250553e+000
1.282125569313123e-005	1.258316e+000
1.303134352014777e-005	1.255635e+000
1.323772744740261e-005	1.240240e+000
1.343881138834933e-005	1.244473e+000
1.364669519547222e-005	1.243249e+000
1.387210441628731e-005	1.225323e+000
1.407552066469507e-005	1.225969e+000
1.428958775236668e-005	1.224585e+000
1.454864382424700e-005	1.205251e+000
1.477067868342174e-005	1.203333e+000
1.500248404298336e-005	1.198932e+000
1.528448457984833e-005	1.180031e+000
1.553317609709935e-005	1.177112e+000
1.578653818230363e-005	1.168184e+000
1.605746154853058e-005	1.152191e+000
1.635043029853058e-005	1.148246e+000
1.663125642094236e-005	1.134946e+000
1.689559632885775e-005	1.123475e+000
1.718856507885776e-005	1.119672e+000
1.748153382885776e-005	1.104482e+000
1.775493097077930e-005	1.096651e+000
1.804487598586149e-005	1.091094e+000
1.833784473586150e-005	1.076596e+000
1.863081348586150e-005	1.071833e+000
1.890571092678060e-005	1.063549e+000
1.919867967678060e-005	1.050573e+000
1.949164842678060e-005	1.047144e+000
1.978461717678060e-005	1.035959e+000
2.006541757489662e-005	1.027136e+000
2.035838632489662e-005	1.023671e+000
2.065135507489663e-005	1.011588e+000
2.094432382489663e-005	1.005777e+000
2.123438461491344e-005	1.000263e+000
2.152735336491344e-005	9.888176e-001
2.182032211491345e-005	9.853818e-001
2.211329086491345e-005	9.773633e-001
2.240625961491345e-005	9.681315e-001
2.269922836491345e-005	9.654577e-001
2.299219711491345e-005	9.556561e-001
2.328516586491345e-005	9.491749e-001
2.357813461491346e-005	9.455642e-001
2.387110336491346e-005	9.356569e-001
2.416407211491346e-005	9.318642e-001
2.445704086491346e-005	9.261453e-001
2.475000961491346e-005	9.171552e-001
2.504297836491346e-005	9.147668e-001
2.533594711491346e-005	9.073650e-001
2.562891586491347e-005	9.006993e-001
2.592188461491347e-005	8.981627e-001
2.621485336491347e-005	8.896567e-001
2.650782211491347e-005	8.853075e-001
2.680079086491347e-005	8.814740e-001
2.709375961491347e-005	8.733045e-001
2.738672836491348e-005	8.706962e-001
2.767969711491348e-005	8.651122e-001
2.797266586491348e-005	8.583730e-001
2.826563461491348e-005	8.563870e-001
2.855860336491348e-005	8.495024e-001
2.885157211491348e-005	8.446930e-001
2.914454086491349e-005	8.421607e-001
2.943750961491349e-005	8.351218e-001
2.973047836491349e-005	8.322273e-001
3.002344711491349e-005	8.283599e-001
3.031641586491349e-005	8.220559e-001
3.060938461491349e-005	8.202367e-001
3.090235336491349e-005	8.150765e-001
3.119532211491349e-005	8.103000e-001
3.148829086491350e-005	8.085781e-001
3.178125961491350e-005	8.028072e-001
3.207422836491350e-005	7.997177e-001
3.236719711491350e-005	7.972382e-001
3.266016586491350e-005	7.917947e-001
3.295313461491350e-005	7.899983e-001
3.324610336491351e-005	7.864244e-001
3.353907211491351e-005	7.820362e-001
3.383204086491351e-005	7.808036e-001
3.412500961491351e-005	7.765329e-001
3.441797836491351e-005	7.735516e-001
3.471094711491351e-005	7.720504e-001
3.500391586491351e-005	7.677405e-001
3.529688461491352e-005	7.659712e-001
3.558985336491352e-005	7.637169e-001
3.588282211491352e-005	7.600740e-001
3.617579086491352e-005	7.590331e-001
3.646875961491352e-005	7.560575e-001
3.676172836491352e-005	7.533958e-001
3.705469711491353e-005	7.524478e-001
3.734766586491353e-005	7.492654e-001
3.764063461491353e-005	7.475913e-001
3.793360336491353e-005	7.462036e-001
3.822657211491353e-005	7.433171e-001
3.851954086491353e-005	7.423316e-001
3.881250961491354e-005	7.403725e-001
3.910547836491354e-005	7.381171e-001
3.939844711491354e-005	7.373875e-001
3.969141586491354e-005	7.351098e-001
3.998438461491354e-005	7.335626e-001
4.027735336491354e-005	7.326598e-001
4.057032211491355e-005	7.304313e-001
4.086329086491355e-005	7.294336e-001
4.115625961491355e-005	7.280971e-001
4.144922836491355e-005	7.262055e-001
4.174219711491355e-005	7.255931e-001
4.203516586491355e-005	7.240238e-001
4.232813461491356e-005	7.226121e-001
4.262110336491356e-005	7.219590e-001
4.291407211491356e-005	7.202795e-001
4.320704086491356e-005	7.193217e-001
4.350000961491356e-005	7.184585e-001
4.379297836491356e-005	7.169182e-001
4.408594711491356e-005	7.162677e-001
4.437891586491357e-005	7.151558e-001
4.467188461491357e-005	7.139080e-001
4.496485336491357e-005	7.133675e-001
4.525782211491357e-005	7.120979e-001
4.555079086491357e-005	7.111565e-001
4.584375961491357e-005	7.105520e-001
4.613672836491358e-005	7.093427e-001
4.642969711491358e-005	7.087049e-001
4.672266586491358e-005	7.079146e-001
4.701563461491358e-005	7.068300e-001
4.730860336491358e-005	7.063304e-001
4.760157211491358e-005	7.053881e-001
4.789454086491359e-005	7.045520e-001
4.818750961491359e-005	7.041062e-001
4.848047836491359e-005	7.031360e-001
4.877344711491359e-005	7.025080e-001
4.906641586491359e-005	7.019566e-001
4.935938461491359e-005	7.010472e-001
4.965235336491360e-005	7.005962e-001
4.994532211491360e-005	6.999379e-001
5.023829086491360e-005	6.991574e-001
5.053125961491360e-005	6.987385e-001
5.082422836491360e-005	6.979849e-001
5.111719711491360e-005	6.974159e-001
5.141016586491361e-005	6.970104e-001
5.170313461491361e-005	6.962343e-001
5.199610336491361e-005	6.957875e-001
5.228907211491361e-005	6.953211e-001
5.258204086491361e-005	6.946315e-001
5.287500961491361e-005	6.942565e-001
5.316797836491362e-005	6.936969e-001
5.346094711491362e-005	6.931455e-001
5.375391586491362e-005	6.927987e-001
5.404688461491362e-005	6.921728e-001
5.433985336491362e-005	6.917378e-001
5.463282211491362e-005	6.914936e-001
5.470703125000000e-005	6.912421e-001
5.485544952017276e-005	6.907566e-001
5.500000000000000e-005	6.908407e-001
5.501445504798273e-005	6.912959e-001
5.504336514394817e-005	6.931274e-001
5.510118533587907e-005	6.989592e-001
5.521682571974087e-005	7.063194e-001
5.537991030863852e-005	7.025751e-001
5.554769924102996e-005	7.001022e-001
5.575111912102563e-005	7.088189e-001
5.596895627748006e-005	7.121323e-001
5.617537478834889e-005	7.105171e-001
5.639169878169961e-005	7.161138e-001
5.662066223839454e-005	7.156543e-001
5.683335908840107e-005	7.095383e-001
5.704855137184546e-005	7.125137e-001
5.726982443419894e-005	7.126217e-001
5.750065373875503e-005	7.071187e-001
5.774102605366591e-005	7.093548e-001
5.798565625362700e-005	7.089041e-001
5.824994611527512e-005	7.050874e-001
5.854291486527512e-005	7.071178e-001
5.883588361527512e-005	7.045140e-001
5.911847124864914e-005	7.027780e-001
5.941143999864914e-005	7.052054e-001
5.970440874864914e-005	6.971996e-001
5.970703125000000e-005	6.969984e-001
5.971227625270172e-005	6.965259e-001
5.972276625810515e-005	6.958147e-001
5.974374626891202e-005	6.951341e-001
5.978570629052576e-005	6.960139e-001
5.986962633375325e-005	7.012485e-001
6.000000000000000e-005	7.105364e-001
6.001303736662468e-005	7.102681e-001
6.003911209987403e-005	7.088031e-001
6.009126156637273e-005	7.043812e-001
6.019556049937013e-005	6.987438e-001
6.033583479829853e-005	7.001914e-001
6.055713930336577e-005	7.044687e-001
6.079424612648829e-005	7.021883e-001
6.108721487648829e-005	7.026950e-001
6.136622444838610e-005	7.046597e-001
6.165919319838610e-005	7.028895e-001
6.195216194838609e-005	7.047368e-001
6.224513069838609e-005	7.052491e-001
6.253809944838608e-005	7.044156e-001
6.283106819838608e-005	7.072808e-001
6.312403694838607e-005	7.063871e-001
6.341700569838607e-005	7.067735e-001
6.370997444838606e-005	7.098347e-001
6.400294319838605e-005	7.082337e-001
6.429591194838605e-005	7.098156e-001
6.458888069838604e-005	7.120280e-001
6.488184944838604e-005	7.110161e-001
6.517481819838603e-005	7.140580e-001
6.546778694838603e-005	7.146273e-001
6.576075569838602e-005	7.147306e-001
6.605372444838602e-005	7.188343e-001
6.634669319838601e-005	7.179787e-001
6.663966194838601e-005	7.195233e-001
6.693263069838600e-005	7.237028e-001
6.722559944838600e-005	7.225139e-001
6.751856819838599e-005	7.258217e-001
6.781153694838599e-005	7.288191e-001
6.810450569838598e-005	7.285091e-001
6.839747444838598e-005	7.337693e-001
6.869044319838597e-005	7.347994e-001
6.898341194838597e-005	7.361560e-001
6.927638069838596e-005	7.430351e-001
6.956934944838596e-005	7.423667e-001
6.984345657284702e-005	7.456661e-001
7.013642532284702e-005	7.531521e-001
7.042939407284701e-005	7.525665e-001
7.071588781841938e-005	7.592598e-001
7.097793305897344e-005	7.650125e-001
7.127090180897343e-005	7.644656e-001
7.152075680769345e-005	7.731898e-001
7.177579342194877e-005	7.780342e-001
7.204681195320681e-005	7.783035e-001
7.229908611633589e-005	7.889973e-001
7.255327800234487e-005	7.921715e-001
7.278715075442974e-005	7.932652e-001
7.304480199724582e-005	8.069874e-001
7.326084637621461e-005	8.090385e-001
7.348604167163430e-005	8.094591e-001
7.374363057903219e-005	8.241031e-001
7.395723958190284e-005	8.264955e-001
7.417999412959280e-005	8.273743e-001
7.444302311681016e-005	8.426372e-001
7.466006036789907e-005	8.453770e-001
7.488626899210618e-005	8.471768e-001
7.517923774210617e-005	8.634530e-001
7.541198540288303e-005	8.663642e-001
7.565391939533076e-005	8.705835e-001
7.594688814533075e-005	8.864498e-001
7.619435153845890e-005	8.893585e-001
7.644740271997936e-005	8.965953e-001
7.672146883406429e-005	9.107792e-001
7.701443758406429e-005	9.152182e-001
7.728260482522312e-005	9.267880e-001
7.755031035600389e-005	9.390347e-001
7.784327910600389e-005	9.441127e-001
7.813624785600388e-005	9.592072e-001
7.840217890823030e-005	9.687971e-001
7.869514765823029e-005	9.753956e-001
7.898811640823029e-005	9.916644e-001
7.928108515823028e-005	1.000209e+000
7.955961514663239e-005	1.010023e+000
7.985258389663239e-005	1.026789e+000
8.014555264663238e-005	1.034451e+000
8.043852139663238e-005	1.048247e+000
8.073149014663237e-005	1.063444e+000
8.102445889663237e-005	1.071582e+000
8.131742764663236e-005	1.088472e+000
8.161039639663236e-005	1.101477e+000
8.190336514663235e-005	1.111594e+000
8.219633389663235e-005	1.130276e+000
8.248930264663234e-005	1.141558e+000
8.278227139663234e-005	1.155005e+000
8.307524014663233e-005	1.173729e+000
8.336820889663233e-005	1.184180e+000
8.366117764663232e-005	1.201075e+000
8.395414639663231e-005	1.218410e+000
8.424711514663231e-005	1.229644e+000
8.454008389663230e-005	1.249202e+000
8.483305264663230e-005	1.264298e+000
8.512602139663229e-005	1.277711e+000
8.541899014663229e-005	1.298867e+000
8.571195889663228e-005	1.312639e+000
8.600492764663228e-005	1.329124e+000
8.629789639663227e-005	1.349629e+000
8.659086514663227e-005	1.362698e+000
8.688383389663226e-005	1.382195e+000
8.717680264663226e-005	1.400910e+000
8.746977139663225e-005	1.414543e+000
8.776274014663225e-005	1.435855e+000
8.805570889663224e-005	1.452406e+000
8.834867764663224e-005	1.468134e+000
8.864164639663223e-005	1.489930e+000
8.893461514663223e-005	1.504660e+000
8.922758389663222e-005	1.522605e+000
8.952055264663222e-005	1.542848e+000
8.981352139663221e-005	1.556534e+000
9.010649014663221e-005	1.576153e+000
9.039945889663220e-005	1.593728e+000
9.069242764663220e-005	1.607566e+000
9.098539639663219e-005	1.627716e+000
9.127836514663219e-005	1.642575e+000
9.157133389663218e-005	1.657572e+000
9.186430264663218e-005	1.676645e+000
9.215727139663217e-005	1.689156e+000
9.245024014663217e-005	1.705240e+000
9.274320889663216e-005	1.721757e+000
9.303617764663215e-005	1.732944e+000
9.332914639663215e-005	1.749475e+000
9.362211514663214e-005	1.762869e+000
9.391508389663214e-005	1.774011e+000
9.420805264663213e-005	1.789964e+000
9.450102139663213e-005	1.800521e+000
9.479399014663212e-005	1.812354e+000
9.508695889663212e-005	1.826487e+000
9.537992764663211e-005	1.834950e+000
9.567289639663211e-005	1.847233e+000
9.596586514663210e-005	1.858583e+000
9.625883389663210e-005	1.866229e+000
9.655180264663209e-005	1.878539e+000
9.684477139663209e-005	1.887102e+000
9.713774014663208e-005	1.894953e+000
9.743070889663208e-005	1.906287e+000
9.772367764663207e-005	1.912556e+000
9.801664639663207e-005	1.920933e+000
9.830961514663206e-005	1.930185e+000
9.860258389663206e-005	1.935036e+000
9.889555264663205e-005	1.943787e+000
9.918852139663205e-005	1.950659e+000
9.948149014663204e-005	1.955216e+000
9.970703125000001e-005	1.962244e+000
1.000000000000000e-004	1.967640e+000
1.000292968750000e-004	1.965649e+000
1.000878906250000e-004	1.964164e+000
1.002050781250000e-004	1.965917e+000
1.004394531250000e-004	1.965624e+000
1.007045253021918e-004	1.958105e+000
1.009974940521918e-004	1.952434e+000
1.012904628021918e-004	1.945944e+000
1.015834315521918e-004	1.936581e+000
1.018764003021917e-004	1.930106e+000
1.021693690521917e-004	1.920747e+000
1.024623378021917e-004	1.910144e+000
1.027553065521917e-004	1.901450e+000
1.030482753021917e-004	1.888631e+000
1.033412440521917e-004	1.876077e+000
1.036342128021917e-004	1.863098e+000
1.039271815521917e-004	1.845319e+000
1.042201503021917e-004	1.827673e+000
1.045131190521917e-004	1.805291e+000
1.047070312500000e-004	1.784953e+000
1.050000000000000e-004	1.754081e+000
1.050292968750000e-004	1.758525e+000
1.050878906250000e-004	1.785763e+000
1.052050781250000e-004	1.877249e+000
1.052958143215964e-004	1.930206e+000
1.054045877803865e-004	1.922252e+000
1.055169229142494e-004	1.871336e+000
1.056157655028843e-004	1.860812e+000
1.057308927766872e-004	1.901625e+000
1.058213170905669e-004	1.914374e+000
1.059464359812604e-004	1.868571e+000
1.060609460351514e-004	1.830903e+000
1.061908429552605e-004	1.846207e+000
1.063261077681949e-004	1.866749e+000
1.064677888914182e-004	1.832207e+000
1.066071236745459e-004	1.798636e+000
1.067599983333165e-004	1.816152e+000
1.069163495720718e-004	1.823324e+000
1.070579958741107e-004	1.782714e+000
1.071835646763871e-004	1.765144e+000
1.073324840181130e-004	1.795073e+000
1.074501412072610e-004	1.797130e+000
1.075970454300883e-004	1.752502e+000
1.077149447259597e-004	1.739993e+000
1.078634230746039e-004	1.770471e+000
1.079821269752207e-004	1.771878e+000
1.081315649142182e-004	1.730914e+000
1.082531953253920e-004	1.722220e+000
1.084062322036405e-004	1.751419e+000
1.085328500927393e-004	1.749322e+000
1.086859893106431e-004	1.713518e+000
1.088197385122394e-004	1.712537e+000
1.089760095901195e-004	1.737417e+000
1.091210068310817e-004	1.726620e+000
1.092800670448838e-004	1.702081e+000
1.094505658036455e-004	1.714710e+000
1.096244576236013e-004	1.724120e+000
1.098189490230441e-004	1.700284e+000
1.099883773037870e-004	1.700846e+000
1.101755266691994e-004	1.718966e+000
1.103587152960832e-004	1.705522e+000
1.105482537943744e-004	1.696227e+000
1.107646846527090e-004	1.714514e+000
1.109519631352694e-004	1.707970e+000
1.111538037756616e-004	1.695084e+000
1.113847409080418e-004	1.709434e+000
1.115941596645919e-004	1.705200e+000
1.118099589858253e-004	1.691429e+000
1.120388593799204e-004	1.700366e+000
1.122730515765870e-004	1.693451e+000
1.124943570046057e-004	1.677672e+000
1.127325895486885e-004	1.680876e+000
1.129752105796969e-004	1.667809e+000
1.132067567744876e-004	1.648488e+000
1.134639055672470e-004	1.645467e+000
1.137229362958209e-004	1.625697e+000
1.139687254264372e-004	1.605581e+000
1.142616941764372e-004	1.596847e+000
1.145546629264372e-004	1.571013e+000
1.148230518624932e-004	1.553787e+000
1.151160206124932e-004	1.541680e+000
1.154089893624932e-004	1.515172e+000
1.157019581124932e-004	1.501299e+000
1.159797514861633e-004	1.485432e+000
1.162727202361633e-004	1.460197e+000
1.165656889861633e-004	1.449095e+000
1.168586577361633e-004	1.428478e+000
1.171452241746405e-004	1.408389e+000
1.174381929246405e-004	1.398179e+000
1.177311616746405e-004	1.375432e+000
1.180176811996879e-004	1.360537e+000
1.183106499496879e-004	1.348694e+000
1.186036186996879e-004	1.326600e+000
1.188965874496879e-004	1.316214e+000
1.191781102907312e-004	1.301801e+000
1.194710790407312e-004	1.282085e+000
1.197640477907312e-004	1.273884e+000
1.200570165407312e-004	1.256434e+000
1.203414544828330e-004	1.242054e+000
1.206344232328330e-004	1.234109e+000
1.209273919828330e-004	1.215897e+000
1.212203607328330e-004	1.205644e+000
1.215104401191550e-004	1.195669e+000
1.218034088691550e-004	1.178696e+000
1.220963776191550e-004	1.171712e+000
1.223893463691550e-004	1.159041e+000
1.226823151191550e-004	1.145223e+000
1.229752838691550e-004	1.139451e+000
1.232682526191550e-004	1.124991e+000
1.235612213691550e-004	1.114892e+000
1.238541901191549e-004	1.108156e+000
1.241471588691549e-004	1.093994e+000
1.244401276191549e-004	1.087617e+000
1.247330963691549e-004	1.078636e+000
1.250260651191549e-004	1.065946e+000
1.253190338691549e-004	1.061397e+000
1.256120026191549e-004	1.050585e+000
1.259049713691549e-004	1.041067e+000
1.261979401191549e-004	1.036477e+000
1.264909088691549e-004	1.024615e+000
1.267838776191549e-004	1.018152e+000
1.270768463691549e-004	1.012049e+000
1.273698151191549e-004	1.000863e+000
1.276627838691549e-004	9.966466e-001
1.279557526191549e-004	9.885110e-001
1.282487213691549e-004	9.792961e-001
1.285416901191549e-004	9.758379e-001
1.288346588691549e-004	9.662337e-001
1.291276276191549e-004	9.595196e-001
1.294205963691548e-004	9.553237e-001
1.297135651191548e-004	9.456432e-001
1.300065338691548e-004	9.412888e-001
1.302995026191548e-004	9.352984e-001
1.305924713691548e-004	9.265193e-001
1.308854401191548e-004	9.235377e-001
1.311784088691548e-004	9.161780e-001
1.314713776191548e-004	9.094414e-001
1.317643463691548e-004	9.063373e-001
1.320573151191548e-004	8.980529e-001
1.323502838691548e-004	8.933933e-001
1.326432526191548e-004	8.892124e-001
1.329362213691548e-004	8.812535e-001
1.332291901191548e-004	8.781568e-001
1.335221588691548e-004	8.724997e-001
1.338151276191548e-004	8.658233e-001
1.341080963691548e-004	8.633090e-001
1.344010651191548e-004	8.565617e-001
1.346940338691548e-004	8.516036e-001
1.349870026191547e-004	8.486153e-001
1.352799713691547e-004	8.417418e-001
1.355729401191547e-004	8.385194e-001
1.358659088691547e-004	8.343779e-001
1.361588776191547e-004	8.280897e-001
1.364518463691547e-004	8.258938e-001
1.367448151191547e-004	8.208442e-001
1.370377838691547e-004	8.160275e-001
1.373307526191547e-004	8.138836e-001
1.376237213691547e-004	8.082204e-001
1.379166901191547e-004	8.049091e-001
1.382096588691547e-004	8.021586e-001
1.385026276191547e-004	7.967985e-001
1.387955963691547e-004	7.946692e-001
1.390885651191547e-004	7.910095e-001
1.393815338691547e-004	7.866079e-001
1.396745026191547e-004	7.850177e-001
1.399674713691547e-004	7.807227e-001
1.402604401191547e-004	7.775266e-001
1.405534088691547e-004	7.757915e-001
1.408463776191546e-004	7.716225e-001
1.411393463691546e-004	7.696242e-001
1.414323151191546e-004	7.672055e-001
1.417252838691546e-004	7.635799e-001
1.420182526191546e-004	7.623093e-001
1.423112213691546e-004	7.593262e-001
1.426041901191546e-004	7.565939e-001
1.428971588691546e-004	7.554190e-001
1.431901276191546e-004	7.522634e-001
1.434830963691546e-004	7.504560e-001
1.437760651191546e-004	7.489313e-001
1.440690338691546e-004	7.460581e-001
1.443620026191546e-004	7.449042e-001
1.446549713691546e-004	7.429017e-001
1.449479401191546e-004	7.406151e-001
1.452409088691546e-004	7.397200e-001
1.455338776191546e-004	7.374526e-001
1.458268463691546e-004	7.358166e-001
1.461198151191546e-004	7.347738e-001
1.464127838691545e-004	7.325749e-001
1.467057526191545e-004	7.315121e-001
1.469987213691545e-004	7.301462e-001
1.472916901191545e-004	7.282298e-001
1.475846588691545e-004	7.274678e-001
1.478776276191545e-004	7.258850e-001
1.481705963691545e-004	7.244393e-001
1.484635651191545e-004	7.236810e-001
1.487565338691545e-004	7.220074e-001
1.490495026191545e-004	7.209833e-001
1.493424713691545e-004	7.200146e-001
1.496354401191545e-004	7.184305e-001
1.499284088691545e-004	7.177055e-001
1.502213776191545e-004	7.165809e-001
1.505143463691545e-004	7.153462e-001
1.508073151191545e-004	7.147563e-001
1.511002838691545e-004	7.134861e-001
1.513932526191545e-004	7.125098e-001
1.516862213691545e-004	7.118046e-001
1.519791901191544e-004	7.105524e-001
1.522721588691544e-004	7.098930e-001
1.525651276191544e-004	7.091107e-001
1.528580963691544e-004	7.079878e-001
1.531510651191544e-004	7.074118e-001
1.534440338691544e-004	7.065267e-001
1.537370026191544e-004	7.056885e-001
1.540299713691544e-004	7.051300e-001
1.543229401191544e-004	7.041457e-001
1.546159088691544e-004	7.037274e-001
1.547070312500000e-004	7.037610e-001
1.548177552383088e-004	7.033420e-001
1.550000000000000e-004	7.019402e-001
1.550182244761691e-004	7.027465e-001
1.550546734285074e-004	7.064939e-001
1.551275713331839e-004	7.183102e-001
1.552508429710820e-004	7.296776e-001
1.553852230746141e-004	7.217442e-001
1.555346783742560e-004	7.148834e-001
1.556790333716139e-004	7.287696e-001
1.558274449533986e-004	7.393774e-001
1.559929707254629e-004	7.298815e-001
1.561356112772091e-004	7.314147e-001
1.562965063283350e-004	7.526873e-001
1.564123365594321e-004	7.518323e-001
1.565523839100173e-004	7.292172e-001
1.566621167663053e-004	7.266669e-001
1.567934860246866e-004	7.444934e-001
1.569015429384232e-004	7.469038e-001
1.570382958063609e-004	7.279277e-001
1.571467937477956e-004	7.224464e-001
1.572835511768363e-004	7.366581e-001
1.573976537198174e-004	7.408755e-001
1.575463477466705e-004	7.259939e-001
1.576723536182760e-004	7.209990e-001
1.578236529213111e-004	7.327376e-001
1.579522660809661e-004	7.343201e-001
1.581083088771041e-004	7.213388e-001
1.582471284049979e-004	7.201537e-001
1.584112480810209e-004	7.299221e-001
1.585588706669082e-004	7.265768e-001
1.587227814723291e-004	7.182047e-001
1.589179738160998e-004	7.223911e-001
1.591141174364110e-004	7.241347e-001
1.593273769330420e-004	7.170373e-001
1.595312456375709e-004	7.186538e-001
1.597479672502179e-004	7.213646e-001
1.600000000000000e-004	7.081822e-001
1.600252032749782e-004	7.082340e-001
1.600756098249347e-004	7.108640e-001
1.601764229248475e-004	7.186428e-001
1.603249052989052e-004	7.214954e-001
1.604860017642756e-004	7.157232e-001
1.606631503495323e-004	7.160066e-001
1.608602588766966e-004	7.210405e-001
1.610838460997911e-004	7.178597e-001
1.613109475998907e-004	7.173988e-001
1.615666048698440e-004	7.216095e-001
1.618595736198440e-004	7.189226e-001
1.621297979425641e-004	7.199391e-001
1.624227666925641e-004	7.230220e-001
1.627157354425641e-004	7.211034e-001
1.630087041925641e-004	7.238214e-001
1.633016729425641e-004	7.247908e-001
1.635946416925641e-004	7.240159e-001
1.638876104425641e-004	7.281881e-001
1.641805791925641e-004	7.273096e-001
1.644735479425641e-004	7.281201e-001
1.647665166925641e-004	7.327226e-001
1.650594854425641e-004	7.309841e-001
1.653524541925641e-004	7.336105e-001
1.656454229425641e-004	7.371978e-001
1.659383916925641e-004	7.360387e-001
1.662313604425641e-004	7.407773e-001
1.665207037222360e-004	7.423047e-001
1.668136724722360e-004	7.426372e-001
1.671066412222360e-004	7.491054e-001
1.673996099722360e-004	7.485040e-001
1.676726555733788e-004	7.506571e-001
1.679656243233788e-004	7.579842e-001
1.682585930733788e-004	7.567575e-001
1.685329397919556e-004	7.615203e-001
1.688078202797082e-004	7.678469e-001
1.691007890297082e-004	7.667909e-001
1.693555621605560e-004	7.738883e-001
1.696165784214186e-004	7.790245e-001
1.699095471714186e-004	7.793792e-001
1.702025159214186e-004	7.891350e-001
1.704697792404722e-004	7.916613e-001
1.707394838065380e-004	7.937304e-001
1.710324525565380e-004	8.054977e-001
1.712780375545981e-004	8.062493e-001
1.715309324393061e-004	8.096601e-001
1.718205123322740e-004	8.216628e-001
1.720738337562785e-004	8.222280e-001
1.723305690689936e-004	8.287542e-001
1.725841983516734e-004	8.389897e-001
1.728771671016734e-004	8.403139e-001
1.731469312005954e-004	8.501622e-001
1.733965344407927e-004	8.587368e-001
1.736895031907927e-004	8.604649e-001
1.739457292256138e-004	8.716021e-001
1.742061284709750e-004	8.788947e-001
1.744882932215513e-004	8.821848e-001
1.747812619715513e-004	8.954014e-001
1.750692627925696e-004	9.010530e-001
1.753366483251660e-004	9.072363e-001
1.756296170751660e-004	9.210331e-001
1.759225858251660e-004	9.255947e-001
1.761972164173070e-004	9.349342e-001
1.764901851673070e-004	9.476237e-001
1.767831539173070e-004	9.525837e-001
1.770761226673070e-004	9.656586e-001
1.773589580193272e-004	9.755737e-001
1.776519267693272e-004	9.815984e-001
1.779448955193272e-004	9.964221e-001
1.782378642693272e-004	1.004960e+000
1.785308330193271e-004	1.014161e+000
1.788238017693271e-004	1.029343e+000
1.791167705193271e-004	1.036330e+000
1.794097392693271e-004	1.048460e+000
1.797027080193271e-004	1.062587e+000
