time	V(receiver)

%Step Information: Rload=10K  (Run: 4/4)
1.326322378619837e-004	1.119325e+000
1.327754860995208e-004	1.118450e+000
1.329095137262711e-004	1.113601e+000
1.330570261142787e-004	1.103961e+000
1.331860676685914e-004	1.099855e+000
1.333347425189858e-004	1.098829e+000
1.334631607715495e-004	1.093518e+000
1.336162613511137e-004	1.084406e+000
1.337467476573497e-004	1.081334e+000
1.339024178466140e-004	1.079503e+000
1.340435990307074e-004	1.073090e+000
1.342053216787103e-004	1.065668e+000
1.343699531002557e-004	1.063046e+000
1.345425719804679e-004	1.058682e+000
1.347665915404774e-004	1.049582e+000
1.349884523271241e-004	1.044541e+000
1.352054253168617e-004	1.039521e+000
1.354660830768590e-004	1.030897e+000
1.357265481910425e-004	1.025455e+000
1.360013125408758e-004	1.019334e+000
1.362942812908758e-004	1.011826e+000
1.365872500408758e-004	1.007009e+000
1.368802187908758e-004	1.000851e+000
1.371731875408758e-004	9.954551e-001
1.374661562908758e-004	9.918844e-001
1.377591250408758e-004	9.865479e-001
1.380520937908758e-004	9.831613e-001
1.383450625408758e-004	9.803970e-001
1.386380312908758e-004	9.763926e-001
1.389310000408758e-004	9.747675e-001
1.392239687908758e-004	9.725318e-001
1.395169375408758e-004	9.702307e-001
1.398099062908758e-004	9.699763e-001
1.401028750408758e-004	9.683040e-001
1.403958437908758e-004	9.677948e-001
1.406888125408758e-004	9.684550e-001
1.409817812908758e-004	9.676490e-001
1.412747500408758e-004	9.687747e-001
1.415677187908758e-004	9.699489e-001
1.418606875408757e-004	9.703575e-001
1.421536562908757e-004	9.727957e-001
1.424466250408757e-004	9.742863e-001
1.427395937908757e-004	9.760908e-001
1.430325625408757e-004	9.794159e-001
1.433255312908757e-004	9.812934e-001
1.436185000408757e-004	9.844429e-001
1.439114687908757e-004	9.882035e-001
1.442044375408757e-004	9.907072e-001
1.444974062908757e-004	9.949576e-001
1.447903750408757e-004	9.987954e-001
1.450833437908757e-004	1.002137e+000
1.453763125408757e-004	1.007109e+000
1.456692812908757e-004	1.010871e+000
1.459622500408757e-004	1.015094e+000
1.462552187908757e-004	1.020328e+000
1.465481875408757e-004	1.024083e+000
1.468411562908757e-004	1.029032e+000
1.471341250408757e-004	1.034082e+000
1.474270937908756e-004	1.037996e+000
1.477200625408756e-004	1.043360e+000
1.480130312908756e-004	1.047909e+000
1.483060000408756e-004	1.052090e+000
1.485989687908756e-004	1.057452e+000
1.488919375408756e-004	1.061394e+000
1.491849062908756e-004	1.065800e+000
1.494778750408756e-004	1.070710e+000
1.497708437908756e-004	1.074129e+000
1.500638125408756e-004	1.078564e+000
1.503567812908756e-004	1.082639e+000
1.506497500408756e-004	1.085687e+000
1.509427187908756e-004	1.089845e+000
1.512356875408756e-004	1.092880e+000
1.515286562908756e-004	1.095650e+000
1.518216250408756e-004	1.099170e+000
1.521145937908756e-004	1.101184e+000
1.524075625408756e-004	1.103656e+000
1.527005312908756e-004	1.106205e+000
1.529935000408755e-004	1.107383e+000
1.532864687908755e-004	1.109427e+000
1.535794375408755e-004	1.110799e+000
1.538724062908755e-004	1.111372e+000
1.541653750408755e-004	1.112791e+000
1.544583437908755e-004	1.112879e+000
1.547070312500000e-004	1.112958e+000
1.550000000000000e-004	1.115462e+000
1.550188987176889e-004	1.117725e+000
1.550566961530668e-004	1.130825e+000
1.551322910238224e-004	1.184887e+000
1.552191199668667e-004	1.262991e+000
1.552985048598833e-004	1.304882e+000
1.553928307350981e-004	1.288463e+000
1.554898821064140e-004	1.244994e+000
1.555806605819892e-004	1.244014e+000
1.556812834297002e-004	1.295725e+000
1.557719050996372e-004	1.328238e+000
1.558838611798223e-004	1.304567e+000
1.559978769868843e-004	1.265494e+000
1.561050609988611e-004	1.279933e+000
1.562164401408952e-004	1.331640e+000
1.563112016488578e-004	1.341501e+000
1.564275379853649e-004	1.300283e+000
1.565205839132507e-004	1.285058e+000
1.566415463773500e-004	1.324657e+000
1.567562473181022e-004	1.361245e+000
1.568838160559134e-004	1.347415e+000
1.570141965847711e-004	1.325318e+000
1.571436399761246e-004	1.355657e+000
1.572748471487745e-004	1.397499e+000
1.574088915096857e-004	1.390619e+000
1.575457279753698e-004	1.376517e+000
1.576861055855230e-004	1.412836e+000
1.578279122037622e-004	1.451950e+000
1.579870203386289e-004	1.446801e+000
1.581460479806978e-004	1.453302e+000
1.582953412434985e-004	1.503453e+000
1.584271456016543e-004	1.529143e+000
1.585819550657624e-004	1.517643e+000
1.587084152140650e-004	1.534524e+000
1.588603677062471e-004	1.591985e+000
1.589901680699312e-004	1.611798e+000
1.591443846942435e-004	1.606093e+000
1.592851449569377e-004	1.635303e+000
1.594417608533156e-004	1.686940e+000
1.595968540387530e-004	1.700092e+000
1.597606003287928e-004	1.691375e+000
1.597910104820764e-004	1.699019e+000
1.598518307886436e-004	1.735128e+000
1.598783593868657e-004	1.752214e+000
1.599314165833099e-004	1.778393e+000
1.600000000000000e-004	1.796504e+000
1.600068583416690e-004	1.795424e+000
1.600205750250071e-004	1.792461e+000
1.600480083916831e-004	1.784385e+000
1.601028751250353e-004	1.772084e+000
1.602126085917396e-004	1.780746e+000
1.603375210157283e-004	1.827291e+000
1.604602065727767e-004	1.863481e+000
1.606181129788585e-004	1.871051e+000
1.607656198610869e-004	1.889767e+000
1.609311193129013e-004	1.940295e+000
1.610736985637958e-004	1.963904e+000
1.612420072415640e-004	1.968492e+000
1.613946278926885e-004	1.996953e+000
1.615629693654475e-004	2.035068e+000
1.617446335152041e-004	2.045494e+000
1.619268923404924e-004	2.061935e+000
1.621135310942387e-004	2.098994e+000
1.622743841664691e-004	2.111147e+000
1.624548704817617e-004	2.115504e+000
1.626488823727392e-004	2.143862e+000
1.628424644635537e-004	2.162341e+000
1.630342658102069e-004	2.163382e+000
1.632090587158052e-004	2.181552e+000
1.633977879461200e-004	2.201550e+000
1.636371192807340e-004	2.202771e+000
1.638357446338120e-004	2.215936e+000
1.640432104972279e-004	2.233285e+000
1.642667109450349e-004	2.231999e+000
1.644710270088170e-004	2.240207e+000
1.646819856193868e-004	2.254706e+000
1.648881630159144e-004	2.251686e+000
1.651074829991409e-004	2.255377e+000
1.653174710734895e-004	2.267012e+000
1.655089142663075e-004	2.262150e+000
1.657168798688296e-004	2.260281e+000
1.659406995498477e-004	2.269768e+000
1.661461452435440e-004	2.263281e+000
1.663353405270464e-004	2.257753e+000
1.664886973142914e-004	2.265912e+000
1.666519922440861e-004	2.264198e+000
1.668172669270411e-004	2.248993e+000
1.669357798368768e-004	2.249681e+000
1.670740998866752e-004	2.261451e+000
1.671657551561637e-004	2.258139e+000
1.672833843046682e-004	2.240044e+000
1.673683504955370e-004	2.233254e+000
1.674452924341204e-004	2.238978e+000
1.675288139408006e-004	2.249848e+000
1.675811606204221e-004	2.251333e+000
1.676457267840399e-004	2.243220e+000
1.677155714481595e-004	2.228563e+000
1.677550073637266e-004	2.220965e+000
1.677926141962775e-004	2.217398e+000
1.678371639942935e-004	2.218579e+000
1.678845659665606e-004	2.224269e+000
1.679079424032364e-004	2.228182e+000
1.679258990760587e-004	2.231291e+000
1.679417374682903e-004	2.233713e+000
1.679554567644515e-004	2.235404e+000
1.679689152267236e-004	2.236597e+000
1.679812174539472e-004	2.237122e+000
1.680035190586932e-004	2.236753e+000
1.680296666084050e-004	2.234282e+000
1.680721060261170e-004	2.226804e+000
1.681298514067027e-004	2.214481e+000
1.681861901387765e-004	2.205100e+000
1.682487134768993e-004	2.202200e+000
1.683109992250465e-004	2.206350e+000
1.683958056869669e-004	2.213260e+000
1.684668735350470e-004	2.211471e+000
1.685466642409847e-004	2.199794e+000
1.686427636435483e-004	2.185204e+000
1.687312851448754e-004	2.181658e+000
1.688297599525733e-004	2.186142e+000
1.689235272639333e-004	2.184617e+000
1.690432006401391e-004	2.169432e+000
1.691579739549919e-004	2.155757e+000
1.692768352704816e-004	2.153074e+000
1.694051130343838e-004	2.151623e+000
1.695310592000520e-004	2.138489e+000
1.696706544831872e-004	2.121053e+000
1.698101743270830e-004	2.114449e+000
1.699649208886275e-004	2.107373e+000
1.701303307944710e-004	2.087880e+000
1.703027396163701e-004	2.069950e+000
1.705303328056247e-004	2.054427e+000
1.707559009410365e-004	2.029562e+000
1.709783775842761e-004	2.003616e+000
1.712713463342761e-004	1.975460e+000
1.715371658148930e-004	1.941781e+000
1.718219971730411e-004	1.905597e+000
1.721149659230411e-004	1.870163e+000
1.724079346730411e-004	1.827015e+000
1.727009034230411e-004	1.786869e+000
1.729938721730411e-004	1.745522e+000
1.732868409230411e-004	1.699191e+000
1.735798096730411e-004	1.658310e+000
1.738727784230411e-004	1.614684e+000
1.741657471730411e-004	1.570796e+000
1.744587159230411e-004	1.532873e+000
1.747516846730411e-004	1.491653e+000
1.750336737090614e-004	1.456157e+000
1.753266424590614e-004	1.423861e+000
1.755722506822218e-004	1.393809e+000
1.758225568026425e-004	1.369660e+000
1.760521599510644e-004	1.349383e+000
1.762284884295767e-004	1.328916e+000
1.763722219446910e-004	1.317316e+000
1.765310965893513e-004	1.311649e+000
1.766123283549635e-004	1.304762e+000
1.767255929376396e-004	1.288531e+000
1.767853046020116e-004	1.281388e+000
1.768356937849878e-004	1.279021e+000
1.768963371989028e-004	1.279717e+000
1.769380173914371e-004	1.280713e+000
1.769827165404485e-004	1.280369e+000
1.770313086512304e-004	1.276968e+000
1.770950731147806e-004	1.268942e+000
1.771671178963903e-004	1.259316e+000
1.772415278551274e-004	1.253263e+000
1.773226412979193e-004	1.251977e+000
1.774349171062326e-004	1.250750e+000
1.775486291100586e-004	1.243278e+000
1.776663496997197e-004	1.232773e+000
1.777921434863755e-004	1.227386e+000
1.779326957303280e-004	1.225393e+000
1.780879513983141e-004	1.218105e+000
1.782591259103445e-004	1.208750e+000
1.784668141686522e-004	1.204165e+000
1.786788703769363e-004	1.199076e+000
1.789718391269363e-004	1.189974e+000
1.792648078769363e-004	1.186128e+000
1.795577766269363e-004	1.182082e+000
1.798507453769363e-004	1.179224e+000
1.801437141269363e-004	1.180292e+000
1.804366828769363e-004	1.179974e+000
1.807296516269362e-004	1.182607e+000
1.810226203769362e-004	1.187718e+000
1.813155891269362e-004	1.191535e+000
1.816085578769362e-004	1.199338e+000
1.819015266269362e-004	1.207886e+000
1.821944953769362e-004	1.216378e+000
1.824874641269362e-004	1.228947e+000
1.827804328769362e-004	1.240798e+000
1.830734016269362e-004	1.254318e+000
1.833663703769362e-004	1.271147e+000
1.836593391269362e-004	1.286627e+000
1.839523078769362e-004	1.305241e+000
1.842452766269362e-004	1.325761e+000
1.845382453769362e-004	1.345340e+000
1.848312141269362e-004	1.368755e+000
1.851241828769362e-004	1.392409e+000
1.854171516269362e-004	1.416251e+000
1.857101203769362e-004	1.443639e+000
1.860030891269362e-004	1.469848e+000
1.862960578769362e-004	1.497448e+000
1.865890266269361e-004	1.527292e+000
1.868819953769361e-004	1.555194e+000
1.871749641269361e-004	1.585171e+000
1.874679328769361e-004	1.615365e+000
1.877609016269361e-004	1.643609e+000
1.880538703769361e-004	1.673780e+000
1.883468391269361e-004	1.702091e+000
1.886398078769361e-004	1.729030e+000
1.889327766269361e-004	1.756930e+000
1.892257453769361e-004	1.781621e+000
1.895187141269361e-004	1.805802e+000
1.898116828769361e-004	1.829467e+000
1.901046516269361e-004	1.849692e+000
1.903976203769361e-004	1.870132e+000
1.906905891269361e-004	1.888571e+000
1.909835578769361e-004	1.904301e+000
1.912765266269361e-004	1.920412e+000
1.915694953769361e-004	1.933518e+000
1.918624641269361e-004	1.945136e+000
1.921554328769360e-004	1.956594e+000
1.924484016269360e-004	1.964786e+000
1.927413703769360e-004	1.972667e+000
1.930343391269360e-004	1.979385e+000
1.933273078769360e-004	1.983298e+000
1.936202766269360e-004	1.987574e+000
1.939132453769360e-004	1.989693e+000
1.942062141269360e-004	1.989961e+000
1.944991828769360e-004	1.990537e+000
1.947921516269360e-004	1.988375e+000
1.950851203769360e-004	1.985465e+000
1.953780891269360e-004	1.982185e+000
1.956710578769360e-004	1.976177e+000
1.959640266269360e-004	1.970295e+000
1.962569953769360e-004	1.963102e+000
1.965499641269360e-004	1.953747e+000
1.968429328769360e-004	1.944866e+000
1.971359016269360e-004	1.933890e+000
1.974288703769360e-004	1.921682e+000
1.977218391269360e-004	1.909703e+000
1.980148078769359e-004	1.895304e+000
1.983077766269359e-004	1.880669e+000
1.986007453769359e-004	1.865621e+000
1.988937141269359e-004	1.848410e+000
1.991866828769359e-004	1.831720e+000
1.994796516269359e-004	1.813844e+000
1.997070312500000e-004	1.797517e+000
1.997512476350356e-004	1.794948e+000
1.998396804051068e-004	1.791614e+000
1.998608079345178e-004	1.790829e+000
1.999030629933398e-004	1.788999e+000
1.999154898823560e-004	1.788316e+000
1.999403436603885e-004	1.786668e+000
1.999502924439350e-004	1.785920e+000
1.999701900110282e-004	1.784228e+000
2.000000000000000e-004	1.781515e+000
2.000029809988972e-004	1.781221e+000
2.000089429966916e-004	1.780630e+000
2.000208669922803e-004	1.779436e+000
2.000447149834578e-004	1.777068e+000
2.000924109658128e-004	1.772625e+000
2.001878029305227e-004	1.764158e+000
2.003785868599426e-004	1.745340e+000
2.005670486677475e-004	1.723549e+000
2.007931809722888e-004	1.696368e+000
2.010826520145967e-004	1.661681e+000
2.012484430427391e-004	1.640141e+000
2.014373229205661e-004	1.614975e+000
2.016834324496957e-004	1.582482e+000
2.019400087417160e-004	1.546351e+000
2.022329774917160e-004	1.503654e+000
2.025259462417160e-004	1.460005e+000
2.028189149917160e-004	1.414129e+000
2.031118837417160e-004	1.367601e+000
2.034048524917160e-004	1.320184e+000
2.036978212417160e-004	1.271575e+000
2.039907899917160e-004	1.223281e+000
2.042837587417160e-004	1.174382e+000
2.045767274917160e-004	1.125201e+000
2.047070312500000e-004	1.104274e+000
2.047393924834320e-004	1.099065e+000
2.048041149502958e-004	1.087947e+000
2.048705550662723e-004	1.076044e+000
2.050000000000000e-004	1.052647e+000
2.050129444933728e-004	1.051331e+000
2.050388334801184e-004	1.052594e+000
2.050906114536095e-004	1.072898e+000
2.051941674005916e-004	1.141689e+000
2.052792512194029e-004	1.177335e+000
2.053779006221688e-004	1.152295e+000
2.054813971934214e-004	1.085306e+000
2.055625219859092e-004	1.062244e+000
2.056612727989240e-004	1.090894e+000
2.057505870580516e-004	1.113849e+000
2.058559840416065e-004	1.084761e+000
2.059587171382524e-004	1.026156e+000
2.060426169630612e-004	1.008718e+000
2.061432766213681e-004	1.037365e+000
2.062326870097667e-004	1.054801e+000
2.063388790765325e-004	1.023957e+000
2.064425358798193e-004	9.743366e-001
2.065338369989543e-004	9.646375e-001
2.066355933022216e-004	9.933642e-001
2.067239768736022e-004	1.003310e+000
2.068317111873883e-004	9.686502e-001
2.069359751456276e-004	9.296603e-001
2.070399086228240e-004	9.303066e-001
2.071465901946282e-004	9.562467e-001
2.072389564063531e-004	9.538349e-001
2.073496087512069e-004	9.140582e-001
2.074517580870909e-004	8.900928e-001
2.075596178921437e-004	9.034432e-001
2.076660213191921e-004	9.213465e-001
2.077617384014718e-004	9.063488e-001
2.078680908608553e-004	8.691745e-001
2.079570946260227e-004	8.595486e-001
2.080703662727670e-004	8.795974e-001
2.081757133023093e-004	8.887473e-001
2.082676469672444e-004	8.684941e-001
2.083670200844107e-004	8.382217e-001
2.084483345263967e-004	8.354201e-001
2.085509816980396e-004	8.547992e-001
2.086575458594161e-004	8.620842e-001
2.087416566229006e-004	8.442470e-001
2.088333815604199e-004	8.172956e-001
2.089015375010823e-004	8.132191e-001
2.089853675662882e-004	8.287989e-001
2.090715688059217e-004	8.448228e-001
2.091329301745646e-004	8.419493e-001
2.092072968820480e-004	8.216073e-001
2.092838230877941e-004	8.003861e-001
2.093383013225122e-004	7.964215e-001
2.094034035233053e-004	8.067281e-001
2.094727369804409e-004	8.234916e-001
2.095170749408069e-004	8.303515e-001
2.095602256310899e-004	8.282006e-001
2.096192587045443e-004	8.142118e-001
2.096757443132463e-004	7.964049e-001
2.097089496969728e-004	7.877607e-001
2.097439830830791e-004	7.839100e-001
2.097871553157565e-004	7.863901e-001
2.098327887156157e-004	7.950457e-001
2.098910808682803e-004	8.093247e-001
2.099161771567545e-004	8.145657e-001
2.099412815789745e-004	8.174971e-001
2.099669689746909e-004	8.173368e-001
2.100031508910726e-004	8.121227e-001
2.100465078015221e-004	8.013642e-001
2.101101514337974e-004	7.845993e-001
2.101549441037851e-004	7.773698e-001
2.101992824195624e-004	7.775978e-001
2.102491019090592e-004	7.848956e-001
2.103106477697629e-004	7.970495e-001
2.103662465398275e-004	8.036913e-001
2.104278377164190e-004	8.006127e-001
2.104969816866993e-004	7.883164e-001
2.105869225847172e-004	7.744068e-001
2.106573359053000e-004	7.747443e-001
2.107447957558893e-004	7.859257e-001
2.108378570383123e-004	7.930782e-001
2.109238429229634e-004	7.866158e-001
2.110237076917594e-004	7.731442e-001
2.111186083694236e-004	7.712460e-001
2.112386088984383e-004	7.818665e-001
2.113513062411353e-004	7.850814e-001
2.114684791595838e-004	7.754838e-001
2.115943543148885e-004	7.691507e-001
2.117218499902406e-004	7.762469e-001
2.118574469928183e-004	7.810905e-001
2.119998829152416e-004	7.734484e-001
2.121505131781682e-004	7.700329e-001
2.123165041203407e-004	7.778644e-001
2.124853113161078e-004	7.782914e-001
2.126747116524015e-004	7.728513e-001
2.128902537847805e-004	7.780472e-001
2.131033016146005e-004	7.816322e-001
2.133633354014513e-004	7.790576e-001
2.136100905159544e-004	7.851213e-001
2.138658286502521e-004	7.895836e-001
2.141587974002521e-004	7.908983e-001
2.144517661502520e-004	8.001086e-001
2.147447349002520e-004	8.047921e-001
2.150372702014750e-004	8.105438e-001
2.153302389514750e-004	8.224131e-001
2.156232077014750e-004	8.278692e-001
2.159145178753661e-004	8.380413e-001
2.162074866253661e-004	8.510512e-001
2.165004553753661e-004	8.582594e-001
2.167934241253661e-004	8.727586e-001
2.170842680385155e-004	8.854688e-001
2.173772367885155e-004	8.951582e-001
2.176702055385155e-004	9.128269e-001
2.179631742885155e-004	9.253829e-001
2.182561430385155e-004	9.387687e-001
2.185491117885154e-004	9.578901e-001
2.188420805385154e-004	9.699319e-001
2.191350492885154e-004	9.866786e-001
2.194280180385154e-004	1.005609e+000
2.197209867885154e-004	1.018505e+000
2.200139555385154e-004	1.038377e+000
2.203069242885154e-004	1.055503e+000
2.205998930385154e-004	1.069399e+000
2.208928617885154e-004	1.090701e+000
2.211858305385154e-004	1.105856e+000
2.214787992885154e-004	1.121521e+000
2.217717680385154e-004	1.141878e+000
2.220647367885154e-004	1.154433e+000
2.223577055385154e-004	1.171072e+000
2.226506742885154e-004	1.188431e+000
2.229436430385154e-004	1.199226e+000
2.232366117885154e-004	1.215877e+000
2.235295805385154e-004	1.228449e+000
2.238225492885154e-004	1.237471e+000
2.241155180385153e-004	1.252179e+000
2.244084867885153e-004	1.259829e+000
2.247014555385153e-004	1.267587e+000
2.249944242885153e-004	1.278034e+000
2.252873930385153e-004	1.280652e+000
2.255803617885153e-004	1.286732e+000
2.258733305385153e-004	1.291591e+000
2.261662992885153e-004	1.290394e+000
2.264592680385153e-004	1.294174e+000
2.267522367885153e-004	1.293207e+000
2.270452055385153e-004	1.289665e+000
2.273381742885153e-004	1.290165e+000
2.276311430385153e-004	1.283947e+000
2.279186413944806e-004	1.279160e+000
2.282116101444806e-004	1.275671e+000
2.284712841786754e-004	1.266173e+000
2.287345836097695e-004	1.261065e+000
2.289880685762150e-004	1.255531e+000
2.292304598621451e-004	1.244165e+000
2.294286211887254e-004	1.240570e+000
2.296381944770945e-004	1.235847e+000
2.298332253811854e-004	1.224321e+000
2.300038301898531e-004	1.219903e+000
2.301832692654740e-004	1.218397e+000
2.303214567209620e-004	1.209924e+000
2.304800220034224e-004	1.200437e+000
2.306181459853234e-004	1.199871e+000
2.307637130751538e-004	1.196600e+000
2.309138403408071e-004	1.185780e+000
2.310648365177355e-004	1.179380e+000
2.312116817418192e-004	1.179241e+000
2.313385349528491e-004	1.174064e+000
2.314827563610671e-004	1.162532e+000
2.315951446370613e-004	1.158651e+000
2.317334215018428e-004	1.159402e+000
2.318444118547262e-004	1.155103e+000
2.319808018858740e-004	1.144139e+000
2.320945918768751e-004	1.139474e+000
2.322307125228162e-004	1.139578e+000
2.323538811610368e-004	1.135459e+000
2.324924893474592e-004	1.125417e+000
2.326186990829181e-004	1.120356e+000
2.327603414558808e-004	1.119762e+000
2.328908616311307e-004	1.115076e+000
2.330365967273531e-004	1.105375e+000
2.331647019054022e-004	1.101181e+000
2.333122881707421e-004	1.100289e+000
2.334411939112130e-004	1.095089e+000
2.335936898318657e-004	1.085882e+000
2.337241020266506e-004	1.082692e+000
2.338793099586790e-004	1.081060e+000
2.340181207491829e-004	1.074879e+000
2.341793614171720e-004	1.067209e+000
2.343385581294053e-004	1.064605e+000
2.345082582120915e-004	1.060563e+000
2.347150265359890e-004	1.051784e+000
2.349198565017071e-004	1.046779e+000
2.351352579102788e-004	1.042262e+000
2.353668230107673e-004	1.034196e+000
2.356024398547455e-004	1.028672e+000
2.358850512502338e-004	1.022936e+000
2.361780200002338e-004	1.015015e+000
2.364709887502338e-004	1.009797e+000
2.367639575002338e-004	1.003992e+000
2.370569262502338e-004	9.979438e-001
2.373498950002338e-004	9.942601e-001
2.376428637502338e-004	9.890198e-001
2.379358325002338e-004	9.849950e-001
2.382288012502338e-004	9.823927e-001
2.385217700002337e-004	9.781277e-001
2.388147387502337e-004	9.760128e-001
2.391077075002337e-004	9.740776e-001
2.394006762502337e-004	9.712593e-001
2.396936450002337e-004	9.707469e-001
2.399866137502337e-004	9.692897e-001
2.402795825002337e-004	9.681860e-001
2.405725512502337e-004	9.688525e-001
2.408655200002337e-004	9.680011e-001
2.411584887502337e-004	9.686043e-001
2.414514575002337e-004	9.699953e-001
2.417444262502337e-004	9.700809e-001
2.420373950002337e-004	9.721687e-001
2.423303637502337e-004	9.739327e-001
2.426233325002337e-004	9.752529e-001
2.429163012502337e-004	9.784603e-001
2.432092700002337e-004	9.804802e-001
2.435022387502337e-004	9.831325e-001
2.437952075002337e-004	9.870121e-001
2.440881762502336e-004	9.894203e-001
2.443811450002337e-004	9.932798e-001
2.446741137502337e-004	9.973924e-001
2.449670825002337e-004	1.000429e+000
2.452600512502337e-004	1.005197e+000
2.455530200002338e-004	1.009236e+000
2.458459887502338e-004	1.013059e+000
2.461389575002338e-004	1.018321e+000
2.464319262502338e-004	1.022203e+000
2.467248950002338e-004	1.026784e+000
2.470178637502339e-004	1.032071e+000
2.473108325002339e-004	1.035906e+000
2.476038012502339e-004	1.041033e+000
2.478967700002339e-004	1.045926e+000
2.481897387502340e-004	1.049872e+000
2.484827075002340e-004	1.055196e+000
2.487756762502340e-004	1.059443e+000
2.490686450002340e-004	1.063567e+000
2.493616137502340e-004	1.068655e+000
2.496545825002341e-004	1.072222e+000
2.499475512502341e-004	1.076436e+000
2.502405200002341e-004	1.080857e+000
2.505334887502341e-004	1.083873e+000
2.508264575002342e-004	1.087952e+000
2.511194262502342e-004	1.091384e+000
2.514123950002342e-004	1.094004e+000
2.517053637502342e-004	1.097632e+000
2.519983325002342e-004	1.099960e+000
2.522913012502343e-004	1.102259e+000
2.525842700002343e-004	1.105096e+000
2.528772387502343e-004	1.106420e+000
2.531702075002343e-004	1.108361e+000
2.534631762502344e-004	1.110126e+000
2.537561450002344e-004	1.110680e+000
2.540491137502344e-004	1.112126e+000
2.543420825002344e-004	1.112697e+000
2.546350512502344e-004	1.112160e+000
2.547070312500000e-004	1.112802e+000
2.548509912495311e-004	1.114086e+000
2.550000000000000e-004	1.112897e+000
2.550149008750469e-004	1.113822e+000
2.550447026251407e-004	1.121280e+000
2.551043061253282e-004	1.158713e+000
2.551869678914873e-004	1.236896e+000
2.552635053302786e-004	1.297703e+000
2.553448513401239e-004	1.306869e+000
2.554362116850898e-004	1.261990e+000
2.555140814899492e-004	1.233112e+000
2.556082654974412e-004	1.257511e+000
2.557052280761197e-004	1.314750e+000
2.557947188268101e-004	1.331661e+000
2.558997199767210e-004	1.290106e+000
2.559936276170127e-004	1.259924e+000
2.561067030397767e-004	1.287529e+000
2.562180201499264e-004	1.336401e+000
2.563230226740712e-004	1.334820e+000
2.564357019188211e-004	1.289836e+000
2.565248303442857e-004	1.283253e+000
2.566401812527627e-004	1.333339e+000
2.567376093591541e-004	1.364770e+000
2.568602242603983e-004	1.346054e+000
2.569913880701607e-004	1.321921e+000
2.571184178174799e-004	1.353416e+000
2.572485926532704e-004	1.396786e+000
2.573800933497425e-004	1.388546e+000
2.575141372158111e-004	1.371406e+000
2.576484518984118e-004	1.406515e+000
2.577847944859421e-004	1.448073e+000
2.579443978327170e-004	1.442210e+000
2.580895991240485e-004	1.442883e+000
2.582469869385704e-004	1.494092e+000
2.583862883130694e-004	1.524146e+000
2.585390094932758e-004	1.512192e+000
2.586646917200080e-004	1.525572e+000
2.588154769356496e-004	1.584671e+000
2.589401885889263e-004	1.607345e+000
2.590923886585391e-004	1.597667e+000
2.592225391374458e-004	1.619713e+000
2.593752588146511e-004	1.676712e+000
2.595115885025457e-004	1.694287e+000
2.596671950864465e-004	1.676358e+000
2.597070312500000e-004	1.681572e+000
2.597867035771070e-004	1.722286e+000
2.598406553457860e-004	1.755306e+000
2.598920964626421e-004	1.783172e+000
2.598971177662879e-004	1.784967e+000
2.599071603735794e-004	1.786819e+000
2.599272455881625e-004	1.787607e+000
2.599598295708338e-004	1.782874e+000
2.600000000000000e-004	1.771359e+000
2.600040170429167e-004	1.769690e+000
2.600120511287499e-004	1.766363e+000
2.600281193004164e-004	1.760169e+000
2.600602556437493e-004	1.752310e+000
2.601245283304153e-004	1.758151e+000
2.602530737037471e-004	1.809415e+000
2.603677446373552e-004	1.847227e+000
2.605239494733478e-004	1.858837e+000
2.606895699386854e-004	1.876880e+000
2.608523571843926e-004	1.925262e+000
2.610021856838225e-004	1.953225e+000
2.611734561954756e-004	1.958323e+000
2.613227572448827e-004	1.985307e+000
2.614914525727896e-004	2.026286e+000
2.616615017542099e-004	2.036964e+000
2.618355489500791e-004	2.049911e+000
2.620285094092931e-004	2.089431e+000
2.621898364717120e-004	2.104604e+000
2.623709829419447e-004	2.107274e+000
2.625458146995879e-004	2.133000e+000
2.627273889126979e-004	2.155704e+000
2.629304874538802e-004	2.156686e+000
2.631019711280231e-004	2.172042e+000
2.632910076111914e-004	2.196027e+000
2.634864311700748e-004	2.197742e+000
2.636828839766867e-004	2.205902e+000
2.638809553853430e-004	2.227442e+000
2.640623018115550e-004	2.229192e+000
2.642554514325721e-004	2.229733e+000
2.644963647623235e-004	2.248379e+000
2.647150836873123e-004	2.250411e+000
2.649214796708282e-004	2.249360e+000
2.651273000233117e-004	2.262389e+000
2.653415682962188e-004	2.263002e+000
2.655404434967692e-004	2.257372e+000
2.657145909310219e-004	2.266707e+000
2.659058915207200e-004	2.269497e+000
2.661078946469736e-004	2.258386e+000
2.662722109793720e-004	2.262615e+000
2.664489108772328e-004	2.269929e+000
2.665804407284034e-004	2.260145e+000
2.667311791323920e-004	2.250962e+000
2.668484904195534e-004	2.258580e+000
2.669762608994359e-004	2.263729e+000
2.670790389201919e-004	2.252850e+000
2.671926646442030e-004	2.238346e+000
2.672684862496863e-004	2.239901e+000
2.673686635305145e-004	2.252470e+000
2.674345039405314e-004	2.255504e+000
2.675057104451738e-004	2.247493e+000
2.675846142992806e-004	2.231719e+000
2.676323433477127e-004	2.224215e+000
2.676806632924245e-004	2.223031e+000
2.677426323921932e-004	2.229106e+000
2.678071780926906e-004	2.238268e+000
2.678458407845197e-004	2.241810e+000
2.678824534621448e-004	2.241066e+000
2.679271363166392e-004	2.235066e+000
2.679744298558355e-004	2.225085e+000
