time	V(receiver)
9.920987253589077e-006	7.155237e-001
1.012678369849248e-005	7.111328e-001
1.034029702202775e-005	7.085537e-001
1.063326577202775e-005	7.004174e-001
1.092623452202775e-005	6.959202e-001
1.121920327202775e-005	6.918623e-001
1.151217202202775e-005	6.871593e-001
1.180514077202775e-005	6.846730e-001
1.209810952202775e-005	6.812091e-001
1.239107827202775e-005	6.782368e-001
1.268404702202775e-005	6.763863e-001
1.297701577202775e-005	6.735275e-001
1.326998452202775e-005	6.716234e-001
1.356295327202775e-005	6.699324e-001
1.385592202202775e-005	6.677097e-001
1.414889077202775e-005	6.664410e-001
1.444185952202775e-005	6.648057e-001
1.473482827202775e-005	6.631634e-001
1.502779702202775e-005	6.621966e-001
1.532076577202775e-005	6.606489e-001
1.561373452202775e-005	6.594670e-001
1.590670327202775e-005	6.586030e-001
1.619967202202775e-005	6.572959e-001
1.649264077202775e-005	6.564940e-001
1.678560952202776e-005	6.555919e-001
1.707857827202776e-005	6.545419e-001
1.737154702202776e-005	6.540285e-001
1.766451577202776e-005	6.532232e-001
1.795748452202776e-005	6.525430e-001
1.825045327202776e-005	6.521778e-001
1.854342202202777e-005	6.514412e-001
1.883639077202777e-005	6.510041e-001
1.912935952202777e-005	6.506420e-001
1.942232827202777e-005	6.500188e-001
1.971529702202777e-005	6.497796e-001
2.000826577202777e-005	6.494343e-001
2.030123452202778e-005	6.490331e-001
2.059420327202778e-005	6.489155e-001
2.088717202202778e-005	6.485464e-001
2.118014077202778e-005	6.483553e-001
2.147310952202778e-005	6.483050e-001
2.176607827202778e-005	6.479791e-001
2.205904702202779e-005	6.479571e-001
2.235201577202779e-005	6.479253e-001
2.264498452202779e-005	6.477412e-001
2.293795327202779e-005	6.478525e-001
2.323092202202779e-005	6.478108e-001
2.352389077202779e-005	6.478168e-001
2.381685952202780e-005	6.480203e-001
2.410982827202780e-005	6.479838e-001
2.440279702202780e-005	6.481631e-001
2.469576577202780e-005	6.484050e-001
2.498873452202780e-005	6.484342e-001
2.528170327202780e-005	6.487423e-001
2.557467202202780e-005	6.489711e-001
2.586764077202781e-005	6.491295e-001
2.616060952202781e-005	6.495233e-001
2.645357827202781e-005	6.497195e-001
2.674654702202781e-005	6.500292e-001
2.703951577202781e-005	6.504671e-001
2.733248452202781e-005	6.506656e-001
2.762545327202782e-005	6.511055e-001
2.791842202202782e-005	6.515383e-001
2.821139077202782e-005	6.518028e-001
2.850435952202782e-005	6.523248e-001
2.879732827202782e-005	6.526998e-001
2.909029702202782e-005	6.530679e-001
2.938326577202783e-005	6.536168e-001
2.967623452202783e-005	6.539204e-001
2.996920327202783e-005	6.543875e-001
3.026217202202783e-005	6.549121e-001
3.055514077202783e-005	6.551910e-001
3.084810952202783e-005	6.557202e-001
3.114107827202784e-005	6.561655e-001
3.143404702202784e-005	6.564816e-001
3.172701577202784e-005	6.570218e-001
3.201998452202784e-005	6.573460e-001
3.231295327202784e-005	6.577212e-001
3.260592202202784e-005	6.582148e-001
3.289889077202785e-005	6.584229e-001
3.319185952202785e-005	6.588253e-001
3.348482827202785e-005	6.592095e-001
3.377779702202785e-005	6.593578e-001
3.407076577202785e-005	6.597399e-001
3.436373452202785e-005	6.599649e-001
3.465670327202785e-005	6.601123e-001
3.494967202202786e-005	6.604311e-001
3.524264077202786e-005	6.604866e-001
3.553560952202786e-005	6.606422e-001
3.582857827202786e-005	6.608539e-001
3.612154702202786e-005	6.607870e-001
3.641451577202786e-005	6.609221e-001
3.670748452202787e-005	6.609818e-001
3.700045327202787e-005	6.608639e-001
3.729342202202787e-005	6.609415e-001
3.758639077202787e-005	6.608261e-001
3.787935952202787e-005	6.607026e-001
3.817232827202787e-005	6.606972e-001
3.846529702202788e-005	6.604432e-001
3.875826577202788e-005	6.603243e-001
3.905123452202788e-005	6.602175e-001
3.934420327202788e-005	6.599033e-001
3.963717202202788e-005	6.597769e-001
3.993014077202788e-005	6.595526e-001
4.022310952202789e-005	6.592443e-001
4.051607827202789e-005	6.590909e-001
4.080904702202789e-005	6.587603e-001
4.110201577202789e-005	6.584858e-001
4.139498452202789e-005	6.582876e-001
4.168795327202789e-005	6.579025e-001
4.198092202202790e-005	6.576638e-001
4.227389077202790e-005	6.574091e-001
4.256685952202790e-005	6.570371e-001
4.285982827202790e-005	6.568261e-001
4.315279702202790e-005	6.565176e-001
4.344576577202790e-005	6.562033e-001
4.373873452202790e-005	6.560053e-001
4.403170327202791e-005	6.556669e-001
4.432467202202791e-005	6.554209e-001
4.461764077202791e-005	6.552168e-001
4.491060952202791e-005	6.548911e-001
4.520357827202791e-005	6.547043e-001
4.549654702202791e-005	6.544822e-001
4.578951577202792e-005	6.542112e-001
4.608248452202792e-005	6.540691e-001
4.637545327202792e-005	6.538352e-001
4.666842202202792e-005	6.536416e-001
4.696139077202792e-005	6.535277e-001
4.725435952202792e-005	6.533073e-001
4.754732827202793e-005	6.531913e-001
4.784029702202793e-005	6.530883e-001
4.813326577202793e-005	6.529127e-001
4.842623452202793e-005	6.528594e-001
4.871920327202793e-005	6.527567e-001
4.901217202202793e-005	6.526485e-001
4.930514077202794e-005	6.526379e-001
4.959810952202794e-005	6.525415e-001
4.989107827202794e-005	6.525081e-001
5.018404702202794e-005	6.525213e-001
5.047701577202794e-005	6.524528e-001
5.076998452202794e-005	6.524872e-001
5.106295327202795e-005	6.525089e-001
5.135592202202795e-005	6.524913e-001
5.164889077202795e-005	6.525761e-001
5.194185952202795e-005	6.525997e-001
5.223482827202795e-005	6.526447e-001
5.252779702202795e-005	6.527579e-001
5.282076577202796e-005	6.527898e-001
5.311373452202796e-005	6.528942e-001
5.340670327202796e-005	6.530149e-001
5.369967202202796e-005	6.530718e-001
5.399264077202796e-005	6.532223e-001
5.428560952202796e-005	6.533369e-001
5.457857827202796e-005	6.534187e-001
5.470703125000000e-005	6.535838e-001
5.474309404405593e-005	6.536402e-001
5.481521963216779e-005	6.536767e-001
5.485574882377628e-005	6.536478e-001
5.491894161678301e-005	6.535721e-001
5.500000000000000e-005	6.535068e-001
5.500810583832170e-005	6.535131e-001
5.502431751496510e-005	6.535317e-001
5.505674086825190e-005	6.535912e-001
5.512158757482549e-005	6.537905e-001
5.525128098797267e-005	6.546987e-001
5.535002615298423e-005	6.560916e-001
5.547163231547736e-005	6.574280e-001
5.560002500207547e-005	6.572626e-001
5.585681037527170e-005	6.574063e-001
5.614977912527170e-005	6.597530e-001
5.644274787527170e-005	6.612774e-001
5.666306653301779e-005	6.631659e-001
5.683541816899010e-005	6.651631e-001
5.702830992957269e-005	6.650296e-001
5.720698984249693e-005	6.649839e-001
5.740232650447696e-005	6.669153e-001
5.769529525447696e-005	6.684306e-001
5.798826400447697e-005	6.701605e-001
5.828123275447697e-005	6.735430e-001
5.857420150447697e-005	6.756271e-001
5.886717025447697e-005	6.796032e-001
5.916013900447697e-005	6.848139e-001
5.945310775447697e-005	6.886061e-001
5.970703125000000e-005	6.960413e-001
6.000000000000000e-005	7.094290e-001
6.002929687500000e-005	7.075770e-001
6.008789062500000e-005	7.053058e-001
6.020507812500000e-005	7.098218e-001
6.040346380670951e-005	7.291746e-001
6.060314964223178e-005	7.428957e-001
6.082133679819129e-005	7.605800e-001
6.102239713307110e-005	8.015885e-001
6.122963704284729e-005	8.467074e-001
6.147405784669407e-005	8.874226e-001
6.165448533713100e-005	9.428653e-001
6.184680838904675e-005	1.015576e+000
6.202431496594752e-005	1.060172e+000
6.220187023857400e-005	1.120435e+000
6.238058239093291e-005	1.218432e+000
6.253304570735753e-005	1.289138e+000
6.270622637201282e-005	1.356477e+000
6.286771300518908e-005	1.457603e+000
6.303893924587731e-005	1.580845e+000
6.324109447124439e-005	1.698603e+000
6.344237300443883e-005	1.826852e+000
6.365309355508326e-005	1.973940e+000
6.382780461989731e-005	2.062231e+000
6.401681538509440e-005	2.142004e+000
6.424029986739817e-005	2.243562e+000
6.441092062975247e-005	2.294392e+000
6.459717249463375e-005	2.335892e+000
6.479975146390892e-005	2.395801e+000
6.496997096420205e-005	2.430775e+000
6.514870944137791e-005	2.452140e+000
6.531155129727796e-005	2.484411e+000
6.548294390083025e-005	2.514127e+000
6.567143100354407e-005	2.526856e+000
6.583369613333847e-005	2.541884e+000
6.601276703868767e-005	2.560222e+000
6.623567106011506e-005	2.568961e+000
6.645725239196555e-005	2.577035e+000
6.668369193147631e-005	2.586042e+000
6.697666068147630e-005	2.590981e+000
6.726962943147630e-005	2.596306e+000
6.756259818147629e-005	2.600641e+000
6.785556693147629e-005	2.602490e+000
6.814853568147628e-005	2.605477e+000
6.844150443147628e-005	2.606844e+000
6.873447318147627e-005	2.607463e+000
6.902744193147627e-005	2.608807e+000
6.932041068147626e-005	2.608398e+000
6.961337943147626e-005	2.608361e+000
6.990634818147625e-005	2.608161e+000
7.019931693147625e-005	2.606393e+000
7.049228568147624e-005	2.605593e+000
7.078525443147623e-005	2.603580e+000
7.107822318147623e-005	2.600495e+000
7.137119193147622e-005	2.598314e+000
7.166416068147622e-005	2.593680e+000
7.195712943147621e-005	2.588663e+000
7.225009818147621e-005	2.583252e+000
7.254306693147620e-005	2.573435e+000
7.283603568147620e-005	2.563742e+000
7.312900443147619e-005	2.549457e+000
7.342197318147619e-005	2.526466e+000
7.371494193147618e-005	2.503730e+000
7.400791068147618e-005	2.472077e+000
7.430087943147617e-005	2.430515e+000
7.459384818147617e-005	2.391584e+000
7.488681693147616e-005	2.341774e+000
7.517978568147616e-005	2.284152e+000
7.547275443147615e-005	2.227291e+000
7.576572318147615e-005	2.153764e+000
7.605869193147614e-005	2.073402e+000
7.635166068147614e-005	1.988508e+000
7.664462943147613e-005	1.882618e+000
7.693759818147613e-005	1.772884e+000
7.723056693147612e-005	1.658280e+000
7.752353568147612e-005	1.533881e+000
7.781650443147611e-005	1.422681e+000
7.810947318147611e-005	1.320156e+000
7.840244193147610e-005	1.228476e+000
7.869541068147610e-005	1.157560e+000
7.898837943147609e-005	1.092888e+000
7.928134818147609e-005	1.039936e+000
7.957431693147608e-005	9.979358e-001
7.986728568147607e-005	9.567261e-001
8.016025443147607e-005	9.258788e-001
8.045322318147606e-005	8.981997e-001
8.074619193147606e-005	8.718489e-001
8.103916068147605e-005	8.542126e-001
8.133212943147605e-005	8.355110e-001
8.162509818147604e-005	8.205832e-001
8.191806693147604e-005	8.112532e-001
8.221103568147603e-005	7.999167e-001
8.250400443147603e-005	7.940597e-001
8.279697318147602e-005	7.898951e-001
8.308994193147602e-005	7.849315e-001
8.338291068147601e-005	7.855549e-001
8.367587943147601e-005	7.848824e-001
8.396884818147600e-005	7.858367e-001
8.426181693147600e-005	7.913088e-001
8.455478568147599e-005	7.943444e-001
8.484775443147599e-005	8.015023e-001
8.514072318147598e-005	8.113310e-001
8.543369193147598e-005	8.194475e-001
8.572666068147597e-005	8.335292e-001
8.601962943147597e-005	8.480068e-001
8.631259818147596e-005	8.626360e-001
8.660556693147596e-005	8.838458e-001
8.689853568147595e-005	9.036595e-001
8.719150443147595e-005	9.262006e-001
8.748447318147594e-005	9.544449e-001
8.777744193147594e-005	9.807676e-001
8.807041068147593e-005	1.012983e+000
8.836337943147593e-005	1.049300e+000
8.865634818147592e-005	1.084524e+000
8.894931693147591e-005	1.128205e+000
8.924228568147591e-005	1.174528e+000
8.953525443147590e-005	1.222531e+000
8.982822318147590e-005	1.280111e+000
9.012119193147589e-005	1.338299e+000
9.041416068147589e-005	1.400964e+000
9.070712943147588e-005	1.471992e+000
9.100009818147588e-005	1.541281e+000
9.129306693147587e-005	1.615191e+000
9.158603568147587e-005	1.691300e+000
9.187900443147586e-005	1.761333e+000
9.217197318147586e-005	1.831962e+000
9.246494193147585e-005	1.896420e+000
9.275791068147585e-005	1.952751e+000
9.305087943147584e-005	2.007084e+000
9.334384818147584e-005	2.052150e+000
9.363681693147583e-005	2.092185e+000
9.392978568147583e-005	2.129668e+000
9.422275443147582e-005	2.159095e+000
9.451572318147582e-005	2.187277e+000
9.480869193147581e-005	2.211699e+000
9.510166068147581e-005	2.230445e+000
9.539462943147580e-005	2.249725e+000
9.568759818147580e-005	2.264155e+000
9.598056693147579e-005	2.275881e+000
9.627353568147579e-005	2.287854e+000
9.656650443147578e-005	2.294518e+000
9.685947318147578e-005	2.300863e+000
9.715244193147577e-005	2.305958e+000
9.744541068147577e-005	2.306597e+000
9.773837943147576e-005	2.308376e+000
9.803134818147575e-005	2.307078e+000
9.832431693147575e-005	2.302837e+000
9.861728568147574e-005	2.299756e+000
9.891025443147574e-005	2.292376e+000
9.920322318147573e-005	2.283921e+000
9.949619193147573e-005	2.275892e+000
9.970703125000001e-005	2.266489e+000
1.000000000000000e-004	2.252990e+000
1.000292968750000e-004	2.253429e+000
1.000878906250000e-004	2.252284e+000
1.002050781250000e-004	2.243549e+000
1.004394531250000e-004	2.221698e+000
1.007324218750000e-004	2.197457e+000
1.010253906250000e-004	2.168551e+000
1.013183593750000e-004	2.134807e+000
1.016113281250000e-004	2.099692e+000
1.019042968750000e-004	2.056878e+000
1.021972656250000e-004	2.008752e+000
1.024902343750000e-004	1.955859e+000
1.027832031250000e-004	1.892200e+000
1.030761718750000e-004	1.822080e+000
1.033691406250000e-004	1.743394e+000
1.036621093749999e-004	1.653452e+000
1.039550781249999e-004	1.558969e+000
1.042480468749999e-004	1.458561e+000
1.045410156249999e-004	1.354974e+000
1.047070312500000e-004	1.298398e+000
1.050000000000000e-004	1.198011e+000
1.050292968750000e-004	1.193942e+000
1.050878906250000e-004	1.205236e+000
1.052050781250000e-004	1.267224e+000
1.052875621079398e-004	1.295537e+000
1.053888653626415e-004	1.261975e+000
1.054948947908110e-004	1.179859e+000
1.055768888366328e-004	1.144006e+000
1.056801326571067e-004	1.159744e+000
1.057637595880580e-004	1.171710e+000
1.058644745966541e-004	1.133483e+000
1.059675697362289e-004	1.062734e+000
1.060517123624568e-004	1.034570e+000
1.061537160469836e-004	1.052898e+000
1.062310185775808e-004	1.063700e+000
1.063330028558458e-004	1.030581e+000
1.064371906780394e-004	9.713017e-001
1.065249692929470e-004	9.489611e-001
1.066278069282076e-004	9.670328e-001
1.067066844941166e-004	9.742670e-001
1.068248178074190e-004	9.375299e-001
1.069347225157929e-004	8.906568e-001
1.070342132834331e-004	8.802786e-001
1.071409264144587e-004	8.985668e-001
1.072273519292477e-004	8.955517e-001
1.073406050352170e-004	8.531449e-001
1.074283268768178e-004	8.256155e-001
1.075502266302134e-004	8.261960e-001
1.076631468642105e-004	8.352033e-001
1.077761861242596e-004	8.164011e-001
1.078935037239233e-004	7.817315e-001
1.079970851901271e-004	7.734285e-001
1.081130549628343e-004	7.851771e-001
1.082126637863992e-004	7.809371e-001
1.083362108916750e-004	7.535016e-001
1.084355562962284e-004	7.412706e-001
1.085636704885600e-004	7.473749e-001
1.086752349543748e-004	7.477313e-001
1.088185536269819e-004	7.315214e-001
1.089512361453843e-004	7.221075e-001
1.091081378352393e-004	7.240393e-001
1.092626985638295e-004	7.205511e-001
1.094376459394355e-004	7.110134e-001
1.096574313304139e-004	7.073317e-001
1.098831751783875e-004	7.048472e-001
1.101761439283875e-004	6.978216e-001
1.104691126783875e-004	6.943970e-001
1.107620814283875e-004	6.908008e-001
1.110550501783875e-004	6.867612e-001
1.113480189283875e-004	6.849229e-001
1.116409876783875e-004	6.817880e-001
1.119339564283875e-004	6.793184e-001
1.122269251783875e-004	6.778547e-001
1.125198939283875e-004	6.752199e-001
1.128128626783875e-004	6.736872e-001
1.131058314283875e-004	6.721860e-001
1.133988001783875e-004	6.701423e-001
1.136917689283875e-004	6.691520e-001
1.139847376783875e-004	6.675747e-001
1.142777064283875e-004	6.660520e-001
1.145706751783875e-004	6.652259e-001
1.148636439283875e-004	6.636713e-001
1.151566126783874e-004	6.625859e-001
1.154495814283874e-004	6.617445e-001
1.157425501783874e-004	6.604526e-001
1.160355189283874e-004	6.598327e-001
1.163284876783874e-004	6.589765e-001
1.166214564283874e-004	6.579456e-001
1.169144251783874e-004	6.574709e-001
1.172073939283874e-004	6.565411e-001
1.175003626783874e-004	6.557820e-001
1.177933314283874e-004	6.553217e-001
1.180863001783874e-004	6.544111e-001
1.183792689283874e-004	6.539040e-001
1.186722376783874e-004	6.534181e-001
1.189652064283874e-004	6.526774e-001
1.192581751783874e-004	6.523662e-001
1.195511439283874e-004	6.518038e-001
1.198441126783874e-004	6.512489e-001
1.201370814283874e-004	6.510064e-001
1.204300501783874e-004	6.504256e-001
1.207230189283873e-004	6.501189e-001
1.210159876783873e-004	6.499330e-001
1.213089564283873e-004	6.494355e-001
1.216019251783873e-004	6.493049e-001
1.218948939283873e-004	6.491175e-001
1.221878626783873e-004	6.488032e-001
1.224808314283873e-004	6.487975e-001
1.227738001783873e-004	6.485773e-001
1.230667689283873e-004	6.484687e-001
1.233597376783873e-004	6.485381e-001
1.236527064283873e-004	6.483244e-001
1.239456751783873e-004	6.483852e-001
1.242386439283873e-004	6.484749e-001
1.245316126783873e-004	6.483592e-001
1.248245814283873e-004	6.485499e-001
1.251175501783873e-004	6.486207e-001
1.254105189283873e-004	6.486723e-001
1.257034876783873e-004	6.489534e-001
1.259964564283873e-004	6.490009e-001
1.262894251783873e-004	6.492212e-001
1.265823939283873e-004	6.495425e-001
1.268753626783873e-004	6.496176e-001
1.271683314283872e-004	6.499684e-001
1.274613001783872e-004	6.502754e-001
1.277542689283872e-004	6.504489e-001
1.280472376783872e-004	6.508822e-001
1.283402064283872e-004	6.511349e-001
1.286331751783872e-004	6.514421e-001
1.289261439283872e-004	6.519127e-001
1.292191126783872e-004	6.521271e-001
1.295120814283872e-004	6.525573e-001
1.298050501783872e-004	6.530172e-001
1.300980189283872e-004	6.532563e-001
1.303909876783872e-004	6.537643e-001
1.306839564283872e-004	6.541548e-001
1.309769251783872e-004	6.544719e-001
1.312698939283872e-004	6.550018e-001
1.315628626783872e-004	6.552914e-001
1.318558314283872e-004	6.556950e-001
1.321488001783872e-004	6.561931e-001
1.324417689283872e-004	6.564126e-001
1.327347376783872e-004	6.568692e-001
1.330277064283871e-004	6.572785e-001
1.333206751783871e-004	6.574965e-001
1.336136439283871e-004	6.579581e-001
1.339066126783871e-004	6.582309e-001
1.341995814283871e-004	6.584907e-001
1.344925501783871e-004	6.589051e-001
1.347855189283871e-004	6.590346e-001
1.350784876783871e-004	6.593208e-001
1.353714564283871e-004	6.596309e-001
1.356644251783871e-004	6.596702e-001
1.359573939283871e-004	6.599412e-001
1.362503626783871e-004	6.600974e-001
1.365433314283871e-004	6.601180e-001
1.368363001783871e-004	6.603351e-001
1.371292689283871e-004	6.603189e-001
1.374222376783871e-004	6.603510e-001
1.377152064283871e-004	6.604789e-001
1.380081751783871e-004	6.603312e-001
1.383011439283871e-004	6.603622e-001
1.385941126783870e-004	6.603654e-001
1.388870814283870e-004	6.601623e-001
1.391800501783870e-004	6.601628e-001
1.394730189283870e-004	6.600155e-001
1.397659876783870e-004	6.598146e-001
1.400589564283870e-004	6.597602e-001
1.403519251783870e-004	6.594839e-001
1.406448939283870e-004	6.593066e-001
1.409378626783870e-004	6.591799e-001
1.412308314283870e-004	6.588431e-001
1.415238001783870e-004	6.586834e-001
1.418167689283870e-004	6.584681e-001
1.421097376783870e-004	6.581410e-001
1.424027064283870e-004	6.579819e-001
1.426956751783870e-004	6.576801e-001
1.429886439283870e-004	6.573997e-001
1.432816126783870e-004	6.572220e-001
1.435745814283870e-004	6.568696e-001
1.438675501783870e-004	6.566410e-001
1.441605189283869e-004	6.564283e-001
1.444534876783869e-004	6.560844e-001
1.447464564283869e-004	6.558990e-001
1.450394251783869e-004	6.556457e-001
1.453323939283869e-004	6.553581e-001
1.456253626783869e-004	6.552008e-001
1.459183314283869e-004	6.549204e-001
1.462113001783869e-004	6.547062e-001
1.465042689283869e-004	6.545572e-001
1.467972376783869e-004	6.542838e-001
1.470902064283869e-004	6.541373e-001
1.473831751783869e-004	6.539796e-001
1.476761439283869e-004	6.537524e-001
1.479691126783869e-004	6.536578e-001
1.482620814283869e-004	6.534884e-001
1.485550501783869e-004	6.533334e-001
1.488480189283869e-004	6.532726e-001
1.491409876783869e-004	6.531082e-001
1.494339564283869e-004	6.530303e-001
1.497269251783869e-004	6.529846e-001
1.500198939283868e-004	6.528536e-001
1.503128626783868e-004	6.528410e-001
1.506058314283868e-004	6.527956e-001
1.508988001783868e-004	6.527226e-001
1.511917689283868e-004	6.527553e-001
1.514847376783868e-004	6.527091e-001
1.517777064283868e-004	6.527050e-001
1.520706751783868e-004	6.527621e-001
1.523636439283868e-004	6.527308e-001
1.526566126783868e-004	6.527914e-001
1.529495814283868e-004	6.528547e-001
1.532425501783868e-004	6.528609e-001
1.535355189283868e-004	6.529709e-001
1.538284876783868e-004	6.530297e-001
1.541214564283868e-004	6.530889e-001
1.544144251783868e-004	6.532267e-001
1.547073939283868e-004	6.532826e-001
1.550000000000000e-004	6.533590e-001
1.550292606071613e-004	6.534334e-001
1.550877818214840e-004	6.535340e-001
1.552048242501293e-004	6.538959e-001
1.552869992286619e-004	6.549113e-001
1.553871294457754e-004	6.567346e-001
1.554931244873268e-004	6.572645e-001
1.557051145704295e-004	6.563698e-001
1.559375593585985e-004	6.575557e-001
1.562305281085985e-004	6.598496e-001
1.565234968585985e-004	6.611781e-001
1.567073117846639e-004	6.633039e-001
1.569095863409800e-004	6.648126e-001
1.570876487971586e-004	6.640535e-001
1.572769459385073e-004	6.650356e-001
1.575268857481112e-004	6.673517e-001
1.578198544981112e-004	6.680979e-001
1.581128232481111e-004	6.708363e-001
1.584057919981111e-004	6.736157e-001
1.586987607481111e-004	6.759382e-001
1.589917294981111e-004	6.809291e-001
1.592846982481111e-004	6.847507e-001
1.595776669981111e-004	6.897746e-001
1.597070312500000e-004	6.974205e-001
1.597412714962222e-004	6.998281e-001
1.598097519886665e-004	7.012917e-001
1.598630390151113e-004	6.993188e-001
1.598934259471104e-004	6.973310e-001
1.599392261360019e-004	6.953547e-001
1.600000000000000e-004	6.948971e-001
1.600060773863998e-004	6.952451e-001
1.600182321591995e-004	6.960989e-001
1.600425417047987e-004	6.984792e-001
1.600911607959973e-004	7.046278e-001
1.601883989783944e-004	7.138562e-001
1.603828753431885e-004	7.191548e-001
1.605647508325777e-004	7.300563e-001
1.607897586968163e-004	7.628741e-001
1.610145412222327e-004	7.902154e-001
1.612215367507637e-004	8.155001e-001
1.613968066766986e-004	8.661506e-001
1.615797058226763e-004	9.231221e-001
1.617628848809357e-004	9.542000e-001
1.619160307324355e-004	9.992328e-001
1.620787094402798e-004	1.081468e+000
1.622072868799352e-004	1.129009e+000
1.623610669314507e-004	1.163154e+000
1.624896366145242e-004	1.223186e+000
1.626371940664930e-004	1.324417e+000
1.627719623285927e-004	1.393944e+000
1.629245644497764e-004	1.457415e+000
1.630766565130767e-004	1.559954e+000
1.632379504687285e-004	1.686618e+000
1.634094471771617e-004	1.788378e+000
1.635869620283647e-004	1.892269e+000
1.637936318744499e-004	2.033625e+000
1.639515393910574e-004	2.112020e+000
1.641311531119101e-004	2.174790e+000
1.642982306636671e-004	2.247535e+000
1.644698024429918e-004	2.308109e+000
1.646460779468888e-004	2.340415e+000
1.647870448973846e-004	2.376144e+000
1.649505605056586e-004	2.425928e+000
1.650982539128218e-004	2.447868e+000
1.652551898414344e-004	2.465481e+000
1.654472951064270e-004	2.504245e+000
1.656108844621411e-004	2.526458e+000
1.657825819144802e-004	2.534956e+000
1.659427644447883e-004	2.550426e+000
1.661155070782911e-004	2.565980e+000
1.663281126781401e-004	2.571859e+000
1.665342328420098e-004	2.579486e+000
1.667557321222492e-004	2.587993e+000
1.670487008722492e-004	2.592335e+000
1.673416696222492e-004	2.597615e+000
1.676346383722492e-004	2.601639e+000
1.679276071222492e-004	2.603411e+000
1.682205758722492e-004	2.606342e+000
1.685135446222492e-004	2.607527e+000
1.688065133722492e-004	2.608195e+000
1.690994821222492e-004	2.609441e+000
1.693924508722492e-004	2.608922e+000
1.696854196222492e-004	2.608952e+000
1.699783883722492e-004	2.608623e+000
1.702713571222492e-004	2.606835e+000
1.705643258722492e-004	2.606079e+000
1.708572946222492e-004	2.603931e+000
1.711502633722492e-004	2.600906e+000
1.714432321222492e-004	2.598678e+000
1.717362008722491e-004	2.593922e+000
1.720291696222491e-004	2.589059e+000
1.723221383722491e-004	2.583434e+000
1.726151071222491e-004	2.573470e+000
1.729080758722491e-004	2.563943e+000
1.732010446222491e-004	2.549129e+000
1.734940133722491e-004	2.525905e+000
1.737869821222491e-004	2.503147e+000
1.740799508722491e-004	2.470484e+000
1.743729196222491e-004	2.428628e+000
1.746658883722491e-004	2.389409e+000
1.749588571222491e-004	2.338303e+000
1.752518258722491e-004	2.280422e+000
1.755447946222491e-004	2.222654e+000
