time	V(receiver)
2.280214845914639e-005	6.545600e-001
2.309511720914640e-005	6.551407e-001
2.338808595914640e-005	6.557865e-001
2.368105470914640e-005	6.566960e-001
2.397402345914640e-005	6.570342e-001
2.426699220914640e-005	6.576484e-001
2.455996095914640e-005	6.581748e-001
2.485292970914641e-005	6.581802e-001
2.514589845914641e-005	6.585040e-001
2.543886720914641e-005	6.583863e-001
2.573183595914641e-005	6.580710e-001
2.602480470914641e-005	6.580602e-001
2.631777345914641e-005	6.574603e-001
2.661074220914642e-005	6.569781e-001
2.690371095914642e-005	6.566480e-001
2.719667970914642e-005	6.558629e-001
2.748964845914642e-005	6.554489e-001
2.778261720914642e-005	6.550044e-001
2.807558595914642e-005	6.543973e-001
2.836855470914643e-005	6.542078e-001
2.866152345914643e-005	6.537863e-001
2.895449220914643e-005	6.535043e-001
2.924746095914643e-005	6.535337e-001
2.954042970914643e-005	6.532764e-001
2.983339845914643e-005	6.533864e-001
3.012636720914643e-005	6.536027e-001
3.041933595914644e-005	6.535836e-001
3.071230470914644e-005	6.539651e-001
3.100527345914644e-005	6.542393e-001
3.129824220914644e-005	6.544677e-001
3.159121095914644e-005	6.549723e-001
3.188417970914644e-005	6.551727e-001
3.217714845914645e-005	6.555468e-001
3.247011720914645e-005	6.560023e-001
3.276308595914645e-005	6.560715e-001
3.305605470914645e-005	6.564223e-001
3.334902345914645e-005	6.566507e-001
3.364199220914645e-005	6.566063e-001
3.393496095914646e-005	6.568037e-001
3.422792970914646e-005	6.567043e-001
3.452089845914646e-005	6.565856e-001
3.481386720914646e-005	6.565964e-001
3.510683595914646e-005	6.562358e-001
3.539980470914646e-005	6.560820e-001
3.569277345914647e-005	6.559403e-001
3.598574220914647e-005	6.555207e-001
3.627871095914647e-005	6.553927e-001
3.657167970914647e-005	6.551561e-001
3.686464845914647e-005	6.548602e-001
3.715761720914647e-005	6.548105e-001
3.745058595914648e-005	6.545540e-001
3.774355470914648e-005	6.544571e-001
3.803652345914648e-005	6.544957e-001
3.832949220914648e-005	6.543168e-001
3.862246095914648e-005	6.544129e-001
3.891542970914648e-005	6.545047e-001
3.920839845914648e-005	6.544783e-001
3.950136720914649e-005	6.547108e-001
3.979433595914649e-005	6.547960e-001
4.008730470914649e-005	6.549225e-001
4.038027345914649e-005	6.552019e-001
4.067324220914649e-005	6.552433e-001
4.096621095914649e-005	6.554551e-001
4.125917970914650e-005	6.556770e-001
4.155214845914650e-005	6.556770e-001
4.184511720914650e-005	6.558814e-001
4.213808595914650e-005	6.559537e-001
4.243105470914650e-005	6.559298e-001
4.272402345914650e-005	6.560581e-001
4.301699220914651e-005	6.559563e-001
4.330996095914651e-005	6.559218e-001
4.360292970914651e-005	6.559466e-001
4.389589845914651e-005	6.557361e-001
4.418886720914651e-005	6.557012e-001
4.448183595914651e-005	6.556237e-001
4.477480470914652e-005	6.554117e-001
4.506777345914652e-005	6.553910e-001
4.536074220914652e-005	6.552392e-001
4.565371095914652e-005	6.551076e-001
4.594667970914652e-005	6.551116e-001
4.623964845914652e-005	6.549436e-001
4.653261720914653e-005	6.549229e-001
4.682558595914653e-005	6.549459e-001
4.711855470914653e-005	6.548327e-001
4.741152345914653e-005	6.549135e-001
4.770449220914653e-005	6.549359e-001
4.799746095914653e-005	6.549217e-001
4.829042970914653e-005	6.550658e-001
4.858339845914654e-005	6.550698e-001
4.887636720914654e-005	6.551483e-001
4.916933595914654e-005	6.552982e-001
4.946230470914654e-005	6.552848e-001
4.975527345914654e-005	6.554129e-001
5.004824220914654e-005	6.555085e-001
5.034121095914655e-005	6.554934e-001
5.063417970914655e-005	6.556188e-001
5.092714845914655e-005	6.556219e-001
5.122011720914655e-005	6.556165e-001
5.151308595914655e-005	6.556986e-001
5.180605470914655e-005	6.556161e-001
5.209902345914656e-005	6.556213e-001
5.239199220914656e-005	6.556370e-001
5.268496095914656e-005	6.555161e-001
5.297792970914656e-005	6.555278e-001
5.327089845914656e-005	6.554731e-001
5.356386720914656e-005	6.553692e-001
5.385683595914657e-005	6.553838e-001
5.414980470914657e-005	6.552808e-001
5.444277345914657e-005	6.552303e-001
5.473574220914657e-005	6.552457e-001
5.500000000000000e-005	6.549801e-001
5.502642577908535e-005	6.549754e-001
5.507927733725603e-005	6.550319e-001
5.518498045359741e-005	6.555889e-001
5.526652098463807e-005	6.568636e-001
5.536915526889325e-005	6.588460e-001
5.547611744847695e-005	6.593357e-001
5.569004180764435e-005	6.590665e-001
5.592178786112199e-005	6.620167e-001
5.621475661112200e-005	6.675842e-001
5.650772536112200e-005	6.751368e-001
5.668650585296587e-005	6.851349e-001
5.692165100179191e-005	7.007447e-001
5.709877640490414e-005	7.203240e-001
5.729131554024881e-005	7.895406e-001
5.748870107142349e-005	9.186462e-001
5.765290303829160e-005	1.044360e+000
5.782400212485745e-005	1.233142e+000
5.798259427637175e-005	1.523130e+000
5.813525026938445e-005	1.850237e+000
5.826970980778337e-005	2.094255e+000
5.841087909122415e-005	2.302648e+000
5.859082619442405e-005	2.539742e+000
5.860429036159713e-005	2.551836e+000
5.863121869594327e-005	2.562440e+000
5.868507536463556e-005	2.570682e+000
5.875424618209728e-005	2.575619e+000
5.883636361219292e-005	2.586092e+000
5.895401157468679e-005	2.603160e+000
5.912393116745907e-005	2.615774e+000
5.929707503912333e-005	2.620454e+000
5.959004378912333e-005	2.628543e+000
5.971371458270929e-005	2.631771e+000
5.975265841282810e-005	2.631817e+000
5.983054607306572e-005	2.630257e+000
5.984422467952475e-005	2.629940e+000
5.987158189244282e-005	2.629490e+000
5.992629631827894e-005	2.629542e+000
6.000000000000000e-005	2.630790e+000
6.000737036817211e-005	2.631051e+000
6.002211110451632e-005	2.631559e+000
6.005159257720475e-005	2.632410e+000
6.011055552258159e-005	2.633085e+000
6.022848141333528e-005	2.631994e+000
6.046433319484267e-005	2.628737e+000
6.075730194484267e-005	2.624415e+000
6.105027069484267e-005	2.613833e+000
6.134323944484267e-005	2.594824e+000
6.163620819484266e-005	2.547944e+000
6.187779826003319e-005	2.446541e+000
6.213139394460234e-005	2.270061e+000
6.242436269460234e-005	1.978661e+000
6.268320391730504e-005	1.607410e+000
6.294289246452712e-005	1.201990e+000
6.310715729073670e-005	1.009884e+000
6.329286385673864e-005	8.657806e-001
6.349477873534788e-005	7.728019e-001
6.376466692081721e-005	7.249627e-001
6.393442500856187e-005	7.098631e-001
6.413061047336692e-005	7.004767e-001
6.442357922336692e-005	6.976888e-001
6.471654797336691e-005	6.963699e-001
6.500951672336691e-005	7.014900e-001
6.530248547336690e-005	7.129040e-001
6.559545422336690e-005	7.367015e-001
6.588842297336689e-005	7.965204e-001
6.618139172336689e-005	8.935798e-001
6.647436047336688e-005	1.038229e+000
6.676732922336688e-005	1.263958e+000
6.704647139514577e-005	1.537845e+000
6.733944014514577e-005	1.852098e+000
6.763240889514576e-005	2.156453e+000
6.782908885303485e-005	2.297468e+000
6.805149334646240e-005	2.391406e+000
6.824640821604260e-005	2.456882e+000
6.844645268442724e-005	2.495150e+000
6.863340243577011e-005	2.513129e+000
6.884605529155752e-005	2.533798e+000
6.905720179440891e-005	2.538477e+000
6.925382823148486e-005	2.532441e+000
6.948867518140567e-005	2.527362e+000
6.972282859208626e-005	2.504912e+000
6.994552951309457e-005	2.468392e+000
7.019660419399119e-005	2.423215e+000
7.044719413977152e-005	2.351202e+000
7.069237541170986e-005	2.255077e+000
7.098534416170986e-005	2.121457e+000
7.126614828881990e-005	1.943170e+000
7.154429509616891e-005	1.726211e+000
7.183726384616891e-005	1.493126e+000
7.213023259616890e-005	1.273508e+000
7.242320134616890e-005	1.111370e+000
7.270185103850521e-005	1.016972e+000
7.299481978850520e-005	9.509111e-001
7.326832209630604e-005	9.213858e-001
7.354491269814716e-005	9.091495e-001
7.383788144814716e-005	9.099459e-001
7.413085019814715e-005	9.359215e-001
7.442381894814715e-005	9.717850e-001
7.470455714379489e-005	1.026000e+000
7.499752589379489e-005	1.109728e+000
7.529049464379488e-005	1.206661e+000
7.558346339379488e-005	1.337118e+000
7.587643214379487e-005	1.496578e+000
7.616940089379487e-005	1.662623e+000
7.646236964379486e-005	1.835801e+000
7.675533839379486e-005	1.984735e+000
7.704830714379485e-005	2.092057e+000
7.734127589379485e-005	2.170516e+000
7.763424464379484e-005	2.213965e+000
7.792721339379484e-005	2.236017e+000
7.822018214379483e-005	2.243251e+000
7.851315089379483e-005	2.226341e+000
7.880611964379482e-005	2.199474e+000
7.909908839379482e-005	2.155319e+000
7.939205714379481e-005	2.088751e+000
7.968502589379481e-005	2.013303e+000
7.997799464379480e-005	1.914906e+000
8.027096339379480e-005	1.798915e+000
8.056393214379479e-005	1.680866e+000
8.085690089379479e-005	1.554534e+000
8.114986964379478e-005	1.440701e+000
8.144283839379478e-005	1.350419e+000
8.173580714379477e-005	1.276832e+000
8.202877589379476e-005	1.231402e+000
8.232174464379476e-005	1.204575e+000
8.261471339379475e-005	1.191460e+000
8.290768214379475e-005	1.200234e+000
8.320065089379474e-005	1.217891e+000
8.349361964379474e-005	1.250152e+000
8.378658839379473e-005	1.300503e+000
8.407955714379473e-005	1.356437e+000
8.437252589379472e-005	1.428818e+000
8.466549464379472e-005	1.512279e+000
8.495846339379471e-005	1.595556e+000
8.525143214379471e-005	1.686087e+000
8.554440089379470e-005	1.769108e+000
8.583736964379470e-005	1.839066e+000
8.613033839379469e-005	1.900982e+000
8.642330714379469e-005	1.942299e+000
8.671627589379468e-005	1.969806e+000
8.700924464379468e-005	1.986120e+000
8.730221339379467e-005	1.983786e+000
8.759518214379467e-005	1.974042e+000
8.788815089379466e-005	1.952100e+000
8.818111964379466e-005	1.915761e+000
8.847408839379465e-005	1.875739e+000
8.876705714379465e-005	1.823546e+000
8.906002589379464e-005	1.764433e+000
8.935299464379464e-005	1.706208e+000
8.964596339379463e-005	1.641753e+000
8.993893214379463e-005	1.582538e+000
9.023190089379462e-005	1.530869e+000
9.052486964379462e-005	1.482683e+000
9.081783839379461e-005	1.449063e+000
9.111080714379461e-005	1.424397e+000
9.140377589379460e-005	1.407984e+000
9.169674464379459e-005	1.406360e+000
9.198971339379459e-005	1.410134e+000
9.228268214379458e-005	1.423804e+000
9.257565089379458e-005	1.448487e+000
9.286861964379457e-005	1.475458e+000
9.316158839379457e-005	1.512003e+000
9.345455714379456e-005	1.553187e+000
9.374752589379456e-005	1.593502e+000
9.404049464379455e-005	1.639132e+000
9.433346339379455e-005	1.680839e+000
9.462643214379454e-005	1.718271e+000
9.491940089379454e-005	1.754555e+000
9.521236964379453e-005	1.780449e+000
9.550533839379453e-005	1.801006e+000
9.579830714379452e-005	1.815734e+000
9.609127589379452e-005	1.819221e+000
9.638424464379451e-005	1.819209e+000
9.667721339379451e-005	1.811306e+000
9.697018214379450e-005	1.795115e+000
9.726315089379450e-005	1.777554e+000
9.755611964379449e-005	1.752384e+000
9.784908839379449e-005	1.724144e+000
9.814205714379448e-005	1.696484e+000
9.843502589379448e-005	1.664231e+000
9.872799464379447e-005	1.635086e+000
9.902096339379447e-005	1.608299e+000
9.931393214379446e-005	1.581569e+000
9.960690089379446e-005	1.564229e+000
9.970703125000001e-005	1.558599e+000
9.979973928758890e-005	1.549316e+000
9.981458392482224e-005	1.547353e+000
9.984427319928892e-005	1.543746e+000
9.990365174822228e-005	1.539712e+000
1.000000000000000e-004	1.538137e+000
1.000096348251778e-004	1.538632e+000
1.000289044755333e-004	1.539559e+000
1.000674437762444e-004	1.540431e+000
1.001445223776666e-004	1.537286e+000
1.002986795805110e-004	1.524396e+000
1.005916483305109e-004	1.504184e+000
1.008828555290134e-004	1.485170e+000
1.011758242790134e-004	1.458609e+000
1.014687930290134e-004	1.427736e+000
1.017617617790134e-004	1.387583e+000
1.020547305290134e-004	1.334824e+000
1.023476992790134e-004	1.275047e+000
1.026406680290134e-004	1.205285e+000
1.029336367790134e-004	1.129844e+000
1.032266055290134e-004	1.054422e+000
1.035195742790134e-004	9.778229e-001
1.038125430290134e-004	9.057908e-001
1.041055117790134e-004	8.394246e-001
1.043984805290134e-004	7.808851e-001
1.046914492790134e-004	7.363046e-001
1.047070312500000e-004	7.345312e-001
1.047381951919733e-004	7.312841e-001
1.048005230759199e-004	7.246500e-001
1.048753442321068e-004	7.177914e-001
1.050000000000000e-004	7.086917e-001
1.050124655767893e-004	7.084877e-001
1.050373967303680e-004	7.092138e-001
1.050872590375253e-004	7.141016e-001
1.051869836518398e-004	7.219149e-001
1.053128053529732e-004	7.151040e-001
1.054419553703538e-004	7.004532e-001
1.055856404058420e-004	6.959320e-001
1.057402206640319e-004	6.976013e-001
1.059415888327071e-004	6.914642e-001
1.061456241289769e-004	6.864795e-001
1.063976035226537e-004	6.865219e-001
1.066905722726537e-004	6.827646e-001
1.069759218892677e-004	6.802378e-001
1.072688906392677e-004	6.797167e-001
1.075618593892676e-004	6.762865e-001
1.078548281392676e-004	6.743710e-001
1.081477968892676e-004	6.723502e-001
1.084407656392676e-004	6.686798e-001
1.087337343892676e-004	6.670408e-001
1.089456882421733e-004	6.645806e-001
1.091098860971974e-004	6.619698e-001
1.092740509427378e-004	6.613050e-001
1.094736167355478e-004	6.601524e-001
1.097539752186884e-004	6.567944e-001
1.100022445701253e-004	6.553683e-001
1.102085109639399e-004	6.540207e-001
1.104244063571537e-004	6.519779e-001
1.106703291366333e-004	6.510062e-001
1.109456138510317e-004	6.498917e-001
1.112385826010317e-004	6.485266e-001
1.115315513510316e-004	6.482394e-001
1.118245201010316e-004	6.477057e-001
1.121174888510316e-004	6.475754e-001
1.124104576010316e-004	6.481963e-001
1.126506261922193e-004	6.480852e-001
1.128429255571585e-004	6.486571e-001
1.130062904754103e-004	6.497679e-001
1.131677980669774e-004	6.498960e-001
1.133285851663973e-004	6.500200e-001
1.134899487477946e-004	6.512080e-001
1.137132770880650e-004	6.523232e-001
1.139315983549145e-004	6.528866e-001
1.141574626588846e-004	6.544636e-001
1.144109242582092e-004	6.558425e-001
1.146827792131440e-004	6.568460e-001
1.149757479631440e-004	6.587471e-001
1.152687167131440e-004	6.598067e-001
1.155616854631440e-004	6.607167e-001
1.158546542131440e-004	6.619279e-001
1.161476229631440e-004	6.619267e-001
1.164405917131440e-004	6.622181e-001
1.166954823993456e-004	6.623266e-001
1.169154006335480e-004	6.613609e-001
1.171286942314267e-004	6.611208e-001
1.173566909505924e-004	6.608653e-001
1.176006958135004e-004	6.595481e-001
1.178936645635004e-004	6.586500e-001
1.181866333135004e-004	6.576053e-001
1.184796020635004e-004	6.561636e-001
1.187725708135004e-004	6.553909e-001
1.190655395635004e-004	6.542621e-001
1.193585083135004e-004	6.532673e-001
1.196514770635004e-004	6.528224e-001
1.199444458135004e-004	6.519839e-001
1.202374145635004e-004	6.516373e-001
1.205303833135004e-004	6.515587e-001
1.208233520635004e-004	6.512495e-001
1.211036551235375e-004	6.515971e-001
1.213769598656969e-004	6.518340e-001
1.216699286156969e-004	6.520393e-001
1.219628973656969e-004	6.528152e-001
1.222558661156969e-004	6.532335e-001
1.225488348656969e-004	6.538709e-001
1.228418036156969e-004	6.547906e-001
1.231347723656969e-004	6.552353e-001
1.234277411156968e-004	6.560699e-001
1.237207098656968e-004	6.567985e-001
1.240136786156968e-004	6.571336e-001
1.243066473656968e-004	6.578857e-001
1.245996161156968e-004	6.581427e-001
1.248925848656968e-004	6.582072e-001
1.251855536156968e-004	6.585186e-001
1.254785223656968e-004	6.582103e-001
1.257714911156968e-004	6.580520e-001
1.260644598656968e-004	6.579036e-001
1.263574286156968e-004	6.572431e-001
1.266503973656968e-004	6.569327e-001
1.269433661156968e-004	6.564056e-001
1.272363348656968e-004	6.557058e-001
1.275293036156968e-004	6.554035e-001
1.278222723656968e-004	6.547656e-001
1.281152411156968e-004	6.543179e-001
1.284082098656968e-004	6.541342e-001
1.287011786156968e-004	6.536181e-001
1.289941473656967e-004	6.535194e-001
1.292871161156967e-004	6.535022e-001
1.295800848656967e-004	6.532876e-001
1.298730536156967e-004	6.534942e-001
1.301660223656967e-004	6.535808e-001
1.304589911156967e-004	6.537114e-001
1.307519598656967e-004	6.541238e-001
1.310449286156967e-004	6.542452e-001
1.313378973656967e-004	6.546279e-001
1.316308661156967e-004	6.550946e-001
1.319238348656967e-004	6.552300e-001
1.322168036156967e-004	6.556953e-001
1.325097723656967e-004	6.560260e-001
1.328027411156967e-004	6.561620e-001
1.330957098656967e-004	6.565375e-001
1.333886786156967e-004	6.565796e-001
1.336816473656967e-004	6.566650e-001
1.339746161156967e-004	6.568365e-001
1.342675848656967e-004	6.565956e-001
1.345605536156967e-004	6.565835e-001
1.348535223656966e-004	6.565148e-001
1.351464911156966e-004	6.561528e-001
1.354394598656966e-004	6.560639e-001
1.357324286156966e-004	6.557914e-001
1.360253973656966e-004	6.554793e-001
1.363183661156966e-004	6.553777e-001
1.366113348656966e-004	6.550160e-001
1.369043036156966e-004	6.548476e-001
1.371972723656966e-004	6.547797e-001
1.374902411156966e-004	6.544853e-001
1.377832098656966e-004	6.544862e-001
1.380761786156966e-004	6.544529e-001
1.383691473656966e-004	6.543379e-001
1.386621161156966e-004	6.544853e-001
1.389550848656966e-004	6.544701e-001
1.392480536156966e-004	6.545541e-001
1.395410223656966e-004	6.547868e-001
1.398339911156966e-004	6.547924e-001
1.401269598656966e-004	6.550161e-001
1.404199286156965e-004	6.552402e-001
1.407128973656965e-004	6.552812e-001
1.410058661156965e-004	6.555467e-001
1.412988348656965e-004	6.556630e-001
1.415918036156965e-004	6.557322e-001
1.418847723656965e-004	6.559438e-001
1.421777411156965e-004	6.559052e-001
1.424707098656965e-004	6.559693e-001
1.427636786156965e-004	6.560607e-001
1.430566473656965e-004	6.559083e-001
1.433496161156965e-004	6.559404e-001
1.436425848656965e-004	6.558867e-001
1.439355536156965e-004	6.557090e-001
1.442285223656965e-004	6.557078e-001
1.445214911156965e-004	6.555345e-001
1.448144598656965e-004	6.554039e-001
1.451074286156965e-004	6.553820e-001
1.454003973656965e-004	6.551664e-001
1.456933661156965e-004	6.551168e-001
1.459863348656965e-004	6.550819e-001
1.462793036156964e-004	6.549175e-001
1.465722723656964e-004	6.549532e-001
1.468652411156964e-004	6.549069e-001
1.471582098656964e-004	6.548538e-001
1.474511786156964e-004	6.549551e-001
1.477441473656964e-004	6.549078e-001
1.480371161156964e-004	6.549705e-001
1.483300848656964e-004	6.550952e-001
1.486230536156964e-004	6.550688e-001
1.489160223656964e-004	6.552075e-001
1.492089911156964e-004	6.553007e-001
1.495019598656964e-004	6.553112e-001
1.497949286156964e-004	6.554674e-001
1.500878973656964e-004	6.554873e-001
1.503808661156964e-004	6.555297e-001
1.506738348656964e-004	6.556476e-001
1.509668036156964e-004	6.555938e-001
1.512597723656964e-004	6.556473e-001
1.515527411156964e-004	6.556885e-001
1.518457098656963e-004	6.555982e-001
1.521386786156963e-004	6.556427e-001
1.524316473656963e-004	6.555945e-001
1.527246161156963e-004	6.555123e-001
1.530175848656963e-004	6.555361e-001
1.533105536156963e-004	6.554217e-001
1.536035223656963e-004	6.553761e-001
1.538964911156963e-004	6.553741e-001
1.541894598656963e-004	6.552460e-001
1.544824286156963e-004	6.552696e-001
1.547070312500000e-004	6.552557e-001
1.550000000000000e-004	6.549395e-001
1.550292968750000e-004	6.549937e-001
1.550878906250000e-004	6.551516e-001
1.552050781250000e-004	6.558981e-001
1.552896101102400e-004	6.571990e-001
1.554112062515165e-004	6.591122e-001
1.555223615207728e-004	6.592764e-001
1.557446720592854e-004	6.596073e-001
1.560139430437370e-004	6.637641e-001
1.563069117937370e-004	6.696359e-001
1.565998805437370e-004	6.797512e-001
1.567760505983397e-004	6.911140e-001
1.569861785227741e-004	7.053802e-001
1.571476995141025e-004	7.282363e-001
1.573168001036342e-004	7.995369e-001
1.574931116884159e-004	9.192412e-001
1.576540907510016e-004	1.040413e+000
1.578143879648456e-004	1.218133e+000
1.579736764127223e-004	1.507645e+000
1.581301891226320e-004	1.833821e+000
1.582921530348835e-004	2.123899e+000
1.584396850818062e-004	2.336812e+000
1.586296988469036e-004	2.524971e+000
1.587692749298694e-004	2.580271e+000
1.588846173360165e-004	2.593194e+000
1.590099900483631e-004	2.607476e+000
1.591669440306103e-004	2.617826e+000
1.593318109956136e-004	2.621593e+000
1.596247797456136e-004	2.629217e+000
1.597070312500000e-004	2.631061e+000
1.598354969912271e-004	2.631255e+000
1.600000000000000e-004	2.629410e+000
1.600164503008773e-004	2.629491e+000
1.600493509026319e-004	2.630046e+000
1.601151521061410e-004	2.631430e+000
1.602467545131594e-004	2.631942e+000
1.605099593271960e-004	2.628281e+000
1.607794751043051e-004	2.623666e+000
1.610724438543051e-004	2.613264e+000
1.613654126043051e-004	2.590520e+000
1.616583813543051e-004	2.539306e+000
1.619513501043051e-004	2.405668e+000
1.622443188543051e-004	2.159825e+000
1.625372876043051e-004	1.820476e+000
1.628071153740271e-004	1.434369e+000
1.631000841240271e-004	9.846116e-001
1.631296109786693e-004	9.525644e-001
1.631886646879537e-004	9.185753e-001
1.633067721065226e-004	8.587793e-001
1.634412350190817e-004	7.910890e-001
1.635810737612873e-004	7.435398e-001
1.637321867205888e-004	7.253002e-001
1.638618290185922e-004	7.163057e-001
1.640176694091704e-004	7.052025e-001
1.642557537949352e-004	6.987482e-001
1.644977049042021e-004	6.971471e-001
1.647906736542021e-004	6.970177e-001
1.650836424042021e-004	7.039739e-001
1.653766111542021e-004	7.167330e-001
1.656695799042021e-004	7.477788e-001
1.659625486542021e-004	8.176363e-001
1.662555174042021e-004	9.237460e-001
1.665484861542021e-004	1.087015e+000
1.668414549042021e-004	1.332076e+000
1.671344236542021e-004	1.629919e+000
1.674273924042021e-004	1.945070e+000
1.677203611542021e-004	2.220426e+000
1.679308952383433e-004	2.344156e+000
1.681530773465384e-004	2.424751e+000
1.683722111908811e-004	2.482528e+000
1.685960119893956e-004	2.510844e+000
1.688195029218907e-004	2.529593e+000
1.690228810042232e-004	2.538844e+000
1.693158497542232e-004	2.530311e+000
1.695843102636212e-004	2.518390e+000
1.698331196091551e-004	2.491410e+000
1.701260883591551e-004	2.432267e+000
1.704190571091551e-004	2.360422e+000
1.706954317606247e-004	2.259963e+000
1.709884005106247e-004	2.112753e+000
1.712813692606246e-004	1.936616e+000
1.715743380106246e-004	1.711120e+000
1.718673067606246e-004	1.465992e+000
1.721602755106246e-004	1.258443e+000
1.724532442606246e-004	1.101449e+000
1.727462130106246e-004	1.004181e+000
1.730391817606246e-004	9.495406e-001
1.733321505106246e-004	9.154667e-001
1.736251192606246e-004	9.089448e-001
1.739071107750548e-004	9.163435e-001
1.742000795250548e-004	9.392499e-001
1.744930482750548e-004	9.871448e-001
1.747860170250548e-004	1.046260e+000
1.750789857750548e-004	1.130524e+000
1.753719545250548e-004	1.244568e+000
1.756649232750548e-004	1.374894e+000
1.759578920250548e-004	1.536948e+000
1.762508607750548e-004	1.714337e+000
1.765438295250548e-004	1.875814e+000
1.768367982750548e-004	2.016942e+000
1.771297670250548e-004	2.117883e+000
1.774227357750548e-004	2.181488e+000
1.777157045250548e-004	2.223977e+000
1.780086732750548e-004	2.238774e+000
1.783016420250547e-004	2.238507e+000
1.785946107750547e-004	2.223832e+000
