time	V(receiver)
8.989839911725200e-006	1.628057e+000
9.253110859055045e-006	1.628837e+000
9.434495991910888e-006	1.631042e+000
9.593101336468532e-006	1.634247e+000
9.753821884235438e-006	1.638346e+000
9.913946145649910e-006	1.642808e+000
1.013588127384586e-005	1.649300e+000
1.039211943872644e-005	1.656420e+000
1.068508818872644e-005	1.662916e+000
1.090978848735076e-005	1.666183e+000
1.111478667233462e-005	1.667336e+000
1.132596844015883e-005	1.666410e+000
1.157861964292464e-005	1.663004e+000
1.185643236402714e-005	1.657154e+000
1.214940111402714e-005	1.649463e+000
1.244236986402714e-005	1.641718e+000
1.273533861402714e-005	1.635268e+000
1.302830736402714e-005	1.631035e+000
1.326286840005027e-005	1.629862e+000
1.343056616658987e-005	1.630418e+000
1.358798437641429e-005	1.631957e+000
1.374679878374163e-005	1.634518e+000
1.390684292309266e-005	1.637944e+000
1.413629458131557e-005	1.643566e+000
1.440220625610374e-005	1.650446e+000
1.469517500610374e-005	1.657610e+000
1.490653197951923e-005	1.661683e+000
1.512534608861169e-005	1.664387e+000
1.536077678492545e-005	1.665318e+000
1.563365672609964e-005	1.663694e+000
1.592662547609964e-005	1.659352e+000
1.621959422609964e-005	1.653035e+000
1.651256297609965e-005	1.645815e+000
1.680553172609965e-005	1.639147e+000
1.709850047609965e-005	1.633928e+000
1.730198809159701e-005	1.631675e+000
1.746101969568537e-005	1.631129e+000
1.761808877859207e-005	1.631565e+000
1.777576158723172e-005	1.632863e+000
1.795596221947468e-005	1.635489e+000
1.819347612057925e-005	1.640258e+000
1.848644487057925e-005	1.647067e+000
1.871893336797653e-005	1.652676e+000
1.895997376137175e-005	1.657928e+000
1.918776075130060e-005	1.661575e+000
1.946335426477397e-005	1.663850e+000
1.975068603498524e-005	1.663509e+000
2.004365478498524e-005	1.660317e+000
2.033662353498524e-005	1.654930e+000
2.062959228498525e-005	1.648265e+000
2.092256103498525e-005	1.641521e+000
2.116362404240947e-005	1.636753e+000
2.134298799011224e-005	1.634028e+000
2.149996539922887e-005	1.632524e+000
2.166765623166118e-005	1.631972e+000
2.182467420931962e-005	1.632399e+000
2.202594832495239e-005	1.634216e+000
2.227482672879256e-005	1.638095e+000
2.252442334944362e-005	1.643233e+000
2.274943818603978e-005	1.648419e+000
2.298315902198517e-005	1.653769e+000
2.324307048492682e-005	1.658771e+000
2.352904361106929e-005	1.662322e+000
2.382201236106929e-005	1.663374e+000
2.411498111106929e-005	1.661543e+000
2.440794986106929e-005	1.657185e+000
2.470091861106930e-005	1.651167e+000
2.499388736106930e-005	1.644467e+000
2.520836303160167e-005	1.639817e+000
2.537492705456925e-005	1.636773e+000
2.553043383533248e-005	1.634545e+000
2.568678670428150e-005	1.633053e+000
2.584226580422227e-005	1.632512e+000
2.603599024916744e-005	1.633156e+000
2.631957236625527e-005	1.636038e+000
2.654885644610594e-005	1.639881e+000
2.679546399114920e-005	1.645136e+000
2.705073269660436e-005	1.650877e+000
2.733677950924203e-005	1.656743e+000
2.762974825924203e-005	1.661071e+000
2.792271700924203e-005	1.662927e+000
2.821568575924203e-005	1.661995e+000
2.850865450924203e-005	1.658403e+000
2.880162325924204e-005	1.652895e+000
2.905774707744696e-005	1.647240e+000
2.925590506421182e-005	1.642764e+000
2.942060725775669e-005	1.639378e+000
2.957448143690316e-005	1.636740e+000
2.972918962247350e-005	1.634668e+000
2.987933752898110e-005	1.633342e+000
3.002819312897379e-005	1.632932e+000
3.025575794940015e-005	1.633793e+000
3.049145458846851e-005	1.636261e+000
3.074493414407088e-005	1.640552e+000
3.101677312818421e-005	1.646251e+000
3.130974187818421e-005	1.652591e+000
3.160271062818421e-005	1.658057e+000
3.189567937818422e-005	1.661584e+000
3.218864812818422e-005	1.662522e+000
3.248161687818422e-005	1.660727e+000
3.277458562818422e-005	1.656539e+000
3.303185830292655e-005	1.651489e+000
3.323677520411270e-005	1.646984e+000
3.341462639547345e-005	1.643059e+000
3.357712599728039e-005	1.639784e+000
3.373184359702337e-005	1.637183e+000
3.389703053802402e-005	1.635206e+000
3.416773608643227e-005	1.633750e+000
3.443530622189049e-005	1.634499e+000
3.471869389404184e-005	1.637638e+000
3.500446080636746e-005	1.642639e+000
3.529742955636746e-005	1.648760e+000
3.559039830636746e-005	1.654688e+000
3.588336705636746e-005	1.659330e+000
3.617633580636746e-005	1.661802e+000
3.646930455636746e-005	1.661617e+000
3.676227330636747e-005	1.658914e+000
3.702100894309989e-005	1.654777e+000
3.723417826228695e-005	1.650485e+000
3.742905249241491e-005	1.646322e+000
3.764672761444999e-005	1.641870e+000
3.784619696027841e-005	1.638484e+000
3.813916571027841e-005	1.635302e+000
3.843213446027841e-005	1.634456e+000
3.872510321027841e-005	1.636215e+000
3.901807196027841e-005	1.640249e+000
3.931104071027841e-005	1.645741e+000
3.960400946027842e-005	1.651643e+000
3.989697821027842e-005	1.656831e+000
4.018994696027842e-005	1.660287e+000
4.048291571027842e-005	1.661389e+000
4.077588446027842e-005	1.659990e+000
4.103519776745418e-005	1.656834e+000
4.125845884771018e-005	1.652978e+000
4.147773573302782e-005	1.648615e+000
4.171028516395956e-005	1.643988e+000
4.197617193303855e-005	1.639488e+000
4.226914068303855e-005	1.636182e+000
4.256210943303856e-005	1.635151e+000
4.285507818303856e-005	1.636620e+000
4.314804693303856e-005	1.640260e+000
4.344101568303856e-005	1.645370e+000
4.373398443303856e-005	1.650960e+000
4.402695318303856e-005	1.655932e+000
4.431992193303857e-005	1.659361e+000
4.461289068303857e-005	1.660593e+000
4.490585943303857e-005	1.659476e+000
4.515556301200854e-005	1.656784e+000
4.539413568352485e-005	1.652984e+000
4.564743859192334e-005	1.648308e+000
4.593704680082586e-005	1.643096e+000
4.623001555082586e-005	1.638840e+000
4.652298430082586e-005	1.636400e+000
4.681595305082587e-005	1.636234e+000
4.710892180082587e-005	1.638327e+000
4.740189055082587e-005	1.642274e+000
4.769485930082587e-005	1.647290e+000
4.798782805082587e-005	1.652391e+000
4.828079680082587e-005	1.656619e+000
4.857376555082588e-005	1.659155e+000
4.886673430082588e-005	1.659536e+000
4.915970305082588e-005	1.657760e+000
4.942887737195891e-005	1.654463e+000
4.970479161915523e-005	1.650021e+000
4.999776036915523e-005	1.645053e+000
5.029072911915523e-005	1.640726e+000
5.058369786915523e-005	1.637869e+000
5.087666661915523e-005	1.637001e+000
5.116963536915524e-005	1.638257e+000
5.146260411915524e-005	1.641386e+000
5.175557286915524e-005	1.645747e+000
5.204854161915524e-005	1.650495e+000
5.234151036915524e-005	1.654726e+000
5.263447911915524e-005	1.657619e+000
5.292744786915525e-005	1.658653e+000
5.322041661915525e-005	1.657662e+000
5.350784768817573e-005	1.654903e+000
5.380081643817573e-005	1.650846e+000
5.409378518817573e-005	1.646321e+000
5.438675393817574e-005	1.642192e+000
5.467972268817574e-005	1.638849e+000
5.470703125000000e-005	1.638615e+000
5.476164837364853e-005	1.638278e+000
5.487088262094558e-005	1.637808e+000
5.500000000000000e-005	1.637489e+000
5.501291173790544e-005	1.637495e+000
5.503873521371633e-005	1.637519e+000
5.509038216533810e-005	1.637628e+000
5.519367606858164e-005	1.638068e+000
5.540026387506872e-005	1.639638e+000
5.569323262506872e-005	1.642967e+000
5.598620137506872e-005	1.647100e+000
5.627917012506872e-005	1.651353e+000
5.657213887506873e-005	1.654920e+000
5.686510762506873e-005	1.657118e+000
5.715807637506873e-005	1.657538e+000
5.745104512506873e-005	1.656135e+000
5.774401387506873e-005	1.653190e+000
5.803698262506873e-005	1.649300e+000
5.832995137506874e-005	1.645238e+000
5.862292012506874e-005	1.641787e+000
5.891588887506874e-005	1.639633e+000
5.920885762506874e-005	1.639217e+000
5.950182637506874e-005	1.640617e+000
5.970703125000000e-005	1.642741e+000
5.974599428277792e-005	1.643749e+000
5.982392034833376e-005	1.647379e+000
5.984414786888832e-005	1.648789e+000
5.988460290999742e-005	1.652274e+000
5.991908991778180e-005	1.655217e+000
5.993102598443124e-005	1.656095e+000
5.995489811773012e-005	1.657240e+000
6.000000000000000e-005	1.658378e+000
6.000451018822699e-005	1.658298e+000
6.001353056468097e-005	1.658060e+000
6.003157131758892e-005	1.657243e+000
6.006765282340482e-005	1.654822e+000
6.013981583503662e-005	1.650776e+000
6.028414185830023e-005	1.649843e+000
6.057279390482744e-005	1.654064e+000
6.086576265482744e-005	1.653153e+000
6.115873140482744e-005	1.652787e+000
6.145170015482743e-005	1.652726e+000
6.174466890482743e-005	1.649094e+000
6.203763765482742e-005	1.647827e+000
6.233060640482742e-005	1.645921e+000
6.262357515482741e-005	1.642895e+000
6.291654390482741e-005	1.643620e+000
6.320951265482740e-005	1.643124e+000
6.350248140482740e-005	1.643741e+000
6.379545015482739e-005	1.647078e+000
6.408841890482739e-005	1.647962e+000
6.438138765482738e-005	1.650472e+000
6.467435640482737e-005	1.652868e+000
6.496732515482737e-005	1.652227e+000
6.526029390482736e-005	1.653234e+000
6.555326265482736e-005	1.652140e+000
6.584623140482735e-005	1.649482e+000
6.613920015482735e-005	1.648820e+000
6.643216890482734e-005	1.645890e+000
6.672513765482734e-005	1.644049e+000
6.701810640482733e-005	1.644188e+000
6.731107515482733e-005	1.642838e+000
6.760404390482732e-005	1.644318e+000
6.789701265482732e-005	1.646339e+000
6.818998140482731e-005	1.647200e+000
6.848295015482731e-005	1.650388e+000
6.877591890482730e-005	1.651677e+000
6.906888765482730e-005	1.652019e+000
6.936185640482729e-005	1.653303e+000
6.965482515482729e-005	1.651584e+000
6.994779390482728e-005	1.650265e+000
7.024076265482728e-005	1.649188e+000
7.053373140482727e-005	1.646118e+000
7.082670015482727e-005	1.645247e+000
7.111966890482726e-005	1.644295e+000
7.141263765482726e-005	1.643135e+000
7.170560640482725e-005	1.644776e+000
7.199857515482725e-005	1.645523e+000
7.229154390482724e-005	1.647008e+000
7.258451265482724e-005	1.649886e+000
7.287748140482723e-005	1.650601e+000
7.317045015482723e-005	1.652044e+000
7.346341890482722e-005	1.652837e+000
7.375638765482721e-005	1.651354e+000
7.404935640482721e-005	1.650963e+000
7.434232515482720e-005	1.649154e+000
7.463529390482720e-005	1.646738e+000
7.492826265482719e-005	1.646086e+000
7.522123140482719e-005	1.644307e+000
7.551420015482718e-005	1.643826e+000
7.580716890482718e-005	1.644872e+000
7.610013765482717e-005	1.645015e+000
7.639310640482717e-005	1.647061e+000
7.668607515482716e-005	1.649052e+000
7.697904390482716e-005	1.649917e+000
7.727201265482715e-005	1.651905e+000
7.756498140482715e-005	1.652072e+000
7.785795015482714e-005	1.651438e+000
7.815091890482714e-005	1.651288e+000
7.844388765482713e-005	1.649129e+000
7.873685640482713e-005	1.647594e+000
7.902982515482712e-005	1.646497e+000
7.932279390482712e-005	1.644519e+000
7.961576265482711e-005	1.644523e+000
7.990873140482711e-005	1.644689e+000
8.020170015482710e-005	1.644951e+000
8.049466890482710e-005	1.647054e+000
8.078763765482709e-005	1.648229e+000
8.108060640482709e-005	1.649625e+000
8.137357515482708e-005	1.651461e+000
8.166654390482708e-005	1.651409e+000
8.195951265482707e-005	1.651639e+000
8.225248140482707e-005	1.651194e+000
8.254545015482706e-005	1.649286e+000
8.283841890482705e-005	1.648349e+000
8.313138765482705e-005	1.646683e+000
8.342435640482704e-005	1.645085e+000
8.371732515482704e-005	1.645053e+000
8.401029390482703e-005	1.644532e+000
8.430326265482703e-005	1.645169e+000
8.459623140482702e-005	1.646781e+000
8.488920015482702e-005	1.647612e+000
8.518216890482701e-005	1.649467e+000
8.547513765482701e-005	1.650794e+000
8.576810640482700e-005	1.651015e+000
8.606107515482700e-005	1.651699e+000
8.635404390482699e-005	1.650915e+000
8.664701265482699e-005	1.649648e+000
8.693998140482698e-005	1.648808e+000
8.723295015482698e-005	1.646872e+000
8.752591890482697e-005	1.645797e+000
8.781888765482697e-005	1.645324e+000
8.811185640482696e-005	1.644599e+000
8.840482515482696e-005	1.645449e+000
8.869779390482695e-005	1.646375e+000
8.899076265482695e-005	1.647305e+000
8.928373140482694e-005	1.649211e+000
8.957670015482694e-005	1.650094e+000
8.986966890482693e-005	1.650832e+000
9.016263765482693e-005	1.651500e+000
9.045560640482692e-005	1.650680e+000
9.074857515482692e-005	1.650048e+000
9.104154390482691e-005	1.648988e+000
9.133451265482691e-005	1.647212e+000
9.162748140482690e-005	1.646437e+000
9.192045015482689e-005	1.645464e+000
9.221341890482689e-005	1.644913e+000
9.250638765482688e-005	1.645612e+000
9.279935640482688e-005	1.646028e+000
9.309232515482687e-005	1.647213e+000
9.338529390482687e-005	1.648791e+000
9.367826265482686e-005	1.649546e+000
9.397123140482686e-005	1.650690e+000
9.426420015482685e-005	1.651105e+000
9.455716890482685e-005	1.650595e+000
9.485013765482684e-005	1.650307e+000
9.514310640482684e-005	1.649037e+000
9.543607515482683e-005	1.647688e+000
9.572904390482683e-005	1.646880e+000
9.602201265482682e-005	1.645645e+000
9.631498140482682e-005	1.645348e+000
9.660795015482681e-005	1.645631e+000
9.690091890482681e-005	1.645873e+000
9.719388765482680e-005	1.647166e+000
9.748685640482680e-005	1.648293e+000
9.777982515482679e-005	1.649203e+000
9.807279390482679e-005	1.650447e+000
9.836576265482678e-005	1.650671e+000
9.865873140482678e-005	1.650616e+000
9.895170015482677e-005	1.650357e+000
9.924466890482677e-005	1.649111e+000
9.953763765482676e-005	1.648373e+000
9.970703125000001e-005	1.647841e+000
1.000000000000000e-004	1.645386e+000
1.000292968750000e-004	1.645334e+000
1.000878906250000e-004	1.645103e+000
1.002050781250000e-004	1.643200e+000
1.004394531250000e-004	1.638636e+000
1.007324218750000e-004	1.638334e+000
1.010253906250000e-004	1.641495e+000
1.013183593750000e-004	1.644711e+000
1.016113281250000e-004	1.649568e+000
1.018924108452420e-004	1.653535e+000
1.021467525303606e-004	1.655495e+000
1.024209565238412e-004	1.657646e+000
1.027139252738412e-004	1.657324e+000
1.030068940238412e-004	1.655098e+000
1.032998627738412e-004	1.652598e+000
1.035928315238412e-004	1.648159e+000
1.038858002738411e-004	1.644311e+000
1.041787690238411e-004	1.641611e+000
1.044717377738411e-004	1.638882e+000
1.047070312500000e-004	1.638936e+000
1.050000000000000e-004	1.641204e+000
1.050292968750000e-004	1.640612e+000
1.050878906250000e-004	1.639957e+000
1.052050781250000e-004	1.640852e+000
1.054394531250000e-004	1.644755e+000
1.057324218750000e-004	1.648203e+000
1.060253906250000e-004	1.651710e+000
1.063144506496340e-004	1.654997e+000
1.066074193996340e-004	1.656066e+000
1.069003881496340e-004	1.656289e+000
1.071933568996340e-004	1.654986e+000
1.074863256496340e-004	1.651764e+000
1.077792943996339e-004	1.648771e+000
1.080722631496339e-004	1.645199e+000
1.083652318996339e-004	1.642048e+000
1.086582006496339e-004	1.640779e+000
1.089511693996339e-004	1.640105e+000
1.092441381496339e-004	1.641278e+000
1.095371068996339e-004	1.644001e+000
1.098300756496339e-004	1.646696e+000
1.101230443996339e-004	1.650299e+000
1.104160131496339e-004	1.653241e+000
1.107089818996339e-004	1.654762e+000
1.110019506496339e-004	1.655762e+000
1.112949193996339e-004	1.654737e+000
1.115878881496339e-004	1.652537e+000
1.118808568996339e-004	1.650043e+000
1.121738256496339e-004	1.646500e+000
1.124667943996339e-004	1.643759e+000
1.127597631496339e-004	1.641944e+000
1.130527318996339e-004	1.640727e+000
1.133457006496338e-004	1.641557e+000
1.136386693996338e-004	1.643254e+000
1.139316381496338e-004	1.645621e+000
1.142246068996338e-004	1.649015e+000
1.145175756496338e-004	1.651598e+000
1.148105443996338e-004	1.653705e+000
1.151035131496338e-004	1.655046e+000
1.153964818996338e-004	1.654467e+000
1.156894506496338e-004	1.653217e+000
1.159824193996338e-004	1.650938e+000
1.162753881496338e-004	1.647766e+000
1.165683568996338e-004	1.645280e+000
1.168613256496338e-004	1.642923e+000
1.171542943996338e-004	1.641522e+000
1.174472631496338e-004	1.641797e+000
1.177402318996338e-004	1.642678e+000
1.180332006496338e-004	1.644873e+000
1.183261693996338e-004	1.647774e+000
1.186191381496338e-004	1.650227e+000
1.189121068996338e-004	1.652768e+000
1.192050756496337e-004	1.654201e+000
1.194980443996337e-004	1.654261e+000
1.197910131496337e-004	1.653660e+000
1.200839818996337e-004	1.651575e+000
1.203769506496337e-004	1.648963e+000
1.206699193996337e-004	1.646493e+000
1.209628881496337e-004	1.643847e+000
1.212558568996337e-004	1.642382e+000
1.215488256496337e-004	1.641980e+000
1.218417943996337e-004	1.642380e+000
1.221347631496337e-004	1.644314e+000
1.224277318996337e-004	1.646650e+000
1.227207006496337e-004	1.649166e+000
1.230136693996337e-004	1.651840e+000
1.233066381496337e-004	1.653357e+000
1.235996068996337e-004	1.654079e+000
1.238925756496337e-004	1.653818e+000
1.241855443996337e-004	1.652080e+000
1.244785131496337e-004	1.649985e+000
1.247714818996336e-004	1.647421e+000
1.250644506496336e-004	1.644783e+000
1.253574193996336e-004	1.643183e+000
1.256503881496336e-004	1.642186e+000
1.259433568996336e-004	1.642348e+000
1.262363256496336e-004	1.643852e+000
1.265292943996336e-004	1.645753e+000
1.268222631496336e-004	1.648345e+000
1.271152318996336e-004	1.650903e+000
1.274082006496336e-004	1.652615e+000
1.277011693996336e-004	1.653825e+000
1.279941381496336e-004	1.653748e+000
1.282871068996336e-004	1.652501e+000
1.285800756496336e-004	1.650744e+000
1.288730443996336e-004	1.648162e+000
1.291660131496336e-004	1.645705e+000
1.294589818996336e-004	1.643865e+000
1.297519506496336e-004	1.642508e+000
1.300449193996336e-004	1.642498e+000
1.303378881496336e-004	1.643483e+000
1.306308568996335e-004	1.645135e+000
1.309238256496335e-004	1.647661e+000
1.312167943996335e-004	1.650016e+000
1.315097631496335e-004	1.651987e+000
1.318027318996335e-004	1.653436e+000
1.320957006496335e-004	1.653553e+000
1.323886693996335e-004	1.652809e+000
1.326816381496335e-004	1.651228e+000
1.329746068996335e-004	1.648804e+000
1.332675756496335e-004	1.646537e+000
1.335605443996335e-004	1.644452e+000
1.338535131496335e-004	1.642962e+000
1.341464818996335e-004	1.642719e+000
1.344394506496335e-004	1.643251e+000
1.347324193996335e-004	1.644768e+000
1.350253881496335e-004	1.647053e+000
1.353183568996335e-004	1.649253e+000
1.356113256496335e-004	1.651422e+000
1.359042943996335e-004	1.652921e+000
1.361972631496334e-004	1.653307e+000
1.364902318996334e-004	1.652949e+000
1.367832006496334e-004	1.651499e+000
1.370761693996334e-004	1.649377e+000
1.373691381496334e-004	1.647223e+000
1.376621068996334e-004	1.645010e+000
1.379550756496334e-004	1.643519e+000
1.382480443996334e-004	1.642981e+000
1.385410131496334e-004	1.643206e+000
1.388339818996334e-004	1.644572e+000
1.391269506496334e-004	1.646521e+000
1.394199193996334e-004	1.648644e+000
1.397128881496334e-004	1.650858e+000
1.400058568996334e-004	1.652340e+000
1.402988256496334e-004	1.653027e+000
1.405917943996334e-004	1.652898e+000
1.408847631496334e-004	1.651639e+000
1.411777318996334e-004	1.649857e+000
1.414707006496334e-004	1.647760e+000
1.417636693996333e-004	1.645586e+000
1.420566381496333e-004	1.644106e+000
1.423496068996333e-004	1.643286e+000
1.426425756496333e-004	1.643344e+000
1.429355443996333e-004	1.644475e+000
1.432285131496333e-004	1.646103e+000
1.435214818996333e-004	1.648167e+000
1.438144506496333e-004	1.650272e+000
1.441074193996333e-004	1.651760e+000
1.444003881496333e-004	1.652689e+000
1.446933568996333e-004	1.652687e+000
1.449863256496333e-004	1.651702e+000
1.452792943996333e-004	1.650208e+000
1.455722631496333e-004	1.648190e+000
1.458652318996333e-004	1.646178e+000
1.461582006496333e-004	1.644670e+000
1.464511693996333e-004	1.643664e+000
1.467441381496333e-004	1.643614e+000
1.470371068996333e-004	1.644443e+000
1.473300756496333e-004	1.645823e+000
1.476230443996332e-004	1.647771e+000
1.479160131496332e-004	1.649683e+000
1.482089818996332e-004	1.651214e+000
1.485019506496332e-004	1.652269e+000
1.487949193996332e-004	1.652375e+000
1.490878881496332e-004	1.651701e+000
1.493808568996332e-004	1.650419e+000
1.496738256496332e-004	1.648563e+000
1.499667943996332e-004	1.646751e+000
1.502597631496332e-004	1.645200e+000
1.505527318996332e-004	1.644124e+000
1.508457006496332e-004	1.643954e+000
1.511386693996332e-004	1.644479e+000
1.514316381496332e-004	1.645674e+000
1.517246068996332e-004	1.647417e+000
1.520175756496332e-004	1.649134e+000
1.523105443996332e-004	1.650696e+000
1.526035131496332e-004	1.651773e+000
1.528964818996332e-004	1.652018e+000
1.531894506496331e-004	1.651625e+000
1.534824193996331e-004	1.650516e+000
1.537753881496331e-004	1.648902e+000
1.540683568996331e-004	1.647269e+000
1.543613256496331e-004	1.645711e+000
1.546542943996331e-004	1.644466e+000
1.547070312500000e-004	1.644384e+000
1.548125049507338e-004	1.644329e+000
1.550000000000000e-004	1.644031e+000
1.550187495049266e-004	1.644000e+000
1.550562485147799e-004	1.643987e+000
1.551312465344864e-004	1.644142e+000
1.552812425738993e-004	1.644679e+000
1.555742113238993e-004	1.645837e+000
1.558671800738993e-004	1.647312e+000
1.561601488238993e-004	1.648991e+000
1.564531175738993e-004	1.650374e+000
1.567460863238993e-004	1.651349e+000
1.570390550738993e-004	1.651711e+000
1.573320238238993e-004	1.651287e+000
1.576249925738993e-004	1.650338e+000
1.579179613238993e-004	1.648933e+000
1.582109300738993e-004	1.647343e+000
1.585038988238993e-004	1.646008e+000
1.587968675738993e-004	1.645022e+000
1.590898363238993e-004	1.644667e+000
1.593828050738992e-004	1.645072e+000
1.596757738238992e-004	1.645837e+000
1.597070312500000e-004	1.645962e+000
1.597695461022016e-004	1.646472e+000
1.598749702955969e-004	1.648077e+000
1.600000000000000e-004	1.650777e+000
1.600125029704403e-004	1.651059e+000
1.600375089113210e-004	1.651460e+000
1.600875207930822e-004	1.651472e+000
1.601875445566048e-004	1.650272e+000
1.603875920836498e-004	1.649281e+000
1.606805608336498e-004	1.650475e+000
1.609735295836498e-004	1.650340e+000
1.612664983336498e-004	1.649918e+000
1.615594670836498e-004	1.649884e+000
1.618524358336498e-004	1.648487e+000
1.621454045836498e-004	1.647702e+000
1.624383733336498e-004	1.647123e+000
1.627313420836498e-004	1.645930e+000
1.630243108336498e-004	1.646120e+000
1.633172795836498e-004	1.646210e+000
1.636102483336498e-004	1.646363e+000
1.639032170836498e-004	1.647709e+000
1.641961858336498e-004	1.648267e+000
1.644891545836498e-004	1.649077e+000
1.647821233336498e-004	1.650144e+000
1.650750920836498e-004	1.649939e+000
1.653680608336497e-004	1.650111e+000
1.656610295836497e-004	1.649798e+000
1.659539983336497e-004	1.648602e+000
1.662469670836497e-004	1.648179e+000
1.665399358336497e-004	1.647171e+000
1.668329045836497e-004	1.646287e+000
1.671258733336497e-004	1.646411e+000
1.674188420836497e-004	1.646060e+000
1.677118108336497e-004	1.646527e+000
1.680047795836497e-004	1.647508e+000
1.682977483336497e-004	1.647893e+000
1.685907170836497e-004	1.649033e+000
1.688836858336497e-004	1.649720e+000
1.691766545836497e-004	1.649748e+000
1.694696233336497e-004	1.650184e+000
1.697625920836497e-004	1.649607e+000
1.700555608336497e-004	1.648867e+000
1.703485295836497e-004	1.648440e+000
1.706414983336497e-004	1.647251e+000
1.709344670836496e-004	1.646736e+000
1.712274358336496e-004	1.646518e+000
1.715204045836496e-004	1.646084e+000
1.718133733336496e-004	1.646705e+000
1.721063420836496e-004	1.647216e+000
1.723993108336496e-004	1.647737e+000
1.726922795836496e-004	1.648893e+000
1.729852483336496e-004	1.649287e+000
1.732782170836496e-004	1.649696e+000
1.735711858336496e-004	1.650066e+000
1.738641545836496e-004	1.649472e+000
1.741571233336496e-004	1.649148e+000
1.744500920836496e-004	1.648514e+000
1.747430608336496e-004	1.647458e+000
1.750360295836496e-004	1.647121e+000
1.753289983336496e-004	1.646549e+000
1.756219670836496e-004	1.646280e+000
1.759149358336496e-004	1.646781e+000
1.762079045836496e-004	1.646977e+000
1.765008733336496e-004	1.647713e+000
1.767938420836495e-004	1.648626e+000
1.770868108336495e-004	1.648971e+000
1.773797795836495e-004	1.649655e+000
1.776727483336495e-004	1.649818e+000
1.779657170836495e-004	1.649455e+000
1.782586858336495e-004	1.649322e+000
1.785516545836495e-004	1.648520e+000
1.788446233336495e-004	1.647765e+000
1.791375920836495e-004	1.647362e+000
1.794305608336495e-004	1.646626e+000
1.797235295836495e-004	1.646549e+000
1.800164983336495e-004	1.646752e+000
1.803094670836495e-004	1.646878e+000
1.806024358336495e-004	1.647699e+000
1.808954045836495e-004	1.648305e+000
1.811883733336495e-004	1.648797e+000
1.814813420836495e-004	1.649526e+000
1.817743108336495e-004	1.649556e+000
1.820672795836495e-004	1.649509e+000
1.823602483336494e-004	1.649349e+000
1.826532170836494e-004	1.648563e+000
1.829461858336494e-004	1.648074e+000
1.832391545836494e-004	1.647486e+000
1.835321233336494e-004	1.646808e+000
1.838250920836494e-004	1.646782e+000
1.841180608336494e-004	1.646696e+000
1.844110295836494e-004	1.646911e+000
1.847039983336494e-004	1.647619e+000
1.849969670836494e-004	1.648031e+000
1.852899358336494e-004	1.648702e+000
1.855829045836494e-004	1.649300e+000
1.858758733336494e-004	1.649365e+000
1.861688420836494e-004	1.649546e+000
1.864618108336494e-004	1.649277e+000
1.867547795836494e-004	1.648678e+000
1.870477483336494e-004	1.648299e+000
1.873407170836494e-004	1.647573e+000
1.876336858336494e-004	1.647065e+000
1.879266545836494e-004	1.646929e+000
1.882196233336493e-004	1.646695e+000
1.885125920836493e-004	1.647002e+000
1.888055608336493e-004	1.647479e+000
1.890985295836493e-004	1.647861e+000
1.893914983336493e-004	1.648604e+000
1.896844670836493e-004	1.649032e+000
1.899774358336493e-004	1.649256e+000
1.902704045836493e-004	1.649503e+000
1.905633733336493e-004	1.649187e+000
